"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000137124";"ALDH1B1";"aldehyde dehydrogenase 1 family member B1";3341;1,21083414554596;"No"
"row_1";"ENSG00000164904";"ALDH7A1";"aldehyde dehydrogenase 7 family member A1";8952;0,00269318022765219;"No"
"row_2";"ENSG00000143149";"ALDH9A1";"aldehyde dehydrogenase 9 family member A1";8967;0,00259207817725837;"No"
"row_3";"ENSG00000109181";"UGT2B10";"UDP glucuronosyltransferase family 2 member B10";9749;0;"No"
"row_4";"ENSG00000135220";"UGT2A3";"UDP glucuronosyltransferase family 2 member A3";10147;0;"No"
"row_5";"ENSG00000135226";"UGT2B28";"UDP glucuronosyltransferase family 2 member B28";10149;0;"No"
"row_6";"ENSG00000156096";"UGT2B4";"UDP glucuronosyltransferase family 2 member B4";10467;0;"No"
"row_7";"ENSG00000167165";"UGT1A6";"UDP glucuronosyltransferase family 1 member A6";10750;0;"No"
"row_8";"ENSG00000173610";"UGT2A1";"UDP glucuronosyltransferase family 2 member A1 complex locus";11052;0;"No"
"row_9";"ENSG00000196620";"UGT2B15";"UDP glucuronosyltransferase family 2 member B15";11979;0;"No"
"row_10";"ENSG00000213759";"UGT2B11";"UDP glucuronosyltransferase family 2 member B11";14821;0;"No"
"row_11";"ENSG00000241119";"UGT1A9";"UDP glucuronosyltransferase family 1 member A9";19439;0;"No"
"row_12";"ENSG00000241635";"UGT1A1";"UDP glucuronosyltransferase family 1 member A1";19549;0;"No"
"row_13";"ENSG00000242366";"UGT1A8";"UDP glucuronosyltransferase family 1 member A8";19701;0;"No"
"row_14";"ENSG00000242515";"UGT1A10";"UDP glucuronosyltransferase family 1 member A10";19734;0;"No"
"row_15";"ENSG00000244122";"UGT1A7";"UDP glucuronosyltransferase family 1 member A7";20082;0;"No"
"row_16";"ENSG00000244474";"UGT1A4";"UDP glucuronosyltransferase family 1 member A4";20161;0;"No"
"row_17";"ENSG00000288702";"UGT1A3";"UDP glucuronosyltransferase family 1 member A3";25926;0;"No"
"row_18";"ENSG00000288705";"UGT1A5";"UDP glucuronosyltransferase family 1 member A5";25927;0;"No"
"row_19";"ENSG00000109814";"UGDH";"UDP-glucose 6-dehydrogenase";26764;-7,99308545538224e-05;"No"
"row_20";"ENSG00000072210";"ALDH3A2";"aldehyde dehydrogenase 3 family member A2";28162;-0,0283587947487831;"No"
"row_21";"ENSG00000111275";"ALDH2";"aldehyde dehydrogenase 2 family member";31443;-0,435656636953354;"Yes"
"row_22";"ENSG00000100253";"MIOX";"myo-inositol oxygenase";35085;-4,86571645736694;"Yes"
"row_23";"ENSG00000171234";"UGT2B7";"UDP glucuronosyltransferase family 2 member B7";35422;-7,27664613723755;"Yes"
"row_24";"ENSG00000197888";"UGT2B17";"UDP glucuronosyltransferase family 2 member B17";35969;-17,8703117370605;"Yes"
