"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000125618";"PAX8";"paired box 8";1991;4,14461660385132;"No"
"row_1";"ENSG00000132170";"PPARG";"peroxisome proliferator activated receptor gamma";2556;2,93669247627258;"No"
"row_2";"ENSG00000204231";"RXRB";"retinoid X receptor beta";2951;1,80467116832733;"No"
"row_3";"ENSG00000169032";"MAP2K1";"mitogen-activated protein kinase kinase 1";4259;0,885424315929413;"No"
"row_4";"ENSG00000138795";"LEF1";"lymphoid enhancer binding factor 1";4504;0,679155468940735;"No"
"row_5";"ENSG00000108091";"CCDC6";"coiled-coil domain containing 6";4698;0,586497724056244;"No"
"row_6";"ENSG00000100030";"MAPK1";"mitogen-activated protein kinase 1";4702;0,5845747590065;"No"
"row_7";"ENSG00000266412";"NCOA4";"nuclear receptor coactivator 4";4897;0,489018440246582;"No"
"row_8";"ENSG00000039068";"CDH1";"cadherin 1";5199;0,379322290420532;"No"
"row_9";"ENSG00000186350";"RXRA";"retinoid X receptor alpha";6069;0,182229623198509;"No"
"row_10";"ENSG00000213281";"NRAS";"NRAS proto-oncogene, GTPase";6657;0,10381805151701;"No"
"row_11";"ENSG00000148737";"TCF7L2";"transcription factor 7 like 2";7145;0,076172910630703;"No"
"row_12";"ENSG00000136997";"MYC";"MYC proto-oncogene, bHLH transcription factor";8437;0,0122654289007187;"No"
"row_13";"ENSG00000114354";"TFG";"trafficking from ER to golgi regulator";8476;0,0111363884061575;"No"
"row_14";"ENSG00000143549";"TPM3";"tropomyosin 3";8981;0,00247299950569868;"No"
"row_15";"ENSG00000168036";"CTNNB1";"catenin beta 1";9361;9,54666320467368e-05;"No"
"row_16";"ENSG00000143171";"RXRG";"retinoid X receptor gamma";10282;0;"No"
"row_17";"ENSG00000174775";"HRAS";"HRas proto-oncogene, GTPase";11088;0;"No"
"row_18";"ENSG00000047410";"TPR";"translocated promoter region, nuclear basket protein";27706;-0,0139756025746465;"No"
"row_19";"ENSG00000126934";"MAP2K2";"mitogen-activated protein kinase kinase 2";28679;-0,0511901043355465;"No"
"row_20";"ENSG00000133703";"KRAS";"KRAS proto-oncogene, GTPase";29173;-0,0755822062492371;"No"
"row_21";"ENSG00000157764";"BRAF";"B-Raf proto-oncogene, serine/threonine kinase";30577;-0,238468512892723;"No"
"row_22";"ENSG00000152284";"TCF7L1";"transcription factor 7 like 1";30953;-0,308795571327209;"No"
"row_23";"ENSG00000102882";"MAPK3";"mitogen-activated protein kinase 3";31388;-0,418842107057571;"No"
"row_24";"ENSG00000110092";"CCND1";"cyclin D1";31509;-0,452556610107422;"No"
"row_25";"ENSG00000141510";"TP53";"tumor protein p53";33058;-0,894997954368591;"Yes"
"row_26";"ENSG00000198400";"NTRK1";"neurotrophic receptor tyrosine kinase 1";35608;-9,3787727355957;"Yes"
"row_27";"ENSG00000081059";"TCF7";"transcription factor 7";36087;-23,8315181732178;"Yes"
"row_28";"ENSG00000165731";"RET";"ret proto-oncogene";36370;-82,1050415039062;"Yes"
