"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000163636";"PSMD6";"proteasome 26S subunit, non-ATPase 6";43;890,240051269531;"Yes"
"row_1";"ENSG00000136986";"DERL1";"derlin 1";273;207,318695068359;"Yes"
"row_2";"ENSG00000127922";"SEM1";"SEM1 26S proteasome subunit";1106;42,9833831787109;"Yes"
"row_3";"ENSG00000165916";"PSMC3";"proteasome 26S subunit, ATPase 3";1145;40,9581909179688;"Yes"
"row_4";"ENSG00000100764";"PSMC1";"proteasome 26S subunit, ATPase 1";1182;39,0047416687012;"Yes"
"row_5";"ENSG00000159377";"PSMB4";"proteasome 20S subunit beta 4";1313;32,9087104797363;"Yes"
"row_6";"ENSG00000159352";"PSMD4";"proteasome 26S subunit ubiquitin receptor, non-ATPase 4";1729;21,5439281463623;"No"
"row_7";"ENSG00000100804";"PSMB5";"proteasome 20S subunit beta 5";2253;13,2022714614868;"No"
"row_8";"ENSG00000100902";"PSMA6";"proteasome 20S subunit alpha 6";3076;6,61315393447876;"No"
"row_9";"ENSG00000143106";"PSMA5";"proteasome 20S subunit alpha 5";3124;6,37186288833618;"No"
"row_10";"ENSG00000110801";"PSMD9";"proteasome 26S subunit, non-ATPase 9";3240;5,84133672714233;"No"
"row_11";"ENSG00000103035";"PSMD7";"proteasome 26S subunit, non-ATPase 7";3281;5,65712451934814;"No"
"row_12";"ENSG00000142168";"SOD1";"superoxide dismutase 1";3697;3,96432590484619;"No"
"row_13";"ENSG00000170315";"UBB";"ubiquitin B";4179;2,74869322776794;"No"
"row_14";"ENSG00000087191";"PSMC5";"proteasome 26S subunit, ATPase 5";4314;2,49862265586853;"No"
"row_15";"ENSG00000008018";"PSMB1";"proteasome 20S subunit beta 1";4601;2,04685974121094;"No"
"row_16";"ENSG00000100567";"PSMA3";"proteasome 20S subunit alpha 3";5071;1,49654591083527;"No"
"row_17";"ENSG00000161057";"PSMC2";"proteasome 26S subunit, ATPase 2";6581;0,459030628204346;"No"
"row_18";"ENSG00000100519";"PSMC6";"proteasome 26S subunit, ATPase 6";7317;0,272327095270157;"No"
"row_19";"ENSG00000221983";"UBA52";"ubiquitin A-52 residue ribosomal protein fusion product 1";7532;0,198209464550018;"No"
"row_20";"ENSG00000136930";"PSMB7";"proteasome 20S subunit beta 7";7957;0,125548049807549;"No"
"row_21";"ENSG00000197170";"PSMD12";"proteasome 26S subunit, non-ATPase 12";8028;0,110541746020317;"No"
"row_22";"ENSG00000150991";"UBC";"ubiquitin C";8351;0,0855960920453072;"No"
"row_23";"ENSG00000041357";"PSMA4";"proteasome 20S subunit alpha 4";9607;0,000301097286865115;"No"
"row_24";"ENSG00000099341";"PSMD8";"proteasome 26S subunit, non-ATPase 8";10351;-0,0200733672827482;"No"
"row_25";"ENSG00000129084";"PSMA1";"proteasome 20S subunit alpha 1";10614;-0,0391696915030479;"No"
"row_26";"ENSG00000142507";"PSMB6";"proteasome 20S subunit beta 6";10997;-0,0919467806816101;"No"
"row_27";"ENSG00000277791";"PSMB3";"proteasome 20S subunit beta 3";11122;-0,112023942172527;"No"
"row_28";"ENSG00000175166";"PSMD2";"proteasome 26S subunit ubiquitin receptor, non-ATPase 2";11237;-0,138412475585938;"No"
"row_29";"ENSG00000013275";"PSMC4";"proteasome 26S subunit, ATPase 4";13007;-0,606976926326752;"No"
"row_30";"ENSG00000185627";"PSMD13";"proteasome 26S subunit, non-ATPase 13";14212;-1,31891250610352;"No"
"row_31";"ENSG00000106588";"PSMA2";"proteasome 20S subunit alpha 2";14815;-1,97970283031464;"No"
"row_32";"ENSG00000115233";"PSMD14";"proteasome 26S subunit, non-ATPase 14";14830;-2,00059103965759;"No"
"row_33";"ENSG00000173692";"PSMD1";"proteasome 26S subunit, non-ATPase 1";15123;-2,55189943313599;"No"
"row_34";"ENSG00000108344";"PSMD3";"proteasome 26S subunit, non-ATPase 3";15503;-3,39671993255615;"No"
"row_35";"ENSG00000143947";"RPS27A";"ribosomal protein S27a";15610;-3,68335604667664;"No"
"row_36";"ENSG00000126067";"PSMB2";"proteasome 20S subunit beta 2";16552;-7,55600690841675;"No"
"row_37";"ENSG00000108671";"PSMD11";"proteasome 26S subunit, non-ATPase 11";17707;-22,3904705047607;"No"
"row_38";"ENSG00000130706";"ADRM1";"ADRM1 26S proteasome ubiquitin receptor";18596;-65,9048233032227;"No"
"row_39";"ENSG00000101182";"PSMA7";"proteasome 20S subunit alpha 7";19115;-147,633377075195;"No"
