"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000145912";"NHP2";"NHP2 ribonucleoprotein";161;339,876434326172;"Yes"
"row_1";"ENSG00000166848";"TERF2IP";"TERF2 interacting protein";1030;47,5759391784668;"Yes"
"row_2";"ENSG00000175792";"RUVBL1";"RuvB like AAA ATPase 1";3253;5,77839422225952;"No"
"row_3";"ENSG00000092330";"TINF2";"TERF1 interacting nuclear factor 2";4099;2,90901446342468;"No"
"row_4";"ENSG00000107960";"STN1";"STN1 subunit of CST complex";5491;1,06853485107422;"No"
"row_5";"ENSG00000109534";"GAR1";"GAR1 ribonucleoprotein";7145;0,330558210611343;"No"
"row_6";"ENSG00000178971";"CTC1";"CST telomere replication complex component 1";9984;-0,00412896834313869;"No"
"row_7";"ENSG00000147601";"TERF1";"telomeric repeat binding factor 1";10446;-0,0279814600944519;"No"
"row_8";"ENSG00000102977";"ACD";"ACD shelterin complex subunit and telomerase recruitment factor";10744;-0,0568122081458569;"No"
"row_9";"ENSG00000128513";"POT1";"protection of telomeres 1";11759;-0,242316126823425;"No"
"row_10";"ENSG00000182117";"NOP10";"NOP10 ribonucleoprotein";12242;-0,379398912191391;"No"
"row_11";"ENSG00000141499";"WRAP53";"WD repeat containing antisense to TP53";12530;-0,508835434913635;"No"
"row_12";"ENSG00000270141";"TERC";"telomerase RNA component";12796;-0,513860166072845;"No"
"row_13";"ENSG00000132604";"TERF2";"telomeric repeat binding factor 2";13045;-0,622745156288147;"No"
"row_14";"ENSG00000130826";"DKC1";"dyskerin pseudouridine synthase 1";13498;-0,753511667251587;"No"
"row_15";"ENSG00000164362";"TERT";"telomerase reverse transcriptase";13603;-0,817083537578583;"No"
"row_16";"ENSG00000183207";"RUVBL2";"RuvB like AAA ATPase 2";15086;-2,47302675247192;"No"
