"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000189143";"CLDN4";"claudin 4";42;976,093627929688;"Yes"
"row_1";"ENSG00000158769";"F11R";"F11 receptor";58;824,728637695312;"Yes"
"row_2";"ENSG00000181885";"CLDN7";"claudin 7";59;822,538635253906;"Yes"
"row_3";"ENSG00000150054";"MPP7";"MAGUK p55 scaffold protein 7";100;539,759094238281;"Yes"
"row_4";"ENSG00000140832";"MARVELD3";"MARVEL domain containing 3";197;292,849273681641;"Yes"
"row_5";"ENSG00000083307";"GRHL2";"grainyhead like transcription factor 2";226;269,119384765625;"Yes"
"row_6";"ENSG00000130396";"AFDN";"afadin, adherens junction formation factor";271;226,494598388672;"Yes"
"row_7";"ENSG00000184697";"CLDN6";"claudin 6";273;225,204391479492;"Yes"
"row_8";"ENSG00000163251";"FZD5";"frizzled class receptor 5";368;166,862075805664;"Yes"
"row_9";"ENSG00000085741";"WNT11";"Wnt family member 11";534;113,551177978516;"Yes"
"row_10";"ENSG00000075711";"DLG1";"discs large MAGUK scaffold protein 1";569;107,676078796387;"Yes"
"row_11";"ENSG00000164007";"CLDN19";"claudin 19";942;58,0240707397461;"Yes"
"row_12";"ENSG00000044115";"CTNNA1";"catenin alpha 1";983;54,0371360778809;"Yes"
"row_13";"ENSG00000180370";"PAK2";"p21 (RAC1) activated kinase 2";987;53,9108123779297;"Yes"
"row_14";"ENSG00000112658";"SRF";"serum response factor";1218;38,0619239807129;"No"
"row_15";"ENSG00000124216";"SNAI1";"snail family transcriptional repressor 1";1519;26,770528793335;"No"
"row_16";"ENSG00000261371";"PECAM1";"platelet and endothelial cell adhesion molecule 1";1827;18,9050903320312;"No"
"row_17";"ENSG00000131477";"RAMP2";"receptor activity modifying protein 2";2121;13,7408447265625;"No"
"row_18";"ENSG00000067900";"ROCK1";"Rho associated coiled-coil containing protein kinase 1";2253;12,1433706283569;"No"
"row_19";"ENSG00000197822";"OCLN";"occludin";2320;11,4492263793945;"No"
"row_20";"ENSG00000138443";"ABI2";"abl interactor 2";2430;10,4985446929932;"No"
"row_21";"ENSG00000152939";"MARVELD2";"MARVEL domain containing 2";3183;5,52050065994263;"No"
"row_22";"ENSG00000234469";"CLDN34";"claudin 34";3622;3,88313364982605;"No"
"row_23";"ENSG00000149564";"ESAM";"endothelial cell adhesion molecule";4847;1,58676099777222;"No"
"row_24";"ENSG00000213937";"CLDN9";"claudin 9";5525;0,988343358039856;"No"
"row_25";"ENSG00000071127";"WDR1";"WD repeat domain 1";5674;0,929538786411285;"No"
"row_26";"ENSG00000065243";"PKN2";"protein kinase N2";6653;0,493514746427536;"No"
"row_27";"ENSG00000115808";"STRN";"striatin";7419;0,31401801109314;"No"
"row_28";"ENSG00000104067";"TJP1";"tight junction protein 1";7429;0,309485822916031;"No"
"row_29";"ENSG00000131697";"NPHP4";"nephrocystin 4";8257;0,11652360111475;"No"
"row_30";"ENSG00000185758";"CLDN24";"claudin 24";8351;0,107986360788345;"No"
"row_31";"ENSG00000072062";"PRKACA";"protein kinase cAMP-activated catalytic subunit alpha";9098;0,0347145907580853;"No"
"row_32";"ENSG00000165215";"CLDN3";"claudin 3";9253;0,0224435944110155;"No"
"row_33";"ENSG00000164877";"MICALL2";"MICAL like 2";9409;0,0112021937966347;"No"
"row_34";"ENSG00000179921";"GPBAR1";"G protein-coupled bile acid receptor 1";9493;0,00780849577859044;"No"
"row_35";"ENSG00000143545";"RAB13";"RAB13, member RAS oncogene family";10013;-0,000363869214197621;"No"
"row_36";"ENSG00000099330";"OCEL1";"occludin/ELL domain containing 1";11130;-0,0638727024197578;"No"
"row_37";"ENSG00000134318";"ROCK2";"Rho associated coiled-coil containing protein kinase 2";11442;-0,108906328678131;"No"
"row_38";"ENSG00000029364";"SLC39A9";"solute carrier family 39 member 9";11899;-0,20072640478611;"No"
"row_39";"ENSG00000144061";"NPHP1";"nephrocystin 1";12090;-0,22050479054451;"No"
"row_40";"ENSG00000035403";"VCL";"vinculin";12905;-0,495239436626434;"No"
"row_41";"ENSG00000134873";"CLDN10";"claudin 10";13425;-0,642612814903259;"No"
"row_42";"ENSG00000184113";"CLDN5";"claudin 5";13606;-0,651151478290558;"No"
"row_43";"ENSG00000253958";"CLDN23";"claudin 23";13719;-0,72937685251236;"No"
"row_44";"ENSG00000155366";"RHOC";"ras homolog family member C";13765;-0,757260322570801;"No"
"row_45";"ENSG00000139567";"ACVRL1";"activin A receptor like type 1";13869;-0,842446863651276;"No"
"row_46";"ENSG00000151208";"DLG5";"discs large MAGUK scaffold protein 5";14048;-0,996318221092224;"No"
"row_47";"ENSG00000067560";"RHOA";"ras homolog family member A";14099;-1,03945910930634;"No"
