"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000059804";"SLC2A3";"solute carrier family 2 member 3";1;2338,43310546875;"Yes"
"row_1";"ENSG00000117394";"SLC2A1";"solute carrier family 2 member 1";83;609,268493652344;"Yes"
"row_2";"ENSG00000173262";"SLC2A14";"solute carrier family 2 member 14";108;514,369934082031;"Yes"
"row_3";"ENSG00000136856";"SLC2A8";"solute carrier family 2 member 8";245;247,183090209961;"Yes"
"row_4";"ENSG00000163581";"SLC2A2";"solute carrier family 2 member 2";519;116,800216674805;"Yes"
"row_5";"ENSG00000100170";"SLC5A1";"solute carrier family 5 member 1";682;85,7239837646484;"Yes"
"row_6";"ENSG00000117834";"SLC5A9";"solute carrier family 5 member 9";1156;41,7502136230469;"No"
"row_7";"ENSG00000142583";"SLC2A5";"solute carrier family 2 member 5";1773;20,207160949707;"No"
"row_8";"ENSG00000154025";"SLC5A10";"solute carrier family 5 member 10";2131;13,6497821807861;"No"
"row_9";"ENSG00000181856";"SLC2A4";"solute carrier family 2 member 4";2197;12,8377447128296;"No"
"row_10";"ENSG00000170482";"SLC23A1";"solute carrier family 23 member 1";2273;11,8780002593994;"No"
"row_11";"ENSG00000158715";"SLC45A3";"solute carrier family 45 member 3";3290;5,0497579574585;"No"
"row_12";"ENSG00000197496";"SLC2A10";"solute carrier family 2 member 10";3749;3,60029911994934;"No"
"row_13";"ENSG00000165269";"AQP7";"aquaporin 7";4197;2,54051303863525;"No"
"row_14";"ENSG00000164175";"SLC45A2";"solute carrier family 45 member 2";4980;1,40831708908081;"No"
"row_15";"ENSG00000143595";"AQP10";"aquaporin 10";5108;1,34941279888153;"No"
"row_16";"ENSG00000259916";"AQP7B";"aquaporin 7B";5741;0,9035964012146;"No"
"row_17";"ENSG00000169241";"SLC50A1";"solute carrier family 50 member 1";5784;0,876806080341339;"No"
"row_18";"ENSG00000178301";"AQP11";"aquaporin 11";5836;0,833075284957886;"No"
"row_19";"ENSG00000140675";"SLC5A2";"solute carrier family 5 member 2";6240;0,584428131580353;"No"
"row_20";"ENSG00000109667";"SLC2A9";"solute carrier family 2 member 9";7613;0,25024825334549;"No"
"row_21";"ENSG00000133460";"SLC2A11";"solute carrier family 2 member 11";7890;0,170974642038345;"No"
"row_22";"ENSG00000164124";"TMEM144";"transmembrane protein 144";9683;0,00198057875968516;"No"
"row_23";"ENSG00000197241";"SLC2A7";"solute carrier family 2 member 7";9825;0,000127716833958402;"No"
"row_24";"ENSG00000240583";"AQP1";"aquaporin 1 (Colton blood group)";11132;-0,0639926940202713;"No"
"row_25";"ENSG00000119899";"SLC17A5";"solute carrier family 17 member 5";13728;-0,731727659702301;"No"
"row_26";"ENSG00000158865";"SLC5A11";"solute carrier family 5 member 11";13978;-0,933790564537048;"No"
"row_27";"ENSG00000100191";"SLC5A4";"solute carrier family 5 member 4";14478;-1,40063536167145;"No"
"row_28";"ENSG00000146411";"SLC2A12";"solute carrier family 2 member 12";15127;-2,21428632736206;"No"
"row_29";"ENSG00000160326";"SLC2A6";"solute carrier family 2 member 6";15488;-2,93389129638672;"No"
"row_30";"ENSG00000022567";"SLC45A4";"solute carrier family 45 member 4";15805;-3,72096967697144;"No"
"row_31";"ENSG00000165272";"AQP3";"aquaporin 3 (Gill blood group)";16711;-7,9062123298645;"No"
"row_32";"ENSG00000089057";"SLC23A2";"solute carrier family 23 member 2";17745;-22,1181945800781;"No"
"row_33";"ENSG00000162426";"SLC45A1";"solute carrier family 45 member 1";18199;-38,9960021972656;"No"
