"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000116741";"RGS2";"regulator of G protein signaling 2";4;118,847190856934;"Yes"
"row_1";"ENSG00000184304";"PRKD1";"protein kinase D1";110;50,2841987609863;"Yes"
"row_2";"ENSG00000058404";"CAMK2B";"calcium/calmodulin dependent protein kinase II beta";115;48,7956199645996;"Yes"
"row_3";"ENSG00000129682";"FGF13";"fibroblast growth factor 13";232;36,5690612792969;"Yes"
"row_4";"ENSG00000168743";"NPNT";"nephronectin";239;36,0620956420898;"Yes"
"row_5";"ENSG00000006638";"TBXA2R";"thromboxane A2 receptor";256;34,5682373046875;"Yes"
"row_6";"ENSG00000028137";"TNFRSF1B";"TNF receptor superfamily member 1B";266;33,6915817260742;"Yes"
"row_7";"ENSG00000133019";"CHRM3";"cholinergic receptor muscarinic 3";268;33,583122253418;"Yes"
"row_8";"ENSG00000089250";"NOS1";"nitric oxide synthase 1";288;32,5161666870117;"Yes"
"row_9";"ENSG00000145362";"ANK2";"ankyrin 2";296;32,0860443115234;"Yes"
"row_10";"ENSG00000128512";"DOCK4";"dedicator of cytokinesis 4";453;23,021017074585;"Yes"
"row_11";"ENSG00000213366";"GSTM2";"glutathione S-transferase mu 2";469;22,3575420379639;"Yes"
"row_12";"ENSG00000115461";"IGFBP5";"insulin like growth factor binding protein 5";477;21,7152976989746;"Yes"
"row_13";"ENSG00000183230";"CTNNA3";"catenin alpha 3";485;21,3405151367188;"Yes"
"row_14";"ENSG00000117152";"RGS4";"regulator of G protein signaling 4";538;19,3714847564697;"Yes"
"row_15";"ENSG00000198947";"DMD";"dystrophin";539;19,3202686309814;"Yes"
"row_16";"ENSG00000138741";"TRPC3";"transient receptor potential cation channel subfamily C member 3";611;16,8847827911377;"Yes"
"row_17";"ENSG00000197043";"ANXA6";"annexin A6";638;16,0439796447754;"Yes"
