"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000114251";"WNT5A";"Wnt family member 5A";30;81,3102188110352;"Yes"
"row_1";"ENSG00000171246";"NPTX1";"neuronal pentraxin 1";51;67,4714126586914;"Yes"
"row_2";"ENSG00000189056";"RELN";"reelin";99;52,8783721923828;"Yes"
"row_3";"ENSG00000121904";"CSMD2";"CUB and Sushi multiple domains 2";103;51,5312423706055;"Yes"
"row_4";"ENSG00000135905";"DOCK10";"dedicator of cytokinesis 10";327;29,5690498352051;"Yes"
"row_5";"ENSG00000177707";"NECTIN3";"nectin cell adhesion molecule 3";382;26,8791408538818;"Yes"
"row_6";"ENSG00000128512";"DOCK4";"dedicator of cytokinesis 4";453;23,021017074585;"Yes"
"row_7";"ENSG00000196358";"NTNG2";"netrin G2";501;20,7376899719238;"Yes"
"row_8";"ENSG00000170558";"CDH2";"cadherin 2";557;18,6760425567627;"Yes"
"row_9";"ENSG00000153707";"PTPRD";"protein tyrosine phosphatase receptor type D";573;18,3320178985596;"Yes"
"row_10";"ENSG00000169760";"NLGN1";"neuroligin 1";770;12,9226970672607;"Yes"
"row_11";"ENSG00000055163";"CYFIP2";"cytoplasmic FMR1 interacting protein 2";783;12,6798324584961;"Yes"
"row_12";"ENSG00000131711";"MAP1B";"microtubule associated protein 1B";952;9,49037551879883;"Yes"
"row_13";"ENSG00000102924";"CBLN1";"cerebellin 1 precursor";961;9,42040634155273;"Yes"
"row_14";"ENSG00000107954";"NEURL1";"neuralized E3 ubiquitin protein ligase 1";1688;3,96929669380188;"No"
"row_15";"ENSG00000108684";"ASIC2";"acid sensing ion channel subunit 2";1743;3,64160871505737;"No"
"row_16";"ENSG00000134569";"LRP4";"LDL receptor related protein 4";2083;2,39295935630798;"No"
"row_17";"ENSG00000198844";"ARHGEF15";"Rho guanine nucleotide exchange factor 15";2464;1,96281337738037;"No"
"row_18";"ENSG00000124140";"SLC12A5";"solute carrier family 12 member 5";3004;1,25388944149017;"No"
"row_19";"ENSG00000110881";"ASIC1";"acid sensing ion channel subunit 1";3183;1,02333319187164;"No"
"row_20";"ENSG00000169750";"RAC3";"Rac family small GTPase 3";3202;1,01091635227203;"No"
"row_21";"ENSG00000128011";"LRFN1";"leucine rich repeat and fibronectin type III domain containing 1";3220;0,988155841827393;"No"
"row_22";"ENSG00000154764";"WNT7A";"Wnt family member 7A";3311;0,891602516174316;"No"
"row_23";"ENSG00000116141";"MARK1";"microtubule affinity regulating kinase 1";3330;0,871255815029144;"No"
"row_24";"ENSG00000167971";"CASKIN1";"CASK interacting protein 1";3575;0,702747583389282;"No"
"row_25";"ENSG00000105426";"PTPRS";"protein tyrosine phosphatase receptor type S";3764;0,60366302728653;"No"
"row_26";"ENSG00000130725";"UBE2M";"ubiquitin conjugating enzyme E2 M";4003;0,487260699272156;"No"
"row_27";"ENSG00000160446";"ZDHHC12";"zinc finger DHHC-type palmitoyltransferase 12";4097;0,447628617286682;"No"
"row_28";"ENSG00000139174";"PRICKLE1";"prickle planar cell polarity protein 1";4476;0,339480757713318;"No"
"row_29";"ENSG00000077782";"FGFR1";"fibroblast growth factor receptor 1";4493;0,334393680095673;"No"
"row_30";"ENSG00000151148";"UBE3B";"ubiquitin protein ligase E3B";4669;0,285788893699646;"No"
"row_31";"ENSG00000168758";"SEMA4C";"semaphorin 4C";5208;0,183982238173485;"No"
"row_32";"ENSG00000213672";"NCKIPSD";"NCK interacting protein with SH3 domain";5417;0,152839943766594;"No"
"row_33";"ENSG00000108819";"PPP1R9B";"protein phosphatase 1 regulatory subunit 9B";5780;0,122581958770752;"No"
"row_34";"ENSG00000177105";"RHOG";"ras homolog family member G";6416;0,0694763362407684;"No"
"row_35";"ENSG00000132481";"TRIM47";"tripartite motif containing 47";6544;0,0596265122294426;"No"
"row_36";"ENSG00000159593";"NAE1";"NEDD8 activating enzyme E1 subunit 1";6579;0,0570361837744713;"No"
"row_37";"ENSG00000097007";"ABL1";"ABL proto-oncogene 1, non-receptor tyrosine kinase";6849;0,0408213324844837;"No"
"row_38";"ENSG00000099904";"ZDHHC8";"zinc finger DHHC-type palmitoyltransferase 8";7146;0,0272897202521563;"No"
"row_39";"ENSG00000131089";"ARHGEF9";"Cdc42 guanine nucleotide exchange factor 9";7275;0,0230598542839289;"No"
"row_40";"ENSG00000072832";"CRMP1";"collapsin response mediator protein 1";7680;0,0121119068935513;"No"
"row_41";"ENSG00000069329";"VPS35";"VPS35 retromer complex component";7727;0,0108367195352912;"No"
"row_42";"ENSG00000147955";"SIGMAR1";"sigma non-opioid intracellular receptor 1";7758;0,0101323248818517;"No"
"row_43";"ENSG00000079387";"SENP1";"SUMO specific peptidase 1";8011;0,00555391423404217;"No"
