"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000103546";"SLC6A2";"solute carrier family 6 member 2";1;157,586486816406;"Yes"
"row_1";"ENSG00000123454";"DBH";"dopamine beta-hydroxylase";7;127,679023742676;"Yes"
"row_2";"ENSG00000165731";"RET";"ret proto-oncogene";44;76,5967102050781;"Yes"
"row_3";"ENSG00000189056";"RELN";"reelin";140;45,5207138061523;"Yes"
"row_4";"ENSG00000198400";"NTRK1";"neurotrophic receptor tyrosine kinase 1";253;31,2601528167725;"Yes"
"row_5";"ENSG00000153253";"SCN3A";"sodium voltage-gated channel alpha subunit 3";411;21,5145797729492;"Yes"
"row_6";"ENSG00000131979";"GCH1";"GTP cyclohydrolase 1";1175;6,83681774139404;"No"
"row_7";"ENSG00000155511";"GRIA1";"glutamate ionotropic receptor AMPA type subunit 1";2329;2,03682041168213;"No"
"row_8";"ENSG00000142208";"AKT1";"AKT serine/threonine kinase 1";3054;1,134153008461;"No"
"row_9";"ENSG00000169432";"SCN9A";"sodium voltage-gated channel alpha subunit 9";3068;1,11802244186401;"No"
"row_10";"ENSG00000142156";"COL6A1";"collagen type VI alpha 1 chain";4612;0,547689974308014;"No"
"row_11";"ENSG00000126583";"PRKCG";"protein kinase C gamma";5245;0,335710972547531;"No"
"row_12";"ENSG00000113296";"THBS4";"thrombospondin 4";8182;0,0225027371197939;"No"
"row_13";"ENSG00000136160";"EDNRB";"endothelin receptor type B";9104;0,0024859223049134;"No"
"row_14";"ENSG00000132911";"NMUR2";"neuromedin U receptor 2";10319;0;"No"
"row_15";"ENSG00000147571";"CRH";"corticotropin releasing hormone";10607;0;"No"
"row_16";"ENSG00000184574";"LPAR5";"lysophosphatidic acid receptor 5";12003;0;"No"
"row_17";"ENSG00000233670";"PIRT";"phosphoinositide interacting regulator of transient receptor potential channels";18536;0;"No"
"row_18";"ENSG00000162909";"CAPN2";"calpain 2";27953;-0,00124278629664332;"No"
"row_19";"ENSG00000135124";"P2RX4";"purinergic receptor P2X 4";28592;-0,010255116969347;"No"
"row_20";"ENSG00000137343";"ATAT1";"alpha tubulin acetyltransferase 1";28784;-0,0142378229647875;"No"
"row_21";"ENSG00000137801";"THBS1";"thrombospondin 1";30070;-0,0705145746469498;"No"
"row_22";"ENSG00000198793";"MTOR";"mechanistic target of rapamycin kinase";30463;-0,103862226009369;"No"
"row_23";"ENSG00000100300";"TSPO";"translocator protein";30672;-0,123112343251705;"No"
"row_24";"ENSG00000196689";"TRPV1";"transient receptor potential cation channel subfamily V member 1";31464;-0,226106777787209;"No"
"row_25";"ENSG00000168356";"SCN11A";"sodium voltage-gated channel alpha subunit 11";31603;-0,251028805971146;"No"
"row_26";"ENSG00000179403";"VWA1";"von Willebrand factor A domain containing 1";32583;-0,513502061367035;"No"
"row_27";"ENSG00000115353";"TACR1";"tachykinin receptor 1";33237;-0,871608197689056;"No"
"row_28";"ENSG00000109991";"P2RX3";"purinergic receptor P2X 3";33850;-1,03979885578156;"No"
"row_29";"ENSG00000187848";"P2RX2";"purinergic receptor P2X 2";34089;-1,34000396728516;"No"
"row_30";"ENSG00000163794";"UCN";"urocortin";34114;-1,37989151477814;"No"
"row_31";"ENSG00000006128";"TAC1";"tachykinin precursor 1";34443;-1,9895898103714;"No"
"row_32";"ENSG00000073670";"ADAM11";"ADAM metallopeptidase domain 11";34889;-3,37680172920227;"No"
"row_33";"ENSG00000104321";"TRPA1";"transient receptor potential cation channel subfamily A member 1";35209;-4,86083793640137;"No"
