"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000117600";"PLPPR4";"phospholipid phosphatase related 4";26;90,2823867797852;"Yes"
"row_1";"ENSG00000196277";"GRM7";"glutamate metabotropic receptor 7";46;75,6201705932617;"Yes"
"row_2";"ENSG00000164418";"GRIK2";"glutamate ionotropic receptor kainate type subunit 2";49;71,8359832763672;"Yes"
"row_3";"ENSG00000185149";"NPY2R";"neuropeptide Y receptor Y2";71;60,6487998962402;"Yes"
"row_4";"ENSG00000107984";"DKK1";"dickkopf WNT signaling pathway inhibitor 1";79;58,5594940185547;"Yes"
"row_5";"ENSG00000075461";"CACNG4";"calcium voltage-gated channel auxiliary subunit gamma 4";85;57,7293891906738;"Yes"
"row_6";"ENSG00000189056";"RELN";"reelin";140;45,5207138061523;"Yes"
"row_7";"ENSG00000105605";"CACNG7";"calcium voltage-gated channel auxiliary subunit gamma 7";167;40,2879981994629;"Yes"
"row_8";"ENSG00000179915";"NRXN1";"neurexin 1";228;33,3450736999512;"Yes"
"row_9";"ENSG00000198822";"GRM3";"glutamate metabotropic receptor 3";243;31,8649711608887;"Yes"
"row_10";"ENSG00000198400";"NTRK1";"neurotrophic receptor tyrosine kinase 1";253;31,2601528167725;"Yes"
"row_11";"ENSG00000130477";"UNC13A";"unc-13 homolog A";406;22,0003795623779;"Yes"
"row_12";"ENSG00000149295";"DRD2";"dopamine receptor D2";482;18,4756393432617;"Yes"
"row_13";"ENSG00000260230";"FRRS1L";"ferric chelate reductase 1 like";524;16,8281726837158;"Yes"
"row_14";"ENSG00000105737";"GRIK5";"glutamate ionotropic receptor kainate type subunit 5";540;16,308479309082;"Yes"
"row_15";"ENSG00000116147";"TNR";"tenascin R";592;15,2726631164551;"Yes"
"row_16";"ENSG00000152822";"GRM1";"glutamate metabotropic receptor 1";649;13,7134885787964;"Yes"
"row_17";"ENSG00000067715";"SYT1";"synaptotagmin 1";685;13,1730766296387;"Yes"
"row_18";"ENSG00000075429";"CACNG5";"calcium voltage-gated channel auxiliary subunit gamma 5";750;11,6705751419067;"Yes"
"row_19";"ENSG00000120251";"GRIA2";"glutamate ionotropic receptor AMPA type subunit 2";822;10,6703090667725;"Yes"
"row_20";"ENSG00000174871";"CNIH2";"cornichon family AMPA receptor auxiliary protein 2";861;9,96351623535156;"Yes"
"row_21";"ENSG00000168959";"GRM5";"glutamate metabotropic receptor 5";1128;7,20757961273193;"Yes"
"row_22";"ENSG00000176884";"GRIN1";"glutamate ionotropic receptor NMDA type subunit 1";1157;7,07286596298218;"Yes"
"row_23";"ENSG00000166862";"CACNG2";"calcium voltage-gated channel auxiliary subunit gamma 2";1198;6,62709903717041;"Yes"
"row_24";"ENSG00000018625";"ATP1A2";"ATPase Na+/K+ transporting subunit alpha 2";1337;5,56487321853638;"Yes"
"row_25";"ENSG00000152208";"GRID2";"glutamate ionotropic receptor delta type subunit 2";1354;5,56487321853638;"Yes"
"row_26";"ENSG00000152578";"GRIA4";"glutamate ionotropic receptor AMPA type subunit 4";1466;4,99173164367676;"Yes"
"row_27";"ENSG00000113262";"GRM6";"glutamate metabotropic receptor 6";1500;4,75900077819824;"Yes"
"row_28";"ENSG00000108691";"CCL2";"C-C motif chemokine ligand 2";1907;3,06515979766846;"No"
"row_29";"ENSG00000121297";"TSHZ3";"teashirt zinc finger homeobox 3";1994;2,94179010391235;"No"
"row_30";"ENSG00000117009";"KMO";"kynurenine 3-monooxygenase";2247;2,09182095527649;"No"
"row_31";"ENSG00000155511";"GRIA1";"glutamate ionotropic receptor AMPA type subunit 1";2329;2,03682041168213;"No"
"row_32";"ENSG00000136854";"STXBP1";"syntaxin binding protein 1";2568;1,94061088562012;"No"
"row_33";"ENSG00000164082";"GRM2";"glutamate metabotropic receptor 2";2786;1,50907599925995;"No"
"row_34";"ENSG00000105464";"GRIN2D";"glutamate ionotropic receptor NMDA type subunit 2D";2831;1,43218791484833;"No"
"row_35";"ENSG00000198785";"GRIN3A";"glutamate ionotropic receptor NMDA type subunit 3A";2941;1,27953052520752;"No"
"row_36";"ENSG00000120899";"PTK2B";"protein tyrosine kinase 2 beta";3300;0,957224547863007;"No"
"row_37";"ENSG00000109572";"CLCN3";"chloride voltage-gated channel 3";4558;0,569232225418091;"No"
"row_38";"ENSG00000125675";"GRIA3";"glutamate ionotropic receptor AMPA type subunit 3";4881;0,449631154537201;"No"
"row_39";"ENSG00000164885";"CDK5";"cyclin dependent kinase 5";5199;0,345927745103836;"No"
"row_40";"ENSG00000151136";"ABTB3";"ankyrin repeat and BTB domain containing 3";5411;0,300747334957123;"No"
"row_41";"ENSG00000125814";"NAPB";"NSF attachment protein beta";5638;0,249671444296837;"No"
"row_42";"ENSG00000008735";"MAPK8IP2";"mitogen-activated protein kinase 8 interacting protein 2";5775;0,225344195961952;"No"
"row_43";"ENSG00000080815";"PSEN1";"presenilin 1";5837;0,214228823781013;"No"
"row_44";"ENSG00000179603";"GRM8";"glutamate metabotropic receptor 8";6078;0,17738863825798;"No"
"row_45";"ENSG00000171189";"GRIK1";"glutamate ionotropic receptor kainate type subunit 1";6204;0,161410719156265;"No"
"row_46";"ENSG00000143786";"CNIH3";"cornichon family AMPA receptor auxiliary protein 3";6642;0,115062482655048;"No"
"row_47";"ENSG00000198722";"UNC13B";"unc-13 homolog B";6812;0,100294828414917;"No"
"row_48";"ENSG00000134294";"SLC38A2";"solute carrier family 38 member 2";6852;0,0977578535676003;"No"
"row_49";"ENSG00000158109";"TPRG1L";"tumor protein p63 regulated 1 like";7247;0,0677214413881302;"No"
"row_50";"ENSG00000161509";"GRIN2C";"glutamate ionotropic receptor NMDA type subunit 2C";7600;0,0455961413681507;"No"
"row_51";"ENSG00000185345";"PRKN";"parkin RBR E3 ubiquitin protein ligase";7774;0,0369042493402958;"No"
"row_52";"ENSG00000143952";"VPS54";"VPS54 subunit of GARP complex";7838;0,0342367477715015;"No"
"row_53";"ENSG00000138138";"ATAD1";"ATPase family AAA domain containing 1";8185;0,022426774725318;"No"
"row_54";"ENSG00000006071";"ABCC8";"ATP binding cassette subfamily C member 8";8399;0,0162459313869476;"No"
"row_55";"ENSG00000094631";"HDAC6";"histone deacetylase 6";8421;0,0155005808919668;"No"
"row_56";"ENSG00000139182";"CLSTN3";"calsyntenin 3";8444;0,0149338403716683;"No"
"row_57";"ENSG00000196338";"NLGN3";"neuroligin 3";8668;0,00915563479065895;"No"
"row_58";"ENSG00000182771";"GRID1";"glutamate ionotropic receptor delta type subunit 1";8761;0,0073006427846849;"No"
"row_59";"ENSG00000142408";"CACNG8";"calcium voltage-gated channel auxiliary subunit gamma 8";8855;0,00571224093437195;"No"
"row_60";"ENSG00000114416";"FXR1";"FMR1 autosomal homolog 1";8975;0,00384109513834119;"No"
"row_61";"ENSG00000003393";"ALS2";"alsin Rho guanine nucleotide exchange factor ALS2";9109;0,00247236178256571;"No"
"row_62";"ENSG00000196712";"NF1";"neurofibromin 1";9118;0,00239732675254345;"No"
"row_63";"ENSG00000079482";"OPHN1";"oligophrenin 1";9239;0,0011411098530516;"No"
"row_64";"ENSG00000188906";"LRRK2";"leucine rich repeat kinase 2";9390;0,000313452037516981;"No"
"row_65";"ENSG00000006116";"CACNG3";"calcium voltage-gated channel auxiliary subunit gamma 3";9558;0;"No"
"row_66";"ENSG00000091664";"SLC17A6";"solute carrier family 17 member 6";9699;0;"No"
"row_67";"ENSG00000102468";"HTR2A";"5-hydroxytryptamine receptor 2A";9806;0;"No"
"row_68";"ENSG00000115902";"SLC1A4";"solute carrier family 1 member 4";10000;0;"No"
"row_69";"ENSG00000121361";"KCNJ8";"potassium inwardly rectifying channel subfamily J member 8";10076;0;"No"
"row_70";"ENSG00000121807";"CCR2";"C-C motif chemokine receptor 2";10085;0;"No"
"row_71";"ENSG00000128271";"ADORA2A";"adenosine A2a receptor";10232;0;"No"
"row_72";"ENSG00000137766";"UNC13C";"unc-13 homolog C";10425;0;"No"
"row_73";"ENSG00000151577";"DRD3";"dopamine receptor D3";10665;0;"No"
"row_74";"ENSG00000162946";"DISC1";"DISC1 scaffold protein";10880;0;"No"
"row_75";"ENSG00000164588";"HCN1";"hyperpolarization activated cyclic nucleotide gated potassium channel 1";10958;0;"No"
"row_76";"ENSG00000171587";"DSCAM";"DS cell adhesion molecule";11287;0;"No"
"row_77";"ENSG00000183454";"GRIN2A";"glutamate ionotropic receptor NMDA type subunit 2A";11934;0;"No"
"row_78";"ENSG00000184845";"DRD1";"dopamine receptor D1";12019;0;"No"
"row_79";"ENSG00000214285";"NPS";"neuropeptide S";15372;0;"No"
"row_80";"ENSG00000232810";"TNF";"tumor necrosis factor";18341;0;"No"
"row_81";"ENSG00000284353";"MIR142";"microRNA 142";26481;0;"No"
"row_82";"ENSG00000149403";"GRIK4";"glutamate ionotropic receptor kainate type subunit 4";27961;-0,00133368198294193;"No"
"row_83";"ENSG00000163485";"ADORA1";"adenosine A1 receptor";29101;-0,0238061938434839;"No"
"row_84";"ENSG00000152413";"HOMER1";"homer scaffold protein 1";30165;-0,0757750421762466;"No"
"row_85";"ENSG00000105402";"NAPA";"NSF attachment protein alpha";30236;-0,0828304141759872;"No"
"row_86";"ENSG00000115839";"RAB3GAP1";"RAB3 GTPase activating protein catalytic subunit 1";30643;-0,120451785624027;"No"
"row_87";"ENSG00000081189";"MEF2C";"myocyte enhancer factor 2C";31013;-0,161397382616997;"No"
"row_88";"ENSG00000188603";"CLN3";"CLN3 lysosomal/endosomal transmembrane protein, battenin";31745;-0,276910185813904;"No"
"row_89";"ENSG00000104888";"SLC17A7";"solute carrier family 17 member 7";32151;-0,358217626810074;"No"
"row_90";"ENSG00000124313";"IQSEC2";"IQ motif and Sec7 domain ArfGEF 2";32254;-0,389080137014389;"No"
"row_91";"ENSG00000182197";"EXT1";"exostosin glycosyltransferase 1";32359;-0,425218880176544;"No"
"row_92";"ENSG00000169760";"NLGN1";"neuroligin 1";32619;-0,520151317119598;"No"
"row_93";"ENSG00000108523";"RNF167";"ring finger protein 167";32874;-0,649154424667358;"No"
"row_94";"ENSG00000108405";"P2RX1";"purinergic receptor P2X 1";33055;-0,763540387153625;"No"
"row_95";"ENSG00000124493";"GRM4";"glutamate metabotropic receptor 4";33058;-0,763540387153625;"No"
"row_96";"ENSG00000182389";"CACNB4";"calcium voltage-gated channel auxiliary subunit beta 4";33267;-0,895773530006409;"No"
"row_97";"ENSG00000179520";"SLC17A8";"solute carrier family 17 member 8";33555;-1,03112542629242;"No"
"row_98";"ENSG00000273079";"GRIN2B";"glutamate ionotropic receptor NMDA type subunit 2B";33781;-1,03112542629242;"No"
"row_99";"ENSG00000047579";"DTNBP1";"dystrobrevin binding protein 1";33910;-1,11377894878387;"No"
"row_100";"ENSG00000113580";"NR3C1";"nuclear receptor subfamily 3 group C member 1";33991;-1,19089329242706;"No"
"row_101";"ENSG00000116032";"GRIN3B";"glutamate ionotropic receptor NMDA type subunit 3B";34003;-1,20843124389648;"No"
"row_102";"ENSG00000169992";"NLGN2";"neuroligin 2";34101;-1,36075091362;"No"
"row_103";"ENSG00000163794";"UCN";"urocortin";34114;-1,37989151477814;"No"
"row_104";"ENSG00000163873";"GRIK3";"glutamate ionotropic receptor kainate type subunit 3";34158;-1,45415329933167;"No"
"row_105";"ENSG00000135919";"SERPINE2";"serpin family E member 2";34402;-1,87826359272003;"No"
"row_106";"ENSG00000251322";"SHANK3";"SH3 and multiple ankyrin repeat domains 3";34814;-2,97784614562988;"No"
"row_107";"ENSG00000150394";"CDH8";"cadherin 8";35265;-5,11322450637817;"No"
