"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000160716";"CHRNB2";"cholinergic receptor nicotinic beta 2 subunit";18;96,6404266357422;"Yes"
"row_1";"ENSG00000117152";"RGS4";"regulator of G protein signaling 4";42;77,3175354003906;"Yes"
"row_2";"ENSG00000164418";"GRIK2";"glutamate ionotropic receptor kainate type subunit 2";49;71,8359832763672;"Yes"
"row_3";"ENSG00000185149";"NPY2R";"neuropeptide Y receptor Y2";71;60,6487998962402;"Yes"
"row_4";"ENSG00000183092";"BEGAIN";"brain enriched guanylate kinase associated";90;56,8570251464844;"Yes"
"row_5";"ENSG00000099957";"P2RX6";"purinergic receptor P2X 6";113;50,4895439147949;"Yes"
"row_6";"ENSG00000146938";"NLGN4X";"neuroligin 4 X-linked";128;47,5973815917969;"Yes"
"row_7";"ENSG00000189056";"RELN";"reelin";140;45,5207138061523;"Yes"
"row_8";"ENSG00000089250";"NOS1";"nitric oxide synthase 1";156;41,8723907470703;"Yes"
"row_9";"ENSG00000117971";"CHRNB4";"cholinergic receptor nicotinic beta 4 subunit";166;40,2955055236816;"Yes"
"row_10";"ENSG00000179915";"NRXN1";"neurexin 1";228;33,3450736999512;"Yes"
"row_11";"ENSG00000100678";"SLC8A3";"solute carrier family 8 member A3";249;31,4079914093018;"Yes"
"row_12";"ENSG00000144868";"TMEM108";"transmembrane protein 108";250;31,4071445465088;"Yes"
"row_13";"ENSG00000011677";"GABRA3";"gamma-aminobutyric acid type A receptor subunit alpha3";352;24,5364055633545;"Yes"
"row_14";"ENSG00000080644";"CHRNA3";"cholinergic receptor nicotinic alpha 3 subunit";360;23,9514789581299;"Yes"
"row_15";"ENSG00000182256";"GABRG3";"gamma-aminobutyric acid type A receptor subunit gamma3";480;18,5113296508789;"Yes"
"row_16";"ENSG00000149295";"DRD2";"dopamine receptor D2";482;18,4756393432617;"Yes"
"row_17";"ENSG00000111249";"CUX2";"cut like homeobox 2";513;17,2841491699219;"Yes"
"row_18";"ENSG00000105737";"GRIK5";"glutamate ionotropic receptor kainate type subunit 5";540;16,308479309082;"Yes"
"row_19";"ENSG00000101489";"CELF4";"CUGBP Elav-like family member 4";627;14,4222145080566;"Yes"
"row_20";"ENSG00000152822";"GRM1";"glutamate metabotropic receptor 1";649;13,7134885787964;"Yes"
"row_21";"ENSG00000149305";"HTR3B";"5-hydroxytryptamine receptor 3B";663;13,6047334671021;"Yes"
"row_22";"ENSG00000079841";"RIMS1";"regulating synaptic membrane exocytosis 1";718;12,4411067962646;"Yes"
"row_23";"ENSG00000120251";"GRIA2";"glutamate ionotropic receptor AMPA type subunit 2";822;10,6703090667725;"Yes"
