"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000169047";"IRS1";"insulin receptor substrate 1";807;15,8340015411377;"No"
"row_1";"ENSG00000105851";"PIK3CG";"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma";1810;5,23463296890259;"No"
"row_2";"ENSG00000163485";"ADORA1";"adenosine A1 receptor";1932;4,52421474456787;"No"
"row_3";"ENSG00000176194";"CIDEA";"cell death inducing DFFA like effector a";2472;2,98422050476074;"No"
"row_4";"ENSG00000164535";"DAGLB";"diacylglycerol lipase beta";2669;2,47001123428345;"No"
"row_5";"ENSG00000174951";"FUT1";"fucosyltransferase 1 (H blood group)";3379;1,15448498725891;"No"
"row_6";"ENSG00000073734";"ABCB11";"ATP binding cassette subfamily B member 11";3448;1,0546783208847;"No"
"row_7";"ENSG00000125538";"IL1B";"interleukin 1 beta";3491;1,0546783208847;"No"
"row_8";"ENSG00000175701";"MTLN";"mitoregulin";4057;1,03482353687286;"No"
"row_9";"ENSG00000171132";"PRKCE";"protein kinase C epsilon";4830;0,52176159620285;"No"
"row_10";"ENSG00000132356";"PRKAA1";"protein kinase AMP-activated catalytic subunit alpha 1";5126;0,391346275806427;"No"
"row_11";"ENSG00000163932";"PRKCD";"protein kinase C delta";6440;0,128439396619797;"No"
"row_12";"ENSG00000137642";"SORL1";"sortilin related receptor 1";6939;0,0926700308918953;"No"
"row_13";"ENSG00000187288";"CIDEC";"cell death inducing DFFA like effector c";7080;0,0819861888885498;"No"
"row_14";"ENSG00000186951";"PPARA";"peroxisome proliferator activated receptor alpha";7733;0,0395106039941311;"No"
"row_15";"ENSG00000102910";"LONP2";"lon peptidase 2, peroxisomal";7797;0,0361061580479145;"No"
"row_16";"ENSG00000130164";"LDLR";"low density lipoprotein receptor";8496;0,0105913290753961;"No"
"row_17";"ENSG00000073060";"SCARB1";"scavenger receptor class B member 1";9077;0,00153517571743578;"No"
"row_18";"ENSG00000070031";"SCT";"secretin";9499;0;"No"
"row_19";"ENSG00000110243";"APOA5";"apolipoprotein A5";9759;0;"No"
"row_20";"ENSG00000111405";"ENDOU";"endonuclease, poly(U) specific";9769;0;"No"
"row_21";"ENSG00000114771";"AADAC";"arylacetamide deacetylase";9818;0;"No"
"row_22";"ENSG00000132855";"ANGPTL3";"angiopoietin like 3";10112;0;"No"
"row_23";"ENSG00000158874";"APOA2";"apolipoprotein A2";10504;0;"No"
"row_24";"ENSG00000164898";"FMC1";"formation of mitochondrial complex V assembly factor 1 homolog";10669;0;"No"
"row_25";"ENSG00000168000";"BSCL2";"BSCL2 lipid droplet biogenesis associated, seipin";10788;0;"No"
"row_26";"ENSG00000182782";"HCAR2";"hydroxycarboxylic acid receptor 2";11519;0;"No"
"row_27";"ENSG00000196917";"HCAR1";"hydroxycarboxylic acid receptor 1";11998;0;"No"
"row_28";"ENSG00000207608";"MIR127";"microRNA 127";13927;0;"No"
"row_29";"ENSG00000208006";"MIR16-1";"microRNA 16-1";14138;0;"No"
"row_30";"ENSG00000232810";"TNF";"tumor necrosis factor";17747;0;"No"
"row_31";"ENSG00000234906";"APOC2";"apolipoprotein C2";18192;0;"No"
"row_32";"ENSG00000254647";"INS";"insulin";21921;0;"No"
"row_33";"ENSG00000284112";"MIR195";"microRNA 195";25503;0;"No"
"row_34";"ENSG00000140577";"CRTC3";"CREB regulated transcription coactivator 3";26839;-0,000310307194013149;"No"
"row_35";"ENSG00000011198";"ABHD5";"abhydrolase domain containing 5, lysophosphatidic acid acyltransferase";26910;-0,000617394340224564;"No"
"row_36";"ENSG00000106538";"RARRES2";"retinoic acid receptor responder 2";27425;-0,00751230260357261;"No"
"row_37";"ENSG00000105221";"AKT2";"AKT serine/threonine kinase 2";27464;-0,00823529902845621;"No"
"row_38";"ENSG00000139160";"ETFBKMT";"electron transfer flavoprotein subunit beta lysine methyltransferase";27467;-0,00831848103553057;"No"
"row_39";"ENSG00000139182";"CLSTN3";"calsyntenin 3";28773;-0,0568374656140804;"No"
"row_40";"ENSG00000126351";"THRA";"thyroid hormone receptor alpha";29301;-0,0843222737312317;"No"
"row_41";"ENSG00000168389";"MFSD2A";"MFSD2 lysolipid transporter A, lysophospholipid";29466;-0,0996656864881516;"No"
"row_42";"ENSG00000150594";"ADRA2A";"adrenoceptor alpha 2A";29898;-0,144314661622047;"No"
"row_43";"ENSG00000138413";"IDH1";"isocitrate dehydrogenase (NADP(+)) 1";30072;-0,164387807250023;"No"
"row_44";"ENSG00000101986";"ABCD1";"ATP binding cassette subfamily D member 1";30645;-0,251209735870361;"No"
"row_45";"ENSG00000112293";"GPLD1";"glycosylphosphatidylinositol specific phospholipase D1";31625;-0,485294371843338;"No"
"row_46";"ENSG00000142208";"AKT1";"AKT serine/threonine kinase 1";31674;-0,503869533538818;"No"
"row_47";"ENSG00000130208";"APOC1";"apolipoprotein C1";31757;-0,533882439136505;"No"
"row_48";"ENSG00000077463";"SIRT6";"sirtuin 6";31905;-0,59816712141037;"No"
"row_49";"ENSG00000177666";"PNPLA2";"patatin like domain 2, triacylglycerol lipase";31934;-0,611272990703583;"No"
"row_50";"ENSG00000156521";"TYSND1";"trypsin like peroxisomal matrix peptidase 1";33779;-1,57771718502045;"No"
"row_51";"ENSG00000138760";"SCARB2";"scavenger receptor class B member 2";33818;-1,64167869091034;"No"
"row_52";"ENSG00000076555";"ACACB";"acetyl-CoA carboxylase beta";34429;-2,58682036399841;"No"
"row_53";"ENSG00000103150";"MLYCD";"malonyl-CoA decarboxylase";34461;-2,69034385681152;"No"
"row_54";"ENSG00000152270";"PDE3B";"phosphodiesterase 3B";34976;-4,17733097076416;"Yes"
"row_55";"ENSG00000182156";"ENPP7";"ectonucleotide pyrophosphatase/phosphodiesterase 7";35535;-8,59951400756836;"Yes"
"row_56";"ENSG00000110245";"APOC3";"apolipoprotein C3";35789;-13,1375675201416;"Yes"
"row_57";"ENSG00000214456";"PLIN5";"perilipin 5";35913;-16,2886199951172;"Yes"
"row_58";"ENSG00000171094";"ALK";"ALK receptor tyrosine kinase";35927;-16,5896587371826;"Yes"
"row_59";"ENSG00000164120";"HPGD";"15-hydroxyprostaglandin dehydrogenase";36017;-19,9543685913086;"Yes"
"row_60";"ENSG00000110090";"CPT1A";"carnitine palmitoyltransferase 1A";36117;-25,8943710327148;"Yes"
"row_61";"ENSG00000173208";"ABCD2";"ATP binding cassette subfamily D member 2";36248;-39,9023666381836;"Yes"
"row_62";"ENSG00000110244";"APOA4";"apolipoprotein A4";36265;-42,5415458679199;"Yes"
"row_63";"ENSG00000185950";"IRS2";"insulin receptor substrate 2";36398;-114,286697387695;"Yes"
"row_64";"ENSG00000122691";"TWIST1";"twist family bHLH transcription factor 1";36400;-122,754623413086;"Yes"
