"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000142875";"PRKACB";"protein kinase cAMP-activated catalytic subunit beta";2674;2,4441089630127;"No"
"row_1";"ENSG00000167780";"SOAT2";"sterol O-acyltransferase 2";3269;1,30596852302551;"No"
"row_2";"ENSG00000213398";"LCAT";"lecithin-cholesterol acyltransferase";4353;0,789443790912628;"No"
"row_3";"ENSG00000165029";"ABCA1";"ATP binding cassette subfamily A member 1";4372;0,772250890731812;"No"
"row_4";"ENSG00000057252";"SOAT1";"sterol O-acyltransferase 1";4954;0,453762948513031;"No"
"row_5";"ENSG00000185000";"DGAT1";"diacylglycerol O-acyltransferase 1";6172;0,16466099023819;"No"
"row_6";"ENSG00000126003";"PLAGL2";"PLAG1 like zinc finger 2";6520;0,117636874318123;"No"
"row_7";"ENSG00000099904";"ZDHHC8";"zinc finger DHHC-type palmitoyltransferase 8";7174;0,0737267211079597;"No"
"row_8";"ENSG00000111684";"LPCAT3";"lysophosphatidylcholine acyltransferase 3";7751;0,0387661717832088;"No"
"row_9";"ENSG00000130203";"APOE";"apolipoprotein E";7979;0,0284533780068159;"No"
"row_10";"ENSG00000123983";"ACSL3";"acyl-CoA synthetase long chain family member 3";9155;0,00104044424369931;"No"
"row_11";"ENSG00000136305";"CIDEB";"cell death inducing DFFA like effector b";10174;0;"No"
"row_12";"ENSG00000158874";"APOA2";"apolipoprotein A2";10504;0;"No"
"row_13";"ENSG00000165059";"PRKACG";"protein kinase cAMP-activated catalytic subunit gamma";10674;0;"No"
"row_14";"ENSG00000204444";"APOM";"apolipoprotein M";13219;0;"No"
"row_15";"ENSG00000254245";"PCDHGA3";"protocadherin gamma subfamily A, 3";21840;0;"No"
"row_16";"ENSG00000283819";"MIR144";"microRNA 144";25408;0;"No"
"row_17";"ENSG00000131408";"NR1H2";"nuclear receptor subfamily 1 group H member 2";27993;-0,0220676828175783;"No"
"row_18";"ENSG00000130340";"SNX9";"sorting nexin 9";29177;-0,0758413076400757;"No"
"row_19";"ENSG00000072062";"PRKACA";"protein kinase cAMP-activated catalytic subunit alpha";29249;-0,0795567855238914;"No"
"row_20";"ENSG00000168389";"MFSD2A";"MFSD2 lysolipid transporter A, lysophospholipid";29466;-0,0996656864881516;"No"
"row_21";"ENSG00000064687";"ABCA7";"ATP binding cassette subfamily A member 7";30873;-0,292971312999725;"No"
"row_22";"ENSG00000136717";"BIN1";"bridging integrator 1";30947;-0,306874752044678;"No"
"row_23";"ENSG00000130208";"APOC1";"apolipoprotein C1";31757;-0,533882439136505;"No"
"row_24";"ENSG00000066926";"FECH";"ferrochelatase";31882;-0,586961388587952;"No"
"row_25";"ENSG00000110245";"APOC3";"apolipoprotein C3";35789;-13,1375675201416;"Yes"
"row_26";"ENSG00000118137";"APOA1";"apolipoprotein A1";35826;-13,6974821090698;"Yes"
"row_27";"ENSG00000138823";"MTTP";"microsomal triglyceride transfer protein";36114;-25,4522285461426;"Yes"
"row_28";"ENSG00000084674";"APOB";"apolipoprotein B";36246;-39,7082710266113;"Yes"
"row_29";"ENSG00000110244";"APOA4";"apolipoprotein A4";36265;-42,5415458679199;"Yes"
