"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000196419";"XRCC6";"X-ray repair cross complementing 6";3195;1,41922104358673;"No"
"row_1";"ENSG00000151461";"UPF2";"UPF2 regulator of nonsense mediated mRNA decay";4486;0,70031201839447;"No"
"row_2";"ENSG00000157106";"SMG1";"SMG1 nonsense mediated mRNA decay associated PI3K related kinase";4525;0,666752278804779;"No"
"row_3";"ENSG00000140451";"PIF1";"PIF1 5'-to-3' DNA helicase";5314;0,344428688287735;"No"
"row_4";"ENSG00000092330";"TINF2";"TERF1 interacting nuclear factor 2";5448;0,310650050640106;"No"
"row_5";"ENSG00000115053";"NCL";"nucleolin";6101;0,177250817418098;"No"
"row_6";"ENSG00000100823";"APEX1";"apurinic/apyrimidinic endodeoxyribonuclease 1";7272;0,0662584751844406;"No"
"row_7";"ENSG00000185129";"PURA";"purine rich element binding protein A";7826;0,0350041724741459;"No"
"row_8";"ENSG00000197299";"BLM";"BLM RecQ like helicase";8477;0,0110784946009517;"No"
"row_9";"ENSG00000067369";"TP53BP1";"tumor protein p53 binding protein 1";8721;0,00589396199211478;"No"
"row_10";"ENSG00000132383";"RPA1";"replication protein A1";8767;0,00493352860212326;"No"
"row_11";"ENSG00000169062";"UPF3A";"UPF3A regulator of nonsense mediated mRNA decay";8870;0,00357146025635302;"No"
"row_12";"ENSG00000147421";"HMBOX1";"homeobox containing 1";8925;0,0030024042353034;"No"
"row_13";"ENSG00000100726";"TELO2";"telomere maintenance 2";8926;0,00299401744268835;"No"
"row_14";"ENSG00000138668";"HNRNPD";"heterogeneous nuclear ribonucleoprotein D";8988;0,0023747393861413;"No"
"row_15";"ENSG00000117748";"RPA2";"replication protein A2";9208;0,000660784018691629;"No"
"row_16";"ENSG00000132604";"TERF2";"telomeric repeat binding factor 2";9288;0,000297009682981297;"No"
"row_17";"ENSG00000198952";"SMG5";"SMG5 nonsense mediated mRNA decay factor";9291;0,00029062939574942;"No"
"row_18";"ENSG00000204086";"RPA4";"replication protein A4";13178;0;"No"
"row_19";"ENSG00000257949";"TEN1";"TEN1 subunit of CST complex";22366;0;"No"
"row_20";"ENSG00000122566";"HNRNPA2B1";"heterogeneous nuclear ribonucleoprotein A2/B1";26740;-4,79696100228466e-05;"No"
"row_21";"ENSG00000116698";"SMG7";"SMG7 nonsense mediated mRNA decay factor";26981;-0,00109320611227304;"No"
"row_22";"ENSG00000107960";"STN1";"STN1 subunit of CST complex";27310;-0,00521654635667801;"No"
"row_23";"ENSG00000070366";"SMG6";"SMG6 nonsense mediated mRNA decay factor";27312;-0,00524857779964805;"No"
"row_24";"ENSG00000079246";"XRCC5";"X-ray repair cross complementing 5";27428;-0,00753849977627397;"No"
"row_25";"ENSG00000205189";"ZBTB10";"zinc finger and BTB domain containing 10";27793;-0,0160699095577002;"No"
"row_26";"ENSG00000165392";"WRN";"WRN RecQ like helicase";28291;-0,0334602035582066;"No"
"row_27";"ENSG00000005007";"UPF1";"UPF1 RNA helicase and ATPase";29174;-0,0756698399782181;"No"
"row_28";"ENSG00000147601";"TERF1";"telomeric repeat binding factor 1";29619;-0,113684237003326;"No"
"row_29";"ENSG00000135486";"HNRNPA1";"heterogeneous nuclear ribonucleoprotein A1";29793;-0,132479816675186;"No"
"row_30";"ENSG00000102977";"ACD";"ACD shelterin complex subunit and telomerase recruitment factor";30554;-0,235096365213394;"No"
"row_31";"ENSG00000139579";"NABP2";"nucleic acid binding protein 2";30934;-0,303823351860046;"No"
"row_32";"ENSG00000178971";"CTC1";"CST telomere replication complex component 1";31234;-0,3770432472229;"Yes"
"row_33";"ENSG00000004487";"KDM1A";"lysine demethylase 1A";31472;-0,43670728802681;"Yes"
"row_34";"ENSG00000113522";"RAD50";"RAD50 double strand break repair protein";31500;-0,450435996055603;"Yes"
"row_35";"ENSG00000166848";"TERF2IP";"TERF2 interacting protein";31672;-0,503685593605042;"Yes"
"row_36";"ENSG00000204859";"ZBTB48";"zinc finger and BTB domain containing 48";32104;-0,683914184570312;"Yes"
"row_37";"ENSG00000128513";"POT1";"protection of telomeres 1";32429;-0,85680091381073;"Yes"
"row_38";"ENSG00000164362";"TERT";"telomerase reverse transcriptase";36329;-56,3221817016602;"Yes"
