"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000169047";"IRS1";"insulin receptor substrate 1";807;15,8340015411377;"No"
"row_1";"ENSG00000130766";"SESN2";"sestrin 2";1108;11,2166986465454;"No"
"row_2";"ENSG00000111863";"ADTRP";"androgen dependent TFPI regulating protein";1235;9,65791797637939;"No"
"row_3";"ENSG00000242612";"DECR2";"2,4-dienoyl-CoA reductase 2";1934;4,49663114547729;"No"
"row_4";"ENSG00000104823";"ECH1";"enoyl-CoA hydratase 1";2380;3,32994794845581;"No"
"row_5";"ENSG00000132793";"LPIN3";"lipin 3";2396;3,22972297668457;"No"
"row_6";"ENSG00000168306";"ACOX2";"acyl-CoA oxidase 2";2562;2,9022262096405;"No"
"row_7";"ENSG00000167799";"NUDT8";"nudix hydrolase 8";2726;2,27591180801392;"No"
"row_8";"ENSG00000073734";"ABCB11";"ATP binding cassette subfamily B member 11";3448;1,0546783208847;"No"
"row_9";"ENSG00000174697";"LEP";"leptin";3605;1,0546783208847;"No"
"row_10";"ENSG00000175701";"MTLN";"mitoregulin";4057;1,03482353687286;"No"
"row_11";"ENSG00000100372";"SLC25A17";"solute carrier family 25 member 17";4288;0,85929811000824;"No"
"row_12";"ENSG00000101577";"LPIN2";"lipin 2";4295;0,84445995092392;"No"
"row_13";"ENSG00000158201";"ABHD3";"abhydrolase domain containing 3, phospholipase";4621;0,639788687229156;"No"
"row_14";"ENSG00000115361";"ACADL";"acyl-CoA dehydrogenase long chain";5272;0,353230476379395;"No"
"row_15";"ENSG00000140374";"ETFA";"electron transfer flavoprotein subunit alpha";5661;0,252501428127289;"No"
"row_16";"ENSG00000103066";"PLA2G15";"phospholipase A2 group XV";5683;0,247148901224136;"No"
"row_17";"ENSG00000100294";"MCAT";"malonyl-CoA-acyl carrier protein transacylase";6176;0,164214015007019;"No"
"row_18";"ENSG00000162928";"PEX13";"peroxisomal biogenesis factor 13";6350;0,140260174870491;"No"
"row_19";"ENSG00000198721";"ECI2";"enoyl-CoA delta isomerase 2";6469;0,125194281339645;"No"
"row_20";"ENSG00000117528";"ABCD3";"ATP binding cassette subfamily D member 3";7627;0,0463710203766823;"No"
"row_21";"ENSG00000072778";"ACADVL";"acyl-CoA dehydrogenase very long chain";7665;0,0440581180155277;"No"
"row_22";"ENSG00000186951";"PPARA";"peroxisome proliferator activated receptor alpha";7733;0,0395106039941311;"No"
"row_23";"ENSG00000102910";"LONP2";"lon peptidase 2, peroxisomal";7797;0,0361061580479145;"No"
"row_24";"ENSG00000093144";"ECHDC1";"ethylmalonyl-CoA decarboxylase 1";7867;0,0329635292291641;"No"
"row_25";"ENSG00000167114";"SLC27A4";"solute carrier family 27 member 4";7879;0,0325004160404205;"No"
"row_26";"ENSG00000156689";"GLYATL2";"glycine-N-acyltransferase like 2";7973;0,0285802744328976;"No"
"row_27";"ENSG00000124370";"MCEE";"methylmalonyl-CoA epimerase";8438;0,0122592998668551;"No"
"row_28";"ENSG00000131373";"HACL1";"2-hydroxyacyl-CoA lyase 1";8484;0,0109091456979513;"No"
"row_29";"ENSG00000139197";"PEX5";"peroxisomal biogenesis factor 5";8642;0,00738747231662273;"No"
"row_30";"ENSG00000161533";"ACOX1";"acyl-CoA oxidase 1";9236;0,000539735541678965;"No"
"row_31";"ENSG00000138029";"HADHB";"hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit beta";9297;0,000279082771157846;"No"
