"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000134202";"GSTM3";"glutathione S-transferase mu 3";1123;30,2239418029785;"No"
"row_1";"ENSG00000130649";"CYP2E1";"cytochrome P450 family 2 subfamily E member 1";1287;24,4582328796387;"No"
"row_2";"ENSG00000243955";"GSTA1";"glutathione S-transferase alpha 1";2723;5,99695491790771;"No"
"row_3";"ENSG00000196616";"ADH1B";"alcohol dehydrogenase 1B (class I), beta polypeptide";2992;4,85804748535156;"No"
"row_4";"ENSG00000148834";"GSTO1";"glutathione S-transferase omega 1";3057;4,67138719558716;"No"
"row_5";"ENSG00000244067";"GSTA2";"glutathione S-transferase alpha 2";3486;3,42779779434204;"No"
"row_6";"ENSG00000108242";"CYP2C18";"cytochrome P450 family 2 subfamily C member 18";5097;1,09031665325165;"No"
"row_7";"ENSG00000196620";"UGT2B15";"UDP glucuronosyltransferase family 2 member B15";5449;0,869616687297821;"No"
"row_8";"ENSG00000197888";"UGT2B17";"UDP glucuronosyltransferase family 2 member B17";5451;0,869616687297821;"No"
"row_9";"ENSG00000165841";"CYP2C19";"cytochrome P450 family 2 subfamily C member 19";5699;0,719418168067932;"No"
"row_10";"ENSG00000099984";"GSTT2";"glutathione S-transferase theta 2 (gene/pseudogene)";6054;0,575682699680328;"No"
"row_11";"ENSG00000134201";"GSTM5";"glutathione S-transferase mu 5";6694;0,345358490943909;"No"
"row_12";"ENSG00000134184";"GSTM1";"glutathione S-transferase mu 1";7518;0,193082258105278;"No"
"row_13";"ENSG00000197894";"ADH5";"alcohol dehydrogenase 5 (class III), chi polypeptide";8151;0,0740133970975876;"No"
"row_14";"ENSG00000182793";"GSTA5";"glutathione S-transferase alpha 5";8329;0,0669815540313721;"No"
"row_15";"ENSG00000213366";"GSTM2";"glutathione S-transferase mu 2";8796;0,0589891038835049;"No"
"row_16";"ENSG00000168765";"GSTM4";"glutathione S-transferase mu 4";9461;0,00858679320663214;"No"
"row_17";"ENSG00000170899";"GSTA4";"glutathione S-transferase alpha 4";9798;0,00162173842545599;"No"
"row_18";"ENSG00000160868";"CYP3A4";"cytochrome P450 family 3 subfamily A member 4";10190;-0,0011818737257272;"No"
"row_19";"ENSG00000021461";"CYP3A43";"cytochrome P450 family 3 subfamily A member 43";10778;-0,0231610089540482;"No"
"row_20";"ENSG00000008394";"MGST1";"microsomal glutathione S-transferase 1";11034;-0,0391544811427593;"No"
"row_21";"ENSG00000138109";"CYP2C9";"cytochrome P450 family 2 subfamily C member 9";11707;-0,135895520448685;"No"
"row_22";"ENSG00000104808";"DHDH";"dihydrodiol dehydrogenase";11887;-0,175378620624542;"No"
"row_23";"ENSG00000143198";"MGST3";"microsomal glutathione S-transferase 3";12344;-0,27472785115242;"No"
"row_24";"ENSG00000065621";"GSTO2";"glutathione S-transferase omega 2";14832;-1,57889235019684;"No"
"row_25";"ENSG00000135226";"UGT2B28";"UDP glucuronosyltransferase family 2 member B28";15144;-2,01364207267761;"No"
"row_26";"ENSG00000132746";"ALDH3B2";"aldehyde dehydrogenase 3 family member B2";15589;-2,80231618881226;"No"
"row_27";"ENSG00000248144";"ADH1C";"alcohol dehydrogenase 1C (class I), gamma polypeptide";16784;-6,7068977355957;"No"
"row_28";"ENSG00000171234";"UGT2B7";"UDP glucuronosyltransferase family 2 member B7";17381;-11,3178262710571;"No"
"row_29";"ENSG00000184254";"ALDH1A3";"aldehyde dehydrogenase 1 family member A3";17445;-11,9730548858643;"No"
"row_30";"ENSG00000198610";"AKR1C4";"aldo-keto reductase family 1 member C4";17528;-12,9023094177246;"No"
"row_31";"ENSG00000140465";"CYP1A1";"cytochrome P450 family 1 subfamily A member 1";18409;-35,6107406616211;"No"
"row_32";"ENSG00000100577";"GSTZ1";"glutathione S-transferase zeta 1";18753;-61,4590721130371;"Yes"
"row_33";"ENSG00000151632";"AKR1C2";"aldo-keto reductase family 1 member C2";18791;-65,6042404174805;"Yes"
"row_34";"ENSG00000085871";"MGST2";"microsomal glutathione S-transferase 2";18843;-71,5517501831055;"Yes"
"row_35";"ENSG00000197446";"CYP2F1";"cytochrome P450 family 2 subfamily F member 1";19013;-101,39249420166;"Yes"
"row_36";"ENSG00000143819";"EPHX1";"epoxide hydrolase 1";19089;-126,177062988281;"Yes"
"row_37";"ENSG00000084207";"GSTP1";"glutathione S-transferase pi 1";19407;-327,445434570312;"Yes"
"row_38";"ENSG00000167600";"CYP2S1";"cytochrome P450 family 2 subfamily S member 1";19434;-375,280944824219;"Yes"
"row_39";"ENSG00000187134";"AKR1C1";"aldo-keto reductase family 1 member C1";19446;-395,692840576172;"Yes"
"row_40";"ENSG00000006534";"ALDH3B1";"aldehyde dehydrogenase 3 family member B1";19560;-1023,4052734375;"Yes"
"row_41";"ENSG00000108602";"ALDH3A1";"aldehyde dehydrogenase 3 family member A1";19564;-1071,71838378906;"Yes"
"row_42";"ENSG00000138061";"CYP1B1";"cytochrome P450 family 1 subfamily B member 1";19575;-1255,48791503906;"Yes"
"row_43";"ENSG00000196139";"AKR1C3";"aldo-keto reductase family 1 member C3";19600;-2708,09643554688;"Yes"
