"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000197888";"UGT2B17";"UDP glucuronosyltransferase family 2 member B17";2619;4,03893423080444;"No"
"row_1";"ENSG00000143224";"PPOX";"protoporphyrinogen oxidase";7993;0,101973839104176;"No"
"row_2";"ENSG00000136628";"EPRS1";"glutamyl-prolyl-tRNA synthetase 1";8125;0,0854181200265884;"No"
"row_3";"ENSG00000169919";"GUSB";"glucuronidase beta";8643;0,0489229597151279;"No"
"row_4";"ENSG00000158578";"ALAS2";"5'-aminolevulinate synthase 2";8858;0,0357205159962177;"No"
"row_5";"ENSG00000188690";"UROS";"uroporphyrinogen III synthase";8904;0,0337185710668564;"No"
"row_6";"ENSG00000066926";"FECH";"ferrochelatase";10044;0,00150309561286122;"No"
"row_7";"ENSG00000106605";"BLVRA";"biliverdin reductase A";10633;0;"No"
"row_8";"ENSG00000167165";"UGT1A6";"UDP glucuronosyltransferase family 1 member A6";11809;0;"No"
"row_9";"ENSG00000181867";"FTMT";"ferritin mitochondrial";12585;0;"No"
"row_10";"ENSG00000196620";"UGT2B15";"UDP glucuronosyltransferase family 2 member B15";13180;0;"No"
"row_11";"ENSG00000213759";"UGT2B11";"UDP glucuronosyltransferase family 2 member B11";16081;0;"No"
"row_12";"ENSG00000241119";"UGT1A9";"UDP glucuronosyltransferase family 1 member A9";20885;0;"No"
"row_13";"ENSG00000241635";"UGT1A1";"UDP glucuronosyltransferase family 1 member A1";20997;0;"No"
"row_14";"ENSG00000242366";"UGT1A8";"UDP glucuronosyltransferase family 1 member A8";21148;0;"No"
"row_15";"ENSG00000242515";"UGT1A10";"UDP glucuronosyltransferase family 1 member A10";21181;0;"No"
"row_16";"ENSG00000244122";"UGT1A7";"UDP glucuronosyltransferase family 1 member A7";21530;0;"No"
"row_17";"ENSG00000244474";"UGT1A4";"UDP glucuronosyltransferase family 1 member A4";21609;0;"No"
"row_18";"ENSG00000288702";"UGT1A3";"UDP glucuronosyltransferase family 1 member A3";27580;0;"No"
"row_19";"ENSG00000288705";"UGT1A5";"UDP glucuronosyltransferase family 1 member A5";27581;0;"No"
"row_20";"ENSG00000014919";"COX15";"cytochrome c oxidase assembly homolog COX15";29315;-0,0161206908524036;"No"
"row_21";"ENSG00000139428";"MMAB";"metabolism of cobalamin associated B";29511;-0,0233410988003016;"No"
"row_22";"ENSG00000256269";"HMBS";"hydroxymethylbilane synthase";29812;-0,0387339480221272;"No"
"row_23";"ENSG00000004961";"HCCS";"holocytochrome c synthase";29916;-0,0453614518046379;"No"
"row_24";"ENSG00000006695";"COX10";"cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10";29945;-0,0468637496232986;"No"
"row_25";"ENSG00000103356";"EARS2";"glutamyl-tRNA synthetase 2, mitochondrial";32326;-0,452322393655777;"No"
"row_26";"ENSG00000148218";"ALAD";"aminolevulinate dehydratase";32362;-0,471219569444656;"No"
"row_27";"ENSG00000080819";"CPOX";"coproporphyrinogen oxidase";32886;-0,754996538162231;"No"
"row_28";"ENSG00000126088";"UROD";"uroporphyrinogen decarboxylase";33304;-1,0942645072937;"Yes"
"row_29";"ENSG00000023330";"ALAS1";"5'-aminolevulinate synthase 1";33467;-1,291867852211;"Yes"
"row_30";"ENSG00000135226";"UGT2B28";"UDP glucuronosyltransferase family 2 member B28";33854;-1,93674921989441;"Yes"
"row_31";"ENSG00000173610";"UGT2A1";"UDP glucuronosyltransferase family 2 member A1 complex locus";33897;-1,93674921989441;"Yes"
"row_32";"ENSG00000167996";"FTH1";"ferritin heavy chain 1";34418;-2,86632490158081;"Yes"
"row_33";"ENSG00000090013";"BLVRB";"biliverdin reductase B";34558;-3,17764544487;"Yes"
"row_34";"ENSG00000103415";"HMOX2";"heme oxygenase 2";35530;-11,4140682220459;"Yes"
"row_35";"ENSG00000156096";"UGT2B4";"UDP glucuronosyltransferase family 2 member B4";35599;-12,8501949310303;"Yes"
"row_36";"ENSG00000100292";"HMOX1";"heme oxygenase 1";35886;-21,0683135986328;"Yes"
"row_37";"ENSG00000135220";"UGT2A3";"UDP glucuronosyltransferase family 2 member A3";36013;-27,0803661346436;"Yes"
"row_38";"ENSG00000109181";"UGT2B10";"UDP glucuronosyltransferase family 2 member B10";36056;-29,7254848480225;"Yes"
"row_39";"ENSG00000047457";"CP";"ceruloplasmin";36118;-33,1445198059082;"Yes"
"row_40";"ENSG00000171234";"UGT2B7";"UDP glucuronosyltransferase family 2 member B7";36161;-35,3160514831543;"Yes"
