"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000185507";"IRF7";"interferon regulatory factor 7";2618;4,03893423080444;"No"
"row_1";"ENSG00000160710";"ADAR";"adenosine deaminase RNA specific";4396;1,03459894657135;"No"
"row_2";"ENSG00000163568";"AIM2";"absent in melanoma 2";4882;0,877782940864563;"No"
"row_3";"ENSG00000186141";"POLR3C";"RNA polymerase III subunit C";7004;0,242248058319092;"No"
"row_4";"ENSG00000121851";"POLR3GL";"RNA polymerase III subunit GL";7758;0,126001626253128;"No"
"row_5";"ENSG00000168495";"POLR3D";"RNA polymerase III subunit D";8729;0,0428540296852589;"No"
"row_6";"ENSG00000137275";"RIPK1";"receptor interacting serine/threonine kinase 1";8988;0,0292653273791075;"No"
"row_7";"ENSG00000137752";"CASP1";"caspase 1";9077;0,0255443397909403;"No"
"row_8";"ENSG00000173039";"RELA";"RELA proto-oncogene, NF-kB subunit";9502;0,0120278680697083;"No"
"row_9";"ENSG00000183735";"TBK1";"TANK binding kinase 1";9705;0,00675324024632573;"No"
"row_10";"ENSG00000104825";"NFKBIB";"NFKB inhibitor beta";10587;0;"No"
"row_11";"ENSG00000120235";"IFNA6";"interferon alpha 6";10806;0;"No"
"row_12";"ENSG00000120242";"IFNA8";"interferon alpha 8";10807;0;"No"
"row_13";"ENSG00000124256";"ZBP1";"Z-DNA binding protein 1";10883;0;"No"
"row_14";"ENSG00000125538";"IL1B";"interleukin 1 beta";10920;0;"No"
"row_15";"ENSG00000129465";"RIPK3";"receptor interacting serine/threonine kinase 3";10995;0;"No"
"row_16";"ENSG00000136244";"IL6";"interleukin 6";11140;0;"No"
"row_17";"ENSG00000137033";"IL33";"interleukin 33";11165;0;"No"
"row_18";"ENSG00000137080";"IFNA21";"interferon alpha 21";11167;0;"No"
"row_19";"ENSG00000147873";"IFNA5";"interferon alpha 5";11361;0;"No"
"row_20";"ENSG00000147885";"IFNA16";"interferon alpha 16";11363;0;"No"
"row_21";"ENSG00000169245";"CXCL10";"C-X-C motif chemokine ligand 10";11909;0;"No"
"row_22";"ENSG00000171855";"IFNB1";"interferon beta 1";12062;0;"No"
"row_23";"ENSG00000186803";"IFNA10";"interferon alpha 10";12919;0;"No"
"row_24";"ENSG00000188379";"IFNA2";"interferon alpha 2";13038;0;"No"
"row_25";"ENSG00000197919";"IFNA1";"interferon alpha 1";13279;0;"No"
"row_26";"ENSG00000213689";"TREX1";"three prime repair exonuclease 1";16066;0;"No"
"row_27";"ENSG00000214042";"IFNA7";"interferon alpha 7";16126;0;"No"
"row_28";"ENSG00000228083";"IFNA14";"interferon alpha 14";18136;0;"No"
"row_29";"ENSG00000233816";"IFNA13";"interferon alpha 13";19353;0;"No"
"row_30";"ENSG00000234829";"IFNA17";"interferon alpha 17";19577;0;"No"
"row_31";"ENSG00000236637";"IFNA4";"interferon alpha 4";19954;0;"No"
"row_32";"ENSG00000271503";"CCL5";"C-C motif chemokine ligand 5";25797;0;"No"
"row_33";"ENSG00000275302";"CCL4";"C-C motif chemokine ligand 4";26182;0;"No"
"row_34";"ENSG00000276070";"CCL4L2";"C-C motif chemokine ligand 4 like 2";26296;0;"No"
"row_35";"ENSG00000104365";"IKBKB";"inhibitor of nuclear factor kappa B kinase subunit beta";28429;-6,44999163341708e-05;"No"
"row_36";"ENSG00000132664";"POLR3F";"RNA polymerase III subunit F";28488;-0,000276416598353535;"No"
"row_37";"ENSG00000213341";"CHUK";"component of inhibitor of nuclear factor kappa B kinase complex";28522;-0,000524772913195193;"No"
"row_38";"ENSG00000013503";"POLR3B";"RNA polymerase III subunit B";28576;-0,000895300065167248;"No"
"row_39";"ENSG00000148606";"POLR3A";"RNA polymerase III subunit A";29263;-0,0142686916515231;"No"
"row_40";"ENSG00000186184";"POLR1D";"RNA polymerase I and III subunit D";29345;-0,0170896556228399;"No"
"row_41";"ENSG00000109320";"NFKB1";"nuclear factor kappa B subunit 1";31036;-0,146813809871674;"No"
"row_42";"ENSG00000113356";"POLR3G";"RNA polymerase III subunit G";31456;-0,218847468495369;"No"
"row_43";"ENSG00000161980";"POLR3K";"RNA polymerase III subunit K";31788;-0,294309258460999;"No"
"row_44";"ENSG00000171453";"POLR1C";"RNA polymerase I and III subunit C";32142;-0,39316064119339;"No"
"row_45";"ENSG00000107201";"RIGI";"RNA sensor RIG-I";32199;-0,408990293741226;"No"
"row_46";"ENSG00000100413";"POLR3H";"RNA polymerase III subunit H";32443;-0,511006712913513;"No"
"row_47";"ENSG00000269335";"IKBKG";"inhibitor of nuclear factor kappa B kinase regulatory subunit gamma";32597;-0,588920295238495;"No"
"row_48";"ENSG00000100906";"NFKBIA";"NFKB inhibitor alpha";33131;-0,93133819103241;"Yes"
"row_49";"ENSG00000126456";"IRF3";"interferon regulatory factor 3";33227;-1,02462947368622;"Yes"
"row_50";"ENSG00000088888";"MAVS";"mitochondrial antiviral signaling protein";33739;-1,75303637981415;"Yes"
"row_51";"ENSG00000184584";"STING1";"stimulator of interferon response cGAMP interactor 1";34900;-4,8335018157959;"Yes"
"row_52";"ENSG00000150782";"IL18";"interleukin 18";35906;-21,5895385742188;"Yes"
"row_53";"ENSG00000103490";"PYCARD";"PYD and CARD domain containing";36050;-29,1730575561523;"Yes"
"row_54";"ENSG00000263528";"IKBKE";"inhibitor of nuclear factor kappa B kinase subunit epsilon";36286;-49,5998039245605;"Yes"
