"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000162434";"JAK1";"Janus kinase 1";7996;0,10153304040432;"No"
"row_1";"ENSG00000120235";"IFNA6";"interferon alpha 6";10806;0;"No"
"row_2";"ENSG00000120242";"IFNA8";"interferon alpha 8";10807;0;"No"
"row_3";"ENSG00000137080";"IFNA21";"interferon alpha 21";11167;0;"No"
"row_4";"ENSG00000147873";"IFNA5";"interferon alpha 5";11361;0;"No"
"row_5";"ENSG00000147885";"IFNA16";"interferon alpha 16";11363;0;"No"
"row_6";"ENSG00000147896";"IFNK";"interferon kappa";11364;0;"No"
"row_7";"ENSG00000171855";"IFNB1";"interferon beta 1";12062;0;"No"
"row_8";"ENSG00000177047";"IFNW1";"interferon omega 1";12313;0;"No"
"row_9";"ENSG00000184995";"IFNE";"interferon epsilon";12794;0;"No"
"row_10";"ENSG00000186803";"IFNA10";"interferon alpha 10";12919;0;"No"
"row_11";"ENSG00000188379";"IFNA2";"interferon alpha 2";13038;0;"No"
"row_12";"ENSG00000197919";"IFNA1";"interferon alpha 1";13279;0;"No"
"row_13";"ENSG00000214042";"IFNA7";"interferon alpha 7";16126;0;"No"
"row_14";"ENSG00000228083";"IFNA14";"interferon alpha 14";18136;0;"No"
"row_15";"ENSG00000233816";"IFNA13";"interferon alpha 13";19353;0;"No"
"row_16";"ENSG00000234829";"IFNA17";"interferon alpha 17";19577;0;"No"
"row_17";"ENSG00000236637";"IFNA4";"interferon alpha 4";19954;0;"No"
"row_18";"ENSG00000142166";"IFNAR1";"interferon alpha and beta receptor subunit 1";28673;-0,00177042605355382;"No"
"row_19";"ENSG00000105397";"TYK2";"tyrosine kinase 2";29005;-0,00682405568659306;"No"
"row_20";"ENSG00000170581";"STAT2";"signal transducer and activator of transcription 2";29077;-0,00860013626515865;"No"
"row_21";"ENSG00000159110";"IFNAR2";"interferon alpha and beta receptor subunit 2";29940;-0,0462915524840355;"Yes"
"row_22";"ENSG00000115415";"STAT1";"signal transducer and activator of transcription 1";30067;-0,0559569038450718;"Yes"
"row_23";"ENSG00000213928";"IRF9";"interferon regulatory factor 9";34840;-4,32099294662476;"Yes"
