"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa00910";"Nitrogen metabolism";"3/83";"17/8567";0,000540642503817887;0,0946124381681303;"ENSG00000104267/ENSG00000135821/ENSG00000178538";"CA2/GLUL/CA8";"hsa:760/hsa:2752/hsa:767";3
"hsa04950";"Maturity onset diabetes of the young";"3/83";"26/8567";0,00194126680966464;0,130480913897784;"ENSG00000007372/ENSG00000130675/ENSG00000152804";"PAX6/MNX1/HHEX";"hsa:5080/hsa:3110/hsa:3087";3
"hsa04213";"Longevity regulating pathway - multiple species";"4/83";"62/8567";0,00298242088909222;0,130480913897784;"ENSG00000133124/ENSG00000185950/ENSG00000204388/ENSG00000204389";"IRS4/IRS2/HSPA1B/HSPA1A";"hsa:8471/hsa:8660/hsa:3304/hsa:3303";4
"hsa04330";"Notch signaling pathway";"4/83";"62/8567";0,00298242088909222;0,130480913897784;"ENSG00000106829/ENSG00000135547/ENSG00000164683/ENSG00000198435";"TLE4/HEY2/HEY1/NRARP";"hsa:7091/hsa:23493/hsa:23462/hsa:441478";4
"hsa05165";"Human papillomavirus infection";"9/83";"332/8567";0,00465381538918279;0,162883538621398;"ENSG00000033627/ENSG00000073350/ENSG00000077943/ENSG00000135547/ENSG00000139219/ENSG00000164362/ENSG00000164683/ENSG00000188290/ENSG00000197565";"ATP6V0A1/LLGL2/ITGA8/HEY2/COL2A1/TERT/HEY1/HES4/COL4A6";"hsa:535/hsa:3993/hsa:8516/hsa:23493/hsa:1280/hsa:7015/hsa:23462/hsa:57801/hsa:1288";9
"hsa04512";"ECM-receptor interaction";"4/83";"89/8567";0,0107232936178951;0,312762730521941;"ENSG00000077943/ENSG00000139219/ENSG00000168743/ENSG00000197565";"ITGA8/COL2A1/NPNT/COL4A6";"hsa:8516/hsa:1280/hsa:255743/hsa:1288";4
"hsa04518";"Integrin signaling";"5/83";"154/8567";0,0166124800859943;0,415312002149858;"ENSG00000077943/ENSG00000139219/ENSG00000168743/ENSG00000169750/ENSG00000197565";"ITGA8/COL2A1/NPNT/RAC3/COL4A6";"hsa:8516/hsa:1280/hsa:255743/hsa:5881/hsa:1288";5
"hsa04966";"Collecting duct acid secretion";"2/83";"27/8567";0,0278300828359996;0,544344272622432;"ENSG00000033627/ENSG00000104267";"ATP6V0A1/CA2";"hsa:535/hsa:760";2
"hsa04664";"Fc epsilon RI signaling pathway";"3/83";"68/8567";0,0279948483062965;0,544344272622432;"ENSG00000134215/ENSG00000165025/ENSG00000169750";"VAV3/SYK/RAC3";"hsa:10451/hsa:6850/hsa:5881";3
"hsa04662";"B cell receptor signaling pathway";"3/83";"82/8567";0,044962609340369;0,73043073669824;"ENSG00000134215/ENSG00000165025/ENSG00000169750";"VAV3/SYK/RAC3";"hsa:10451/hsa:6850/hsa:5881";3
