"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000104435";"STMN2";"stathmin 2";5;148,876068115234;"Yes"
"row_1";"ENSG00000182168";"UNC5C";"unc-5 netrin receptor C";9;136,812103271484;"Yes"
"row_2";"ENSG00000162374";"ELAVL4";"ELAV like RNA binding protein 4";12;129,413101196289;"Yes"
"row_3";"ENSG00000168280";"KIF5C";"kinesin family member 5C";43;103,210548400879;"Yes"
"row_4";"ENSG00000036565";"SLC18A1";"solute carrier family 18 member A1";47;100,732368469238;"Yes"
"row_5";"ENSG00000164099";"PRSS12";"serine protease 12";54;97,7456359863281;"Yes"
"row_6";"ENSG00000125869";"LAMP5";"lysosomal associated membrane protein family member 5";67;92,1381530761719;"Yes"
"row_7";"ENSG00000050438";"SLC4A8";"solute carrier family 4 member 8";81;87,8679428100586;"Yes"
"row_8";"ENSG00000277586";"NEFL";"neurofilament light chain";84;87,2892608642578;"Yes"
"row_9";"ENSG00000148053";"NTRK2";"neurotrophic receptor tyrosine kinase 2";90;85,2639236450195;"Yes"
"row_10";"ENSG00000167654";"ATCAY";"ATCAY kinesin light chain interacting caytaxin";161;70,2691802978516;"Yes"
"row_11";"ENSG00000164418";"GRIK2";"glutamate ionotropic receptor kainate type subunit 2";162;70,2065658569336;"Yes"
"row_12";"ENSG00000113657";"DPYSL3";"dihydropyrimidinase like 3";187;67,1058807373047;"Yes"
"row_13";"ENSG00000130558";"OLFM1";"olfactomedin 1";231;61,7928657531738;"Yes"
"row_14";"ENSG00000109255";"NMU";"neuromedin U";251;60,1342239379883;"Yes"
"row_15";"ENSG00000151490";"PTPRO";"protein tyrosine phosphatase receptor type O";270;57,955394744873;"Yes"
"row_16";"ENSG00000144857";"BOC";"BOC cell adhesion associated, oncogene regulated";277;57,5657539367676;"Yes"
"row_17";"ENSG00000171450";"CDK5R2";"cyclin dependent kinase 5 regulatory subunit 2";281;56,799732208252;"Yes"
"row_18";"ENSG00000149557";"FEZ1";"fasciculation and elongation protein zeta 1";305;54,5472679138184;"Yes"
"row_19";"ENSG00000158321";"AUTS2";"activator of transcription and developmental regulator AUTS2";323;53,3084259033203;"Yes"
"row_20";"ENSG00000118160";"SLC8A2";"solute carrier family 8 member A2";348;51,5634994506836;"Yes"
"row_21";"ENSG00000149295";"DRD2";"dopamine receptor D2";353;51,029972076416;"Yes"
"row_22";"ENSG00000115232";"ITGA4";"integrin subunit alpha 4";396;47,5712890625;"Yes"
"row_23";"ENSG00000078018";"MAP2";"microtubule associated protein 2";447;44,5203056335449;"Yes"
"row_24";"ENSG00000089250";"NOS1";"nitric oxide synthase 1";502;40,6213226318359;"Yes"
"row_25";"ENSG00000072832";"CRMP1";"collapsin response mediator protein 1";511;40,2952079772949;"Yes"
"row_26";"ENSG00000104327";"CALB1";"calbindin 1";571;36,9450035095215;"Yes"
"row_27";"ENSG00000116329";"OPRD1";"opioid receptor delta 1";584;36,3102073669434;"Yes"
"row_28";"ENSG00000188906";"LRRK2";"leucine rich repeat kinase 2";646;33,5719299316406;"Yes"
"row_29";"ENSG00000100678";"SLC8A3";"solute carrier family 8 member A3";661;33,1937713623047;"Yes"
"row_30";"ENSG00000121297";"TSHZ3";"teashirt zinc finger homeobox 3";675;32,5808029174805;"Yes"
"row_31";"ENSG00000015592";"STMN4";"stathmin 4";831;26,6546802520752;"Yes"
"row_32";"ENSG00000005379";"TSPOAP1";"TSPO associated protein 1";948;23,3401966094971;"Yes"
"row_33";"ENSG00000132639";"SNAP25";"synaptosome associated protein 25";971;22,7865467071533;"Yes"
"row_34";"ENSG00000130477";"UNC13A";"unc-13 homolog A";1138;18,4281711578369;"Yes"
"row_35";"ENSG00000054356";"PTPRN";"protein tyrosine phosphatase receptor type N";1153;18,2207698822021;"Yes"
"row_36";"ENSG00000160469";"BRSK1";"BR serine/threonine kinase 1";1154;18,1947402954102;"Yes"
"row_37";"ENSG00000176788";"BASP1";"brain abundant membrane attached signal protein 1";1205;17,3647918701172;"Yes"
"row_38";"ENSG00000129159";"KCNC1";"potassium voltage-gated channel subfamily C member 1";1220;16,9795436859131;"Yes"
"row_39";"ENSG00000183023";"SLC8A1";"solute carrier family 8 member A1";1291;15,9152278900146;"Yes"
"row_40";"ENSG00000166313";"APBB1";"amyloid beta precursor protein binding family B member 1";1306;15,5517482757568;"Yes"
"row_41";"ENSG00000074317";"SNCB";"synuclein beta";1307;15,5244560241699;"Yes"
"row_42";"ENSG00000095713";"CRTAC1";"cartilage acidic protein 1";1308;15,5244560241699;"Yes"
"row_43";"ENSG00000145335";"SNCA";"synuclein alpha";1352;14,9031639099121;"Yes"
"row_44";"ENSG00000185483";"ROR1";"receptor tyrosine kinase like orphan receptor 1";1355;14,8232374191284;"Yes"
"row_45";"ENSG00000124126";"PREX1";"phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1";1358;14,7822265625;"Yes"
"row_46";"ENSG00000176884";"GRIN1";"glutamate ionotropic receptor NMDA type subunit 1";1368;14,5891723632812;"Yes"
"row_47";"ENSG00000152954";"NRSN1";"neurensin 1";1373;14,4322633743286;"Yes"
"row_48";"ENSG00000102003";"SYP";"synaptophysin";1397;14,0149507522583;"Yes"
"row_49";"ENSG00000133636";"NTS";"neurotensin";1410;13,7527990341187;"Yes"
"row_50";"ENSG00000101438";"SLC32A1";"solute carrier family 32 member 1";1475;12,7320518493652;"Yes"
"row_51";"ENSG00000184226";"PCDH9";"protocadherin 9";1499;12,7276859283447;"Yes"
"row_52";"ENSG00000072071";"ADGRL1";"adhesion G protein-coupled receptor L1";1589;11,3963012695312;"Yes"
