"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000085563";"ABCB1";"ATP binding cassette subfamily B member 1";20;134,512588500977;"Yes"
"row_1";"ENSG00000005471";"ABCB4";"ATP binding cassette subfamily B member 4";109;84,6418685913086;"Yes"
"row_2";"ENSG00000173208";"ABCD2";"ATP binding cassette subfamily D member 2";194;68,6222610473633;"Yes"
"row_3";"ENSG00000160179";"ABCG1";"ATP binding cassette subfamily G member 1";465;44,6159553527832;"Yes"
"row_4";"ENSG00000006071";"ABCC8";"ATP binding cassette subfamily C member 8";726;31,4814376831055;"Yes"
"row_5";"ENSG00000069431";"ABCC9";"ATP binding cassette subfamily C member 9";841;27,8114185333252;"Yes"
"row_6";"ENSG00000167972";"ABCA3";"ATP binding cassette subfamily A member 3";1222;18,3229789733887;"Yes"
"row_7";"ENSG00000001626";"CFTR";"CF transmembrane conductance regulator";1704;9,95787143707275;"Yes"
"row_8";"ENSG00000115657";"ABCB6";"ATP binding cassette subfamily B member 6 (LAN blood group)";1825;9,10796356201172;"Yes"
"row_9";"ENSG00000141338";"ABCA8";"ATP binding cassette subfamily A member 8";1942;7,94036436080933;"Yes"
"row_10";"ENSG00000144452";"ABCA12";"ATP binding cassette subfamily A member 12";1983;7,72747850418091;"Yes"
"row_11";"ENSG00000091262";"ABCC6";"ATP binding cassette subfamily C member 6";2118;7,0307469367981;"Yes"
"row_12";"ENSG00000143921";"ABCG8";"ATP binding cassette subfamily G member 8";3244;2,3652777671814;"No"
"row_13";"ENSG00000121270";"ABCC11";"ATP binding cassette subfamily C member 11";3936;1,15503036975861;"No"
"row_14";"ENSG00000119688";"ABCD4";"ATP binding cassette subfamily D member 4";4930;0,777051985263824;"No"
"row_15";"ENSG00000165029";"ABCA1";"ATP binding cassette subfamily A member 1";5515;0,470804631710052;"No"
"row_16";"ENSG00000107331";"ABCA2";"ATP binding cassette subfamily A member 2";5925;0,333271920681;"No"
"row_17";"ENSG00000154258";"ABCA9";"ATP binding cassette subfamily A member 9";6089;0,291138768196106;"No"
"row_18";"ENSG00000114770";"ABCC5";"ATP binding cassette subfamily C member 5";7182;0,116206340491772;"No"
"row_19";"ENSG00000004846";"ABCB5";"ATP binding cassette subfamily B member 5";7207;0,114214479923248;"No"
"row_20";"ENSG00000197150";"ABCB8";"ATP binding cassette subfamily B member 8";8904;0,0114688603207469;"No"
"row_21";"ENSG00000073734";"ABCB11";"ATP binding cassette subfamily B member 11";9878;0;"No"
"row_22";"ENSG00000140798";"ABCC12";"ATP binding cassette subfamily C member 12";10686;0;"No"
"row_23";"ENSG00000154262";"ABCA6";"ATP binding cassette subfamily A member 6";10891;0;"No"
"row_24";"ENSG00000103222";"ABCC1";"ATP binding cassette subfamily C member 1 (ABCC1 blood group)";27867;-0,00267913029529154;"No"
"row_25";"ENSG00000131269";"ABCB7";"ATP binding cassette subfamily B member 7";28688;-0,0205181818455458;"No"
"row_26";"ENSG00000124574";"ABCC10";"ATP binding cassette subfamily C member 10";28949;-0,0307483375072479;"No"
"row_27";"ENSG00000154263";"ABCA10";"ATP binding cassette subfamily A member 10";29050;-0,035039659589529;"No"
"row_28";"ENSG00000101986";"ABCD1";"ATP binding cassette subfamily D member 1";29200;-0,0419012829661369;"No"
"row_29";"ENSG00000023839";"ABCC2";"ATP binding cassette subfamily C member 2";30584;-0,155721127986908;"No"
"row_30";"ENSG00000172350";"ABCG4";"ATP binding cassette subfamily G member 4";30819;-0,193459585309029;"No"
"row_31";"ENSG00000117528";"ABCD3";"ATP binding cassette subfamily D member 3";30892;-0,207346126437187;"No"
"row_32";"ENSG00000135776";"ABCB10";"ATP binding cassette subfamily B member 10";30989;-0,224586665630341;"No"
"row_33";"ENSG00000125257";"ABCC4";"ATP binding cassette subfamily C member 4 (PEL blood group)";31595;-0,362267285585403;"No"
"row_34";"ENSG00000150967";"ABCB9";"ATP binding cassette subfamily B member 9";31810;-0,424939274787903;"No"
"row_35";"ENSG00000154265";"ABCA5";"ATP binding cassette subfamily A member 5";32591;-0,820657432079315;"No"
"row_36";"ENSG00000138075";"ABCG5";"ATP binding cassette subfamily G member 5";32751;-0,921284914016724;"No"
"row_37";"ENSG00000179869";"ABCA13";"ATP binding cassette subfamily A member 13";32813;-0,921284914016724;"No"
"row_38";"ENSG00000064687";"ABCA7";"ATP binding cassette subfamily A member 7";33288;-1,08089661598206;"No"
"row_39";"ENSG00000118777";"ABCG2";"ATP binding cassette subfamily G member 2 (JR blood group)";34011;-2,33669137954712;"No"
"row_40";"ENSG00000198691";"ABCA4";"ATP binding cassette subfamily A member 4";34455;-3,35434794425964;"No"
"row_41";"ENSG00000168394";"TAP1";"transporter 1, ATP binding cassette subfamily B member";34985;-6,49660921096802;"No"
"row_42";"ENSG00000108846";"ABCC3";"ATP binding cassette subfamily C member 3";35233;-9,53867626190186;"No"
"row_43";"ENSG00000204267";"TAP2";"transporter 2, ATP binding cassette subfamily B member";35236;-9,58641338348389;"No"
