"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04933";"AGE-RAGE signaling pathway in diabetic complications";"31/1132";"101/8567";3,36748565538516e-06;0,00116515003676326;"ENSG00000081052/ENSG00000087088/ENSG00000087245/ENSG00000092969/ENSG00000101333/ENSG00000105221/ENSG00000105329/ENSG00000106366/ENSG00000109339/ENSG00000117020/ENSG00000126561/ENSG00000131196/ENSG00000134871/ENSG00000144891/ENSG00000150630/ENSG00000154229/ENSG00000161714/ENSG00000163513/ENSG00000165168/ENSG00000166949/ENSG00000168610/ENSG00000169429/ENSG00000171132/ENSG00000171608/ENSG00000173039/ENSG00000173757/ENSG00000175387/ENSG00000178726/ENSG00000185386/ENSG00000187498/ENSG00000197943";"COL4A4/BAX/MMP2/TGFB2/PLCB4/AKT2/TGFB1/SERPINE1/MAPK10/AKT3/STAT5A/NFATC1/COL4A2/AGTR1/VEGFC/PRKCA/PLCD3/TGFBR2/CYBB/SMAD3/STAT3/CXCL8/PRKCE/PIK3CD/RELA/STAT5B/SMAD2/THBD/MAPK11/COL4A1/PLCG2";"hsa:1286/hsa:581/hsa:4313/hsa:7042/hsa:5332/hsa:208/hsa:7040/hsa:5054/hsa:5602/hsa:10000/hsa:6776/hsa:4772/hsa:1284/hsa:185/hsa:7424/hsa:5578/hsa:113026/hsa:7048/hsa:1536/hsa:4088/hsa:6774/hsa:3576/hsa:5581/hsa:5293/hsa:5970/hsa:6777/hsa:4087/hsa:7056/hsa:5600/hsa:1282/hsa:5336";31
"hsa05205";"Proteoglycans in cancer";"49/1132";"204/8567";1,61164165259521e-05;0,00278814005898972;"ENSG00000011422/ENSG00000026103/ENSG00000026508/ENSG00000029534/ENSG00000063660/ENSG00000076928/ENSG00000082781/ENSG00000087245/ENSG00000092969/ENSG00000100485/ENSG00000105221/ENSG00000105329/ENSG00000105971/ENSG00000105974/ENSG00000105976/ENSG00000115884/ENSG00000117020/ENSG00000122691/ENSG00000123104/ENSG00000124762/ENSG00000125503/ENSG00000126458/ENSG00000126583/ENSG00000128710/ENSG00000134215/ENSG00000135047/ENSG00000138685/ENSG00000139329/ENSG00000140443/ENSG00000141510/ENSG00000141968/ENSG00000142875/ENSG00000143816/ENSG00000146648/ENSG00000147065/ENSG00000150093/ENSG00000150995/ENSG00000154229/ENSG00000156299/ENSG00000157240/ENSG00000168610/ENSG00000171608/ENSG00000175387/ENSG00000177283/ENSG00000185386/ENSG00000188064/ENSG00000197122/ENSG00000197943/ENSG00000233608";"PLAUR/FAS/CD44/ANK1/GPC1/ARHGEF1/ITGB5/MMP2/TGFB2/SOS2/AKT2/TGFB1/CAV2/CAV1/MET/SDC1/AKT3/TWIST1/ITPR2/CDKN1A/PPP1R12C/RRAS/PRKCG/HOXD10/VAV3/CTSL/FGF2/LUM/IGF1R/TP53/VAV1/PRKACB/WNT9A/EGFR/MSN/ITGB1/ITPR1/PRKCA/TIAM1/FZD1/STAT3/PIK3CD/SMAD2/FZD8/MAPK11/WNT7B/SRC/PLCG2/TWIST2";"hsa:5329/hsa:355/hsa:960/hsa:286/hsa:2817/hsa:9138/hsa:3693/hsa:4313/hsa:7042/hsa:6655/hsa:208/hsa:7040/hsa:858/hsa:857/hsa:4233/hsa:6382/hsa:10000/hsa:7291/hsa:3709/hsa:1026/hsa:54776/hsa:6237/hsa:5582/hsa:3236/hsa:10451/hsa:1514/hsa:2247/hsa:4060/hsa:3480/hsa:7157/hsa:7409/hsa:5567/hsa:7483/hsa:1956/hsa:4478/hsa:3688/hsa:3708/hsa:5578/hsa:7074/hsa:8321/hsa:6774/hsa:5293/hsa:4087/hsa:8325/hsa:5600/hsa:7477/hsa:6714/hsa:5336/hsa:117581";49
"hsa02010";"ABC transporters";"17/1132";"45/8567";2,91679625959289e-05;0,00336403835273046;"ENSG00000006071/ENSG00000023839/ENSG00000103222/ENSG00000107331/ENSG00000108846/ENSG00000118777/ENSG00000144452/ENSG00000150967/ENSG00000154263/ENSG00000154265/ENSG00000160179/ENSG00000165029/ENSG00000167972/ENSG00000168394/ENSG00000172350/ENSG00000197150/ENSG00000204267";"ABCC8/ABCC2/ABCC1/ABCA2/ABCC3/ABCG2/ABCA12/ABCB9/ABCA10/ABCA5/ABCG1/ABCA1/ABCA3/TAP1/ABCG4/ABCB8/TAP2";"hsa:6833/hsa:1244/hsa:4363/hsa:20/hsa:8714/hsa:9429/hsa:26154/hsa:23457/hsa:10349/hsa:23461/hsa:9619/hsa:19/hsa:21/hsa:6890/hsa:64137/hsa:11194/hsa:6891";17
"hsa04970";"Salivary secretion";"27/1132";"93/8567";4,32045705985357e-05;0,0036500045049234;"ENSG00000004468/ENSG00000058668/ENSG00000061918/ENSG00000064651/ENSG00000070961/ENSG00000089250/ENSG00000101333/ENSG00000104783/ENSG00000105409/ENSG00000109743/ENSG00000117983/ENSG00000123104/ENSG00000126583/ENSG00000142875/ENSG00000150995/ENSG00000152402/ENSG00000154229/ENSG00000155897/ENSG00000156052/ENSG00000156113/ENSG00000164742/ENSG00000170214/ENSG00000171873/ENSG00000187908/ENSG00000215182/ENSG00000220205/ENSG00000240038";"CD38/ATP2B4/GUCY1B1/SLC12A2/ATP2B1/NOS1/PLCB4/KCNN4/ATP1A3/BST1/MUC5B/ITPR2/PRKCG/PRKACB/ITPR1/GUCY1A2/PRKCA/ADCY8/GNAQ/KCNMA1/ADCY1/ADRA1B/ADRA1D/DMBT1/MUC5AC/VAMP2/AMY2B";"hsa:952/hsa:493/hsa:2983/hsa:6558/hsa:490/hsa:4842/hsa:5332/hsa:3783/hsa:478/hsa:683/hsa:727897/hsa:3709/hsa:5582/hsa:5567/hsa:3708/hsa:2977/hsa:5578/hsa:114/hsa:2776/hsa:3778/hsa:107/hsa:147/hsa:146/hsa:1755/hsa:4586/hsa:6844/hsa:280";27
"hsa04750";"Inflammatory mediator regulation of TRP channels";"28/1132";"99/8567";5,27457298399335e-05;0,0036500045049234;"ENSG00000027075/ENSG00000065675/ENSG00000100739/ENSG00000101333/ENSG00000104321/ENSG00000105499/ENSG00000108984/ENSG00000109339/ENSG00000115594/ENSG00000116711/ENSG00000123104/ENSG00000125384/ENSG00000126583/ENSG00000142875/ENSG00000150995/ENSG00000154229/ENSG00000155897/ENSG00000156052/ENSG00000164742/ENSG00000168398/ENSG00000171132/ENSG00000171522/ENSG00000171608/ENSG00000185386/ENSG00000196639/ENSG00000196689/ENSG00000197122/ENSG00000197943";"PRKCH/PRKCQ/BDKRB1/PLCB4/TRPA1/PLA2G4C/MAP2K6/MAPK10/IL1R1/PLA2G4A/ITPR2/PTGER2/PRKCG/PRKACB/ITPR1/PRKCA/ADCY8/GNAQ/ADCY1/BDKRB2/PRKCE/PTGER4/PIK3CD/MAPK11/HRH1/TRPV1/SRC/PLCG2";"hsa:5583/hsa:5588/hsa:623/hsa:5332/hsa:8989/hsa:8605/hsa:5608/hsa:5602/hsa:3554/hsa:5321/hsa:3709/hsa:5732/hsa:5582/hsa:5567/hsa:3708/hsa:5578/hsa:114/hsa:2776/hsa:107/hsa:624/hsa:5581/hsa:5734/hsa:5293/hsa:5600/hsa:3269/hsa:7442/hsa:6714/hsa:5336";28
"hsa01521";"EGFR tyrosine kinase inhibitor resistance";"24/1132";"80/8567";6,37047743321948e-05;0,0036736419864899;"ENSG00000087088/ENSG00000100485/ENSG00000105221/ENSG00000105976/ENSG00000117020/ENSG00000126583/ENSG00000138685/ENSG00000140443/ENSG00000146648/ENSG00000154229/ENSG00000157168/ENSG00000158458/ENSG00000160691/ENSG00000160712/ENSG00000162434/ENSG00000163235/ENSG00000167601/ENSG00000168610/ENSG00000170962/ENSG00000171608/ENSG00000171862/ENSG00000183087/ENSG00000197122/ENSG00000197943";"BAX/SOS2/AKT2/MET/AKT3/PRKCG/FGF2/IGF1R/EGFR/PRKCA/NRG1/NRG2/SHC1/IL6R/JAK1/TGFA/AXL/STAT3/PDGFD/PIK3CD/PTEN/GAS6/SRC/PLCG2";"hsa:581/hsa:6655/hsa:208/hsa:4233/hsa:10000/hsa:5582/hsa:2247/hsa:3480/hsa:1956/hsa:5578/hsa:3084/hsa:9542/hsa:6464/hsa:3570/hsa:3716/hsa:7039/hsa:558/hsa:6774/hsa:80310/hsa:5293/hsa:5728/hsa:2621/hsa:6714/hsa:5336";24
"hsa04360";"Axon guidance";"43/1132";"182/8567";7,93004419714167e-05;0,00391970756030145;"ENSG00000066248/ENSG00000067141/ENSG00000075213/ENSG00000075223/ENSG00000076356/ENSG00000077264/ENSG00000084112/ENSG00000092964/ENSG00000099250/ENSG00000102981/ENSG00000105976/ENSG00000126458/ENSG00000127955/ENSG00000133216/ENSG00000135333/ENSG00000135622/ENSG00000137672/ENSG00000138696/ENSG00000142627/ENSG00000143434/ENSG00000144857/ENSG00000144935/ENSG00000145242/ENSG00000145715/ENSG00000148498/ENSG00000150093/ENSG00000154229/ENSG00000156687/ENSG00000163995/ENSG00000167680/ENSG00000169855/ENSG00000170381/ENSG00000171608/ENSG00000173210/ENSG00000182168/ENSG00000184347/ENSG00000184349/ENSG00000185033/ENSG00000196220/ENSG00000196358/ENSG00000197122/ENSG00000197943/ENSG00000198753";"NGEF/NEO1/SEMA3A/SEMA3C/PLXNA2/PAK3/SSH1/DPYSL2/NRP1/PARD6A/MET/RRAS/GNAI1/EPHB2/EPHA7/SEMA4F/TRPC6/BMPR1B/EPHA2/SEMA6C/BOC/TRPC1/EPHA5/RASA1/PARD3/ITGB1/PRKCA/UNC5D/ABLIM2/SEMA6B/ROBO1/SEMA3E/PIK3CD/ABLIM3/UNC5C/SLIT3/EFNA5/SEMA4B/SRGAP3/NTNG2/SRC/PLCG2/PLXNB3";"hsa:25791/hsa:4756/hsa:10371/hsa:10512/hsa:5362/hsa:5063/hsa:54434/hsa:1808/hsa:8829/hsa:50855/hsa:4233/hsa:6237/hsa:2770/hsa:2048/hsa:2045/hsa:10505/hsa:7225/hsa:658/hsa:1969/hsa:10500/hsa:91653/hsa:7220/hsa:2044/hsa:5921/hsa:56288/hsa:3688/hsa:5578/hsa:137970/hsa:84448/hsa:10501/hsa:6091/hsa:9723/hsa:5293/hsa:22885/hsa:8633/hsa:6586/hsa:1946/hsa:10509/hsa:9901/hsa:84628/hsa:6714/hsa:5336/hsa:5365";43
"hsa04216";"Ferroptosis";"15/1132";"42/8567";0,000179317136734412;0,00730362506461037;"ENSG00000001084/ENSG00000023909/ENSG00000047457/ENSG00000087086/ENSG00000091513/ENSG00000100292/ENSG00000101460/ENSG00000130066/ENSG00000138821/ENSG00000141510/ENSG00000151012/ENSG00000151726/ENSG00000165168/ENSG00000167996/ENSG00000171867";"GCLC/GCLM/CP/FTL/TF/HMOX1/MAP1LC3A/SAT1/SLC39A8/TP53/SLC7A11/ACSL1/CYBB/FTH1/PRNP";"hsa:2729/hsa:2730/hsa:1356/hsa:2512/hsa:7018/hsa:3162/hsa:84557/hsa:6303/hsa:64116/hsa:7157/hsa:23657/hsa:2180/hsa:1536/hsa:2495/hsa:5621";15
"hsa04020";"Calcium signaling pathway";"54/1132";"253/8567";0,000189978686651715;0,00730362506461037;"ENSG00000004468/ENSG00000006283/ENSG00000037280/ENSG00000055732/ENSG00000058668/ENSG00000065534/ENSG00000067177/ENSG00000070961/ENSG00000074370/ENSG00000089250/ENSG00000099957/ENSG00000100346/ENSG00000100739/ENSG00000101333/ENSG00000105464/ENSG00000105976/ENSG00000113749/ENSG00000123104/ENSG00000126583/ENSG00000131196/ENSG00000138685/ENSG00000140538/ENSG00000141837/ENSG00000142875/ENSG00000143772/ENSG00000144891/ENSG00000146648/ENSG00000150630/ENSG00000150995/ENSG00000151617/ENSG00000153898/ENSG00000154229/ENSG00000154678/ENSG00000155897/ENSG00000156052/ENSG00000160991/ENSG00000161714/ENSG00000163235/ENSG00000164078/ENSG00000164742/ENSG00000164776/ENSG00000168398/ENSG00000170214/ENSG00000170962/ENSG00000171873/ENSG00000175938/ENSG00000180914/ENSG00000181104/ENSG00000183023/ENSG00000184845/ENSG00000196557/ENSG00000196639/ENSG00000197943/ENSG00000198363";"CD38/CACNA1G/FLT4/MCOLN3/ATP2B4/MYLK/PHKA1/ATP2B1/ATP2A3/NOS1/P2RX6/CACNA1I/BDKRB1/PLCB4/GRIN2D/MET/HRH2/ITPR2/PRKCG/NFATC1/FGF2/NTRK3/CACNA1A/PRKACB/ITPKB/AGTR1/EGFR/VEGFC/ITPR1/EDNRA/MCOLN2/PRKCA/PDE1C/ADCY8/GNAQ/ORAI2/PLCD3/TGFA/MST1R/ADCY1/PHKG1/BDKRB2/ADRA1B/PDGFD/ADRA1D/ORAI3/OXTR/F2R/SLC8A1/DRD1/CACNA1H/HRH1/PLCG2/ASPH";"hsa:952/hsa:8913/hsa:2324/hsa:55283/hsa:493/hsa:4638/hsa:5255/hsa:490/hsa:489/hsa:4842/hsa:9127/hsa:8911/hsa:623/hsa:5332/hsa:2906/hsa:4233/hsa:3274/hsa:3709/hsa:5582/hsa:4772/hsa:2247/hsa:4916/hsa:773/hsa:5567/hsa:3707/hsa:185/hsa:1956/hsa:7424/hsa:3708/hsa:1909/hsa:255231/hsa:5578/hsa:5137/hsa:114/hsa:2776/hsa:80228/hsa:113026/hsa:7039/hsa:4486/hsa:107/hsa:5260/hsa:624/hsa:147/hsa:80310/hsa:146/hsa:93129/hsa:5021/hsa:2149/hsa:6546/hsa:1812/hsa:8912/hsa:3269/hsa:5336/hsa:444";54
"hsa04610";"Complement and coagulation cascades";"24/1132";"86/8567";0,000221705809828248;0,00767102102005738;"ENSG00000000971/ENSG00000003436/ENSG00000011422/ENSG00000085063/ENSG00000100739/ENSG00000106366/ENSG00000106804/ENSG00000116785/ENSG00000120885/ENSG00000125730/ENSG00000135919/ENSG00000140678/ENSG00000159403/ENSG00000160255/ENSG00000168398/ENSG00000169896/ENSG00000178726/ENSG00000181104/ENSG00000182326/ENSG00000185010/ENSG00000197405/ENSG00000197766/ENSG00000198734/ENSG00000205403";"CFH/TFPI/PLAUR/CD59/BDKRB1/SERPINE1/C5/CFHR3/CLU/C3/SERPINE2/ITGAX/C1R/ITGB2/BDKRB2/ITGAM/THBD/F2R/C1S/F8/C5AR1/CFD/F5/CFI";"hsa:3075/hsa:7035/hsa:5329/hsa:966/hsa:623/hsa:5054/hsa:727/hsa:10878/hsa:1191/hsa:718/hsa:5270/hsa:3687/hsa:715/hsa:3689/hsa:624/hsa:3684/hsa:7056/hsa:2149/hsa:716/hsa:2157/hsa:728/hsa:1675/hsa:2153/hsa:3426";24
