"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000168389";"MFSD2A";"MFSD2 lysolipid transporter A, lysophospholipid";542;33,6906509399414;"No"
"row_1";"ENSG00000146070";"PLA2G7";"phospholipase A2 group VII";865;23,5579433441162;"No"
"row_2";"ENSG00000175445";"LPL";"lipoprotein lipase";1020;19,9845390319824;"No"
"row_3";"ENSG00000160179";"ABCG1";"ATP binding cassette subfamily G member 1";1181;17,2222270965576;"No"
"row_4";"ENSG00000175535";"PNLIP";"pancreatic lipase";1733;10,9680509567261;"No"
"row_5";"ENSG00000099139";"PCSK5";"proprotein convertase subtilisin/kexin type 5";2289;6,65842247009277;"No"
"row_6";"ENSG00000142875";"PRKACB";"protein kinase cAMP-activated catalytic subunit beta";3084;3,2963125705719;"No"
"row_7";"ENSG00000277494";"GPIHBP1";"glycosylphosphatidylinositol anchored high density lipoprotein binding protein 1";3436;2,94565081596375;"No"
"row_8";"ENSG00000136717";"BIN1";"bridging integrator 1";3712;2,12188100814819;"No"
"row_9";"ENSG00000144891";"AGTR1";"angiotensin II receptor type 1";4711;0,947561740875244;"No"
"row_10";"ENSG00000099904";"ZDHHC8";"zinc finger DHHC-type palmitoyltransferase 8";6620;0,330697506666183;"No"
"row_11";"ENSG00000111684";"LPCAT3";"lysophosphatidylcholine acyltransferase 3";6847;0,26722976565361;"No"
"row_12";"ENSG00000057252";"SOAT1";"sterol O-acyltransferase 1";7365;0,16882660984993;"No"
"row_13";"ENSG00000131408";"NR1H2";"nuclear receptor subfamily 1 group H member 2";9005;0,0231256503611803;"No"
"row_14";"ENSG00000005381";"MPO";"myeloperoxidase";10157;0;"No"
"row_15";"ENSG00000069764";"PLA2G10";"phospholipase A2 group X";10232;0;"No"
"row_16";"ENSG00000127472";"PLA2G5";"phospholipase A2 group V";10829;0;"No"
"row_17";"ENSG00000132855";"ANGPTL3";"angiopoietin like 3";10935;0;"No"
"row_18";"ENSG00000136305";"CIDEB";"cell death inducing DFFA like effector b";11013;0;"No"
"row_19";"ENSG00000165059";"PRKACG";"protein kinase cAMP-activated catalytic subunit gamma";11594;0;"No"
"row_20";"ENSG00000167772";"ANGPTL4";"angiopoietin like 4";11712;0;"No"
"row_21";"ENSG00000187021";"PNLIPRP1";"pancreatic lipase related protein 1";12789;0;"No"
"row_22";"ENSG00000188784";"PLA2G2E";"phospholipase A2 group IIE";12920;0;"No"
"row_23";"ENSG00000203837";"PNLIPRP3";"pancreatic lipase related protein 3";14205;0;"No"
"row_24";"ENSG00000234906";"APOC2";"apolipoprotein C2";19394;0;"No"
"row_25";"ENSG00000254245";"PCDHGA3";"protocadherin gamma subfamily A, 3";23189;0;"No"
"row_26";"ENSG00000283819";"MIR144";"microRNA 144";26881;0;"No"
"row_27";"ENSG00000140564";"FURIN";"furin, paired basic amino acid cleaving enzyme";28311;-0,000160186493303627;"No"
