"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000283871";"MIR130B";"microRNA 130b";2425;6,39009952545166;"No"
"row_1";"ENSG00000138798";"EGF";"epidermal growth factor";5741;0,699519634246826;"No"
"row_2";"ENSG00000107331";"ABCA2";"ATP binding cassette subfamily A member 2";9055;0,0209272988140583;"No"
"row_3";"ENSG00000069764";"PLA2G10";"phospholipase A2 group X";10232;0;"No"
"row_4";"ENSG00000181092";"ADIPOQ";"adiponectin, C1Q and collagen domain containing";12391;0;"No"
"row_5";"ENSG00000199075";"MIR26A1";"microRNA 26a-1";13222;0;"No"
"row_6";"ENSG00000199085";"MIR148A";"microRNA 148a";13226;0;"No"
"row_7";"ENSG00000207604";"MIR206";"microRNA 206";14996;0;"No"
"row_8";"ENSG00000207654";"MIR128-1";"microRNA 128-1";15038;0;"No"
"row_9";"ENSG00000207757";"MIR93";"microRNA 93";15088;0;"No"
"row_10";"ENSG00000207808";"MIR27A";"microRNA 27a";15120;0;"No"
"row_11";"ENSG00000207839";"MIR33B";"microRNA 33b";15135;0;"No"
"row_12";"ENSG00000207864";"MIR27B";"microRNA 27b";15139;0;"No"
"row_13";"ENSG00000207927";"MIR302A";"microRNA 302a";15152;0;"No"
"row_14";"ENSG00000207932";"MIR33A";"microRNA 33a";15155;0;"No"
"row_15";"ENSG00000207933";"MIR9-1";"microRNA 9-1";15156;0;"No"
"row_16";"ENSG00000207983";"MIR613";"microRNA 613";15193;0;"No"
"row_17";"ENSG00000208023";"MIR185";"microRNA 185";15222;0;"No"
"row_18";"ENSG00000211582";"MIR758";"microRNA 758";15280;0;"No"
"row_19";"ENSG00000212102";"MIR301B";"microRNA 301b";15562;0;"No"
"row_20";"ENSG00000234906";"APOC2";"apolipoprotein C2";19394;0;"No"
"row_21";"ENSG00000276365";"MIR145";"microRNA 145";26176;0;"No"
"row_22";"ENSG00000283819";"MIR144";"microRNA 144";26881;0;"No"
"row_23";"ENSG00000284375";"MIR19B1";"microRNA 19b-1";27089;0;"No"
"row_24";"ENSG00000284536";"MIR17";"microRNA 17";27147;0;"No"
"row_25";"ENSG00000198911";"SREBF2";"sterol regulatory element binding transcription factor 2";29602;-0,0306818149983883;"No"
"row_26";"ENSG00000100906";"NFKBIA";"NFKB inhibitor alpha";33408;-0,928829669952393;"No"
"row_27";"ENSG00000102882";"MAPK3";"mitogen-activated protein kinase 3";34128;-1,36037588119507;"Yes"
"row_28";"ENSG00000164690";"SHH";"sonic hedgehog signaling molecule";36185;-34,7243499755859;"Yes"
"row_29";"ENSG00000169174";"PCSK9";"proprotein convertase subtilisin/kexin type 9";36191;-35,4564933776855;"Yes"
"row_30";"ENSG00000130208";"APOC1";"apolipoprotein C1";36286;-48,402042388916;"Yes"
"row_31";"ENSG00000130203";"APOE";"apolipoprotein E";36320;-56,2004013061523;"Yes"
"row_32";"ENSG00000110245";"APOC3";"apolipoprotein C3";36358;-74,2557144165039;"Yes"
"row_33";"ENSG00000158874";"APOA2";"apolipoprotein A2";36404;-178,319641113281;"Yes"
