"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000124181";"PLCG1";"phospholipase C gamma 1";1133;42,9632949829102;"No"
"row_1";"ENSG00000169032";"MAP2K1";"mitogen-activated protein kinase kinase 1";4749;1,73702692985535;"No"
"row_2";"ENSG00000157764";"BRAF";"B-Raf proto-oncogene, serine/threonine kinase";5626;0,965935409069061;"No"
"row_3";"ENSG00000102882";"MAPK3";"mitogen-activated protein kinase 3";7663;0,235019624233246;"No"
"row_4";"ENSG00000110092";"CCND1";"cyclin D1";8781;0,0620074942708015;"No"
"row_5";"ENSG00000100030";"MAPK1";"mitogen-activated protein kinase 1";9297;0,0192955378443003;"No"
"row_6";"ENSG00000126934";"MAP2K2";"mitogen-activated protein kinase kinase 2";12440;-0,301416039466858;"No"
"row_7";"ENSG00000078061";"ARAF";"A-Raf proto-oncogene, serine/threonine kinase";13653;-0,685800850391388;"No"
"row_8";"ENSG00000132155";"RAF1";"Raf-1 proto-oncogene, serine/threonine kinase";13831;-0,80925714969635;"No"
"row_9";"ENSG00000138798";"EGF";"epidermal growth factor";14170;-1,11450576782227;"No"
"row_10";"ENSG00000166501";"PRKCB";"protein kinase C beta";16029;-4,55146980285645;"No"
"row_11";"ENSG00000197943";"PLCG2";"phospholipase C gamma 2";16825;-8,79836750030518;"No"
"row_12";"ENSG00000126583";"PRKCG";"protein kinase C gamma";17122;-11,6394729614258;"Yes"
"row_13";"ENSG00000146648";"EGFR";"epidermal growth factor receptor";19171;-328,248138427734;"Yes"
"row_14";"ENSG00000154229";"PRKCA";"protein kinase C alpha";19217;-424,602447509766;"Yes"
