"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000174233";"ADCY6";"adenylate cyclase 6";3070;5,98396921157837;"No"
"row_1";"ENSG00000006210";"CX3CL1";"C-X3-C motif chemokine ligand 1";3541;4,13372611999512;"No"
"row_2";"ENSG00000065135";"GNAI3";"G protein subunit alpha i3";3665;3,79340767860413;"No"
"row_3";"ENSG00000078295";"ADCY2";"adenylate cyclase 2";4047;2,83202075958252;"No"
"row_4";"ENSG00000165059";"PRKACG";"protein kinase cAMP-activated catalytic subunit gamma";5569;0,972389161586761;"No"
"row_5";"ENSG00000129467";"ADCY4";"adenylate cyclase 4";7008;0,357688844203949;"No"
"row_6";"ENSG00000114353";"GNAI2";"G protein subunit alpha i2";7792;0,197824731469154;"No"
"row_7";"ENSG00000121281";"ADCY7";"adenylate cyclase 7";8521;0,0989461615681648;"No"
"row_8";"ENSG00000072062";"PRKACA";"protein kinase cAMP-activated catalytic subunit alpha";9098;0,0347145907580853;"No"
"row_9";"ENSG00000138031";"ADCY3";"adenylate cyclase 3";10358;-0,00708031048998237;"No"
"row_10";"ENSG00000173175";"ADCY5";"adenylate cyclase 5";12079;-0,218764975667;"No"
"row_11";"ENSG00000162104";"ADCY9";"adenylate cyclase 9";13625;-0,665036797523499;"No"
"row_12";"ENSG00000168329";"CX3CR1";"C-X3-C motif chemokine receptor 1";14746;-1,76247930526733;"No"
"row_13";"ENSG00000142875";"PRKACB";"protein kinase cAMP-activated catalytic subunit beta";15842;-3,8149585723877;"No"
"row_14";"ENSG00000155897";"ADCY8";"adenylate cyclase 8";17392;-15,1903247833252;"Yes"
"row_15";"ENSG00000164742";"ADCY1";"adenylate cyclase 1";18762;-99,9182510375977;"Yes"
"row_16";"ENSG00000127955";"GNAI1";"G protein subunit alpha i1";19238;-487,121734619141;"Yes"
