"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000132518";"GUCY2D";"guanylate cyclase 2D, retinal";3300;4,99868869781494;"No"
"row_1";"ENSG00000185532";"PRKG1";"protein kinase cGMP-dependent 1";3327;4,89118051528931;"No"
"row_2";"ENSG00000100077";"GRK3";"G protein-coupled receptor kinase 3";3517;4,23340892791748;"No"
"row_3";"ENSG00000148660";"CAMK2G";"calcium/calmodulin dependent protein kinase II gamma";3592;3,9642345905304;"No"
"row_4";"ENSG00000183943";"PRKX";"protein kinase cAMP-dependent X-linked catalytic subunit";4934;1,45654428005219;"No"
"row_5";"ENSG00000016490";"CLCA1";"chloride channel accessory 1";5545;0,972389161586761;"No"
"row_6";"ENSG00000165059";"PRKACG";"protein kinase cAMP-activated catalytic subunit gamma";5569;0,972389161586761;"No"
"row_7";"ENSG00000167355";"OR51B5";"olfactory receptor family 51 subfamily B member 5";5571;0,972389161586761;"No"
"row_8";"ENSG00000171561";"OR2AT4";"olfactory receptor family 2 subfamily AT member 4";6111;0,63597583770752;"No"
"row_9";"ENSG00000016602";"CLCA4";"chloride channel accessory 4";6977;0,357688844203949;"No"
"row_10";"ENSG00000159961";"OR3A3";"olfactory receptor family 3 subfamily A member 3";7036;0,357688844203949;"No"
"row_11";"ENSG00000197403";"OR6N1";"olfactory receptor family 6 subfamily N member 1";7098;0,357688844203949;"No"
"row_12";"ENSG00000280021";"OR51F1";"olfactory receptor family 51 subfamily F member 1";7258;0,357688844203949;"No"
"row_13";"ENSG00000138669";"PRKG2";"protein kinase cGMP-dependent 2";7342;0,339635401964188;"No"
"row_14";"ENSG00000141404";"GNAL";"G protein subunit alpha L";7735;0,214401006698608;"No"
"row_15";"ENSG00000048545";"GUCA1A";"guanylate cyclase activator 1A";7995;0,147306203842163;"No"
"row_16";"ENSG00000284723";"OR8S1";"olfactory receptor family 8 subfamily S member 1";8104;0,147306203842163;"No"
"row_17";"ENSG00000112599";"GUCA1B";"guanylate cyclase activator 1B";8193;0,129860803484917;"No"
"row_18";"ENSG00000141194";"OR4D1";"olfactory receptor family 4 subfamily D member 1";8324;0,107986360788345;"No"
"row_19";"ENSG00000144191";"CNGA3";"cyclic nucleotide gated channel subunit alpha 3";8325;0,107986360788345;"No"
"row_20";"ENSG00000181903";"OR4C6";"olfactory receptor family 4 subfamily C member 6";8343;0,107986360788345;"No"
"row_21";"ENSG00000182652";"OR4Q3";"olfactory receptor family 4 subfamily Q member 3";8345;0,107986360788345;"No"
"row_22";"ENSG00000072062";"PRKACA";"protein kinase cAMP-activated catalytic subunit alpha";9098;0,0347145907580853;"No"
"row_23";"ENSG00000169885";"CALML6";"calmodulin like 6";9342;0,0157571975141764;"No"
"row_24";"ENSG00000132259";"CNGA4";"cyclic nucleotide gated channel subunit alpha 4";10137;-0,00174146809149534;"No"
"row_25";"ENSG00000138031";"ADCY3";"adenylate cyclase 3";10358;-0,00708031048998237;"No"
"row_26";"ENSG00000143933";"CALM2";"calmodulin 2";10370;-0,0077864401973784;"No"
"row_27";"ENSG00000178586";"OR6B3";"olfactory receptor family 6 subfamily B member 3";10395;-0,00817510951310396;"No"
"row_28";"ENSG00000070729";"CNGB1";"cyclic nucleotide gated channel subunit beta 1";11218;-0,0751950368285179;"No"
"row_29";"ENSG00000124657";"OR2B6";"olfactory receptor family 2 subfamily B member 6";12119;-0,227907419204712;"No"
"row_30";"ENSG00000196184";"OR10J1";"olfactory receptor family 10 subfamily J member 1";13129;-0,574045836925507;"No"
"row_31";"ENSG00000198668";"CALM1";"calmodulin 1";13286;-0,5923992395401;"No"
"row_32";"ENSG00000221882";"OR3A2";"olfactory receptor family 3 subfamily A member 2";13485;-0,642612814903259;"No"
"row_33";"ENSG00000145349";"CAMK2D";"calcium/calmodulin dependent protein kinase II delta";14049;-0,997320115566254;"No"
"row_34";"ENSG00000070808";"CAMK2A";"calcium/calmodulin dependent protein kinase II alpha";14167;-1,11257755756378;"No"
"row_35";"ENSG00000160014";"CALM3";"calmodulin 3";14339;-1,24648082256317;"No"
"row_36";"ENSG00000058404";"CAMK2B";"calcium/calmodulin dependent protein kinase II beta";14482;-1,40391385555267;"No"
"row_37";"ENSG00000142875";"PRKACB";"protein kinase cAMP-activated catalytic subunit beta";15842;-3,8149585723877;"No"
"row_38";"ENSG00000168124";"OR1F1";"olfactory receptor family 1 subfamily F member 1";15925;-4,10515594482422;"No"
"row_39";"ENSG00000280094";"OR1B1";"olfactory receptor family 1 subfamily B member 1";17113;-11,5721769332886;"Yes"
"row_40";"ENSG00000141480";"ARRB2";"arrestin beta 2";18578;-68,7014770507812;"Yes"
"row_41";"ENSG00000197233";"OR1J2";"olfactory receptor family 1 subfamily J member 2";18650;-80,2694625854492;"Yes"
"row_42";"ENSG00000154678";"PDE1C";"phosphodiesterase 1C";19012;-181,369262695312;"Yes"
