"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000071051";"NCK2";"NCK adaptor protein 2";6707;0,0372930951416492;"No"
"row_1";"ENSG00000130429";"ARPC1B";"actin related protein 2/3 complex subunit 1B";7168;0,0160899590700865;"No"
"row_2";"ENSG00000184009";"ACTG1";"actin gamma 1";7651;0,00417640246450901;"No"
"row_3";"ENSG00000241553";"ARPC4";"actin related protein 2/3 complex subunit 4";19761;0;"No"
"row_4";"ENSG00000111229";"ARPC3";"actin related protein 2/3 complex subunit 3";27671;-0,000468008045572788;"No"
"row_5";"ENSG00000171475";"WIPF2";"WAS/WASL interacting protein family member 2";27895;-0,00210824818350375;"No"
"row_6";"ENSG00000115091";"ACTR3";"actin related protein 3";28827;-0,0248785559087992;"No"
"row_7";"ENSG00000136950";"ARPC5L";"actin related protein 2/3 complex subunit 5 like";28859;-0,0264936089515686;"No"
"row_8";"ENSG00000163466";"ARPC2";"actin related protein 2/3 complex subunit 2";29187;-0,041905015707016;"No"
"row_9";"ENSG00000138071";"ACTR2";"actin related protein 2";29440;-0,0589264445006847;"No"
"row_10";"ENSG00000122574";"WIPF3";"WAS/WASL interacting protein family member 3";29923;-0,0948156863451004;"No"
"row_11";"ENSG00000075624";"ACTB";"actin beta";30001;-0,103443346917629;"No"
"row_12";"ENSG00000106299";"WASL";"WASP like actin nucleation promoting factor";30763;-0,197558552026749;"No"
"row_13";"ENSG00000162704";"ARPC5";"actin related protein 2/3 complex subunit 5";31229;-0,27804109454155;"No"
"row_14";"ENSG00000241685";"ARPC1A";"actin related protein 2/3 complex subunit 1A";31489;-0,338683784008026;"No"
"row_15";"ENSG00000158092";"NCK1";"NCK adaptor protein 1";32077;-0,543965041637421;"Yes"
"row_16";"ENSG00000115935";"WIPF1";"WAS/WASL interacting protein family member 1";36055;-38,2026901245117;"Yes"
