"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000119630";"PGF";"placental growth factor";1468;5,1622166633606;"No"
"row_1";"ENSG00000117394";"SLC2A1";"solute carrier family 2 member 1";2722;1,68294954299927;"No"
"row_2";"ENSG00000145675";"PIK3R1";"phosphoinositide-3-kinase regulatory subunit 1";3786;0,522003293037415;"No"
"row_3";"ENSG00000103363";"ELOB";"elongin B";4291;0,34358474612236;"No"
"row_4";"ENSG00000116016";"EPAS1";"endothelial PAS domain protein 1";4357;0,325869202613831;"No"
"row_5";"ENSG00000172379";"ARNT2";"aryl hydrocarbon receptor nuclear translocator 2";4950;0,200638428330421;"No"
"row_6";"ENSG00000134086";"VHL";"von Hippel-Lindau tumor suppressor";5066;0,182004138827324;"No"
"row_7";"ENSG00000077264";"PAK3";"p21 (RAC1) activated kinase 3";5276;0,159293413162231;"No"
"row_8";"ENSG00000142208";"AKT1";"AKT serine/threonine kinase 1";6164;0,0699535012245178;"No"
"row_9";"ENSG00000005339";"CREBBP";"CREB binding protein";6345;0,0575510822236538;"No"
"row_10";"ENSG00000154803";"FLCN";"folliculin";6463;0,0496386848390102;"No"
"row_11";"ENSG00000102882";"MAPK3";"mitogen-activated protein kinase 3";6787;0,033317044377327;"No"
"row_12";"ENSG00000126934";"MAP2K2";"mitogen-activated protein kinase kinase 2";7042;0,0209549497812986;"No"
"row_13";"ENSG00000105647";"PIK3R2";"phosphoinositide-3-kinase regulatory subunit 2";7099;0,0183258317410946;"No"
"row_14";"ENSG00000171608";"PIK3CD";"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta";7105;0,0181824807077646;"No"
"row_15";"ENSG00000119699";"TGFB3";"transforming growth factor beta 3";7301;0,0117212375625968;"No"
"row_16";"ENSG00000177885";"GRB2";"growth factor receptor bound protein 2";7330;0,0109141347929835;"No"
"row_17";"ENSG00000154582";"ELOC";"elongin C";7533;0,00655586738139391;"No"
"row_18";"ENSG00000100387";"RBX1";"ring-box 1";7990;0,000239023836911656;"No"
"row_19";"ENSG00000099942";"CRKL";"CRK like proto-oncogene, adaptor protein";7994;0,000234266903134994;"No"
"row_20";"ENSG00000019991";"HGF";"hepatocyte growth factor";8161;0;"No"
"row_21";"ENSG00000101349";"PAK5";"p21 (RAC1) activated kinase 5";8428;0;"No"
"row_22";"ENSG00000105851";"PIK3CG";"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma";8522;0;"No"
"row_23";"ENSG00000117461";"PIK3R3";"phosphoinositide-3-kinase regulatory subunit 3";8747;0;"No"
"row_24";"ENSG00000137843";"PAK6";"p21 (RAC1) activated kinase 6";9261;0;"No"
"row_25";"ENSG00000141506";"PIK3R5";"phosphoinositide-3-kinase regulatory subunit 5";9344;0;"No"
"row_26";"ENSG00000165197";"VEGFD";"vascular endothelial growth factor D";10004;0;"No"
"row_27";"ENSG00000174775";"HRAS";"HRas proto-oncogene, GTPase";10557;0;"No"
"row_28";"ENSG00000269858";"EGLN2";"egl-9 family hypoxia inducible factor 2";24565;0;"No"
"row_29";"ENSG00000091483";"FH";"fumarate hydratase";27633;-0,000334449316142127;"No"
"row_30";"ENSG00000115904";"SOS1";"SOS Ras/Rac guanine nucleotide exchange factor 1";28108;-0,00489353202283382;"No"
"row_31";"ENSG00000132155";"RAF1";"Raf-1 proto-oncogene, serine/threonine kinase";28185;-0,0065031903795898;"No"
"row_32";"ENSG00000109458";"GAB1";"GRB2 associated binding protein 1";28195;-0,00669098319485784;"No"
"row_33";"ENSG00000143437";"ARNT";"aryl hydrocarbon receptor nuclear translocator";28274;-0,00833974312990904;"No"
"row_34";"ENSG00000100030";"MAPK1";"mitogen-activated protein kinase 1";28361;-0,0104790041223168;"No"
"row_35";"ENSG00000105329";"TGFB1";"transforming growth factor beta 1";28457;-0,012931308709085;"No"
"row_36";"ENSG00000107263";"RAPGEF1";"Rap guanine nucleotide exchange factor 1";28492;-0,0142315933480859;"No"
"row_37";"ENSG00000173511";"VEGFB";"vascular endothelial growth factor B";28518;-0,0151136228814721;"No"
"row_38";"ENSG00000130669";"PAK4";"p21 (RAC1) activated kinase 4";28813;-0,0246496815234423;"No"
"row_39";"ENSG00000133703";"KRAS";"KRAS proto-oncogene, GTPase";28928;-0,0287922583520412;"No"
"row_40";"ENSG00000105221";"AKT2";"AKT serine/threonine kinase 2";29189;-0,0422355309128761;"No"
