"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000128268";"MGAT3";"beta-1,4-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase";222;47,4526977539062;"Yes"
"row_1";"ENSG00000196547";"MAN2A2";"mannosidase alpha class 2A member 2";4762;0,868636190891266;"No"
"row_2";"ENSG00000158850";"B4GALT3";"beta-1,4-galactosyltransferase 3";5106;0,662896811962128;"No"
"row_3";"ENSG00000104723";"TUSC3";"tumor suppressor candidate 3";5294;0,567263782024384;"No"
"row_4";"ENSG00000071073";"MGAT4A";"alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A";5333;0,546261966228485;"No"
"row_5";"ENSG00000111885";"MAN1A1";"mannosidase alpha class 1A member 1";5435;0,51085364818573;"No"
"row_6";"ENSG00000120697";"ALG5";"ALG5 dolichyl-phosphate beta-glucosyltransferase";5737;0,411002069711685;"No"
"row_7";"ENSG00000152127";"MGAT5";"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase";5956;0,343562543392181;"No"
"row_8";"ENSG00000175548";"ALG10B";"ALG10 alpha-1,2-glucosyltransferase B";6283;0,274920374155045;"No"
"row_9";"ENSG00000086848";"ALG9";"ALG9 alpha-1,2-mannosyltransferase";6674;0,20163007080555;"No"
"row_10";"ENSG00000117643";"MAN1C1";"mannosidase alpha class 1C member 1";6989;0,154905796051025;"No"
"row_11";"ENSG00000253710";"ALG11";"ALG11 alpha-1,2-mannosyltransferase";7221;0,125256732106209;"No"
"row_12";"ENSG00000198162";"MAN1A2";"mannosidase alpha class 1A member 2";7864;0,0681174844503403;"No"
"row_13";"ENSG00000179085";"DPM3";"dolichyl-phosphate mannosyltransferase subunit 3, regulatory";7993;0,0586771182715893;"No"
"row_14";"ENSG00000167889";"MGAT5B";"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase B";8009;0,0574552342295647;"No"
"row_15";"ENSG00000159063";"ALG8";"ALG8 alpha-1,3-glucosyltransferase";8173;0,0481136254966259;"No"
"row_16";"ENSG00000101901";"ALG13";"ALG13 UDP-N-acetylglucosaminyltransferase subunit";8885;0,0162131246179342;"No"
"row_17";"ENSG00000139133";"ALG10";"ALG10 alpha-1,2-glucosyltransferase";8975;0,013580690138042;"No"
"row_18";"ENSG00000182858";"ALG12";"ALG12 alpha-1,6-mannosyltransferase";9286;0,00675086537376046;"No"
"row_19";"ENSG00000115275";"MOGS";"mannosyl-oligosaccharide glucosidase";9366;0,00513088656589389;"No"
"row_20";"ENSG00000136908";"DPM2";"dolichyl-phosphate mannosyltransferase subunit 2, regulatory";9895;4,04803140554577e-05;"No"
"row_21";"ENSG00000117411";"B4GALT2";"beta-1,4-galactosyltransferase 2";28258;-0,00183280638884753;"No"
"row_22";"ENSG00000163527";"STT3B";"STT3 oligosaccharyltransferase complex catalytic subunit B";28785;-0,0115949241444468;"No"
"row_23";"ENSG00000244038";"DDOST";"dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit";28892;-0,0148637946695089;"No"
