"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000104722";"NEFM";"neurofilament medium chain";55;85,8315811157227;"Yes"
"row_1";"ENSG00000120251";"GRIA2";"glutamate ionotropic receptor AMPA type subunit 2";177;52,4597587585449;"Yes"
"row_2";"ENSG00000100285";"NEFH";"neurofilament heavy chain";275;41,6622047424316;"Yes"
"row_3";"ENSG00000176884";"GRIN1";"glutamate ionotropic receptor NMDA type subunit 1";561;23,7699394226074;"Yes"
"row_4";"ENSG00000166869";"CHP2";"calcineurin like EF-hand protein 2";1024;12,6696453094482;"Yes"
"row_5";"ENSG00000141510";"TP53";"tumor protein p53";1201;10,2350196838379;"Yes"
"row_6";"ENSG00000171791";"BCL2";"BCL2 apoptosis regulator";2728;2,14760255813599;"No"
"row_7";"ENSG00000155511";"GRIA1";"glutamate ionotropic receptor AMPA type subunit 1";2857;2,03685760498047;"No"
"row_8";"ENSG00000161509";"GRIN2C";"glutamate ionotropic receptor NMDA type subunit 2C";3165;1,8255763053894;"No"
"row_9";"ENSG00000110436";"SLC1A2";"solute carrier family 1 member 2";3466;1,34743511676788;"No"
"row_10";"ENSG00000108984";"MAP2K6";"mitogen-activated protein kinase kinase 6";3592;1,18411135673523;"No"
"row_11";"ENSG00000105464";"GRIN2D";"glutamate ionotropic receptor NMDA type subunit 2D";4000;0,903551161289215;"No"
"row_12";"ENSG00000112619";"PRPH2";"peripherin 2";4071;0,897293627262115;"No"
"row_13";"ENSG00000183454";"GRIN2A";"glutamate ionotropic receptor NMDA type subunit 2A";4262;0,897293627262115;"No"
"row_14";"ENSG00000185386";"MAPK11";"mitogen-activated protein kinase 11";5600;0,453386098146439;"No"
"row_15";"ENSG00000164305";"CASP3";"caspase 3";5844;0,37879279255867;"No"
"row_16";"ENSG00000015475";"BID";"BH3 interacting domain death agonist";7896;0,0661427602171898;"No"
"row_17";"ENSG00000120868";"APAF1";"apoptotic peptidase activating factor 1";8184;0,0471909753978252;"No"
"row_18";"ENSG00000221823";"PPP3R1";"protein phosphatase 3 regulatory subunit B, alpha";8255;0,0422796830534935;"No"
"row_19";"ENSG00000197442";"MAP3K5";"mitogen-activated protein kinase kinase kinase 5";8267;0,0414650179445744;"No"
"row_20";"ENSG00000132906";"CASP9";"caspase 9";8638;0,0251446906477213;"No"
"row_21";"ENSG00000120910";"PPP3CC";"protein phosphatase 3 catalytic subunit gamma";8931;0,0146073065698147;"No"
"row_22";"ENSG00000087088";"BAX";"BCL2 associated X, apoptosis regulator";9054;0,0112703060731292;"No"
"row_23";"ENSG00000138814";"PPP3CA";"protein phosphatase 3 catalytic subunit alpha";9098;0,0105541329830885;"No"
"row_24";"ENSG00000136238";"RAC1";"Rac family small GTPase 1";9322;0,00594982551410794;"No"
"row_25";"ENSG00000187446";"CHP1";"calcineurin like EF-hand protein 1";9333;0,0057567423209548;"No"
"row_26";"ENSG00000136986";"DERL1";"derlin 1";9385;0,0046441457234323;"No"
"row_27";"ENSG00000156711";"MAPK13";"mitogen-activated protein kinase 13";9611;0,00175824109464884;"No"
"row_28";"ENSG00000135406";"PRPH";"peripherin";10757;0;"No"
"row_29";"ENSG00000137752";"CASP1";"caspase 1";10819;0;"No"
"row_30";"ENSG00000188386";"PPP3R2";"protein phosphatase 3 regulatory subunit B, beta";12647;0;"No"
"row_31";"ENSG00000232810";"TNF";"tumor necrosis factor";18692;0;"No"
"row_32";"ENSG00000112062";"MAPK14";"mitogen-activated protein kinase 14";28426;-0,00412216456606984;"No"
"row_33";"ENSG00000144566";"RAB5A";"RAB5A, member RAS oncogene family";28440;-0,00429228041321039;"No"
"row_34";"ENSG00000003393";"ALS2";"alsin Rho guanine nucleotide exchange factor ALS2";28790;-0,0118018835783005;"No"
"row_35";"ENSG00000158882";"TOMM40L";"translocase of outer mitochondrial membrane 40 like";29010;-0,0192611217498779;"No"
"row_36";"ENSG00000089250";"NOS1";"nitric oxide synthase 1";29809;-0,0572696588933468;"No"
"row_37";"ENSG00000142168";"SOD1";"superoxide dismutase 1";30611;-0,134288936853409;"No"
"row_38";"ENSG00000173992";"CCS";"copper chaperone for superoxide dismutase";31115;-0,200958803296089;"No"
"row_39";"ENSG00000130204";"TOMM40";"translocase of outer mitochondrial membrane 40";31830;-0,354419767856598;"No"
"row_40";"ENSG00000204209";"DAXX";"death domain associated protein";32137;-0,453168570995331;"No"
"row_41";"ENSG00000002330";"BAD";"BCL2 associated agonist of cell death";32153;-0,458090424537659;"No"
"row_42";"ENSG00000172115";"CYCS";"cytochrome c, somatic";32202;-0,476333200931549;"No"
"row_43";"ENSG00000188130";"MAPK12";"mitogen-activated protein kinase 12";32478;-0,586579561233521;"No"
"row_44";"ENSG00000107758";"PPP3CB";"protein phosphatase 3 catalytic subunit beta";32669;-0,681706070899963;"No"
"row_45";"ENSG00000273079";"GRIN2B";"glutamate ionotropic receptor NMDA type subunit 2B";33454;-1,03109467029572;"No"
"row_46";"ENSG00000233276";"GPX1";"glutathione peroxidase 1";33857;-1,46307229995728;"No"
"row_47";"ENSG00000121691";"CAT";"catalase";33868;-1,48658096790314;"No"
"row_48";"ENSG00000171552";"BCL2L1";"BCL2 like 1";34077;-1,9390321969986;"No"
"row_49";"ENSG00000034152";"MAP2K3";"mitogen-activated protein kinase kinase 3";34243;-2,39664030075073;"No"
"row_50";"ENSG00000277586";"NEFL";"neurofilament light chain";34266;-2,51125454902649;"No"
"row_51";"ENSG00000028137";"TNFRSF1B";"TNF receptor superfamily member 1B";35364;-9,05084800720215;"No"
"row_52";"ENSG00000067182";"TNFRSF1A";"TNF receptor superfamily member 1A";35752;-16,3095417022705;"No"
