"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000136872";"ALDOB";"aldolase, fructose-bisphosphate B";116;62,6769599914551;"Yes"
"row_1";"ENSG00000085662";"AKR1B1";"aldo-keto reductase family 1 member B";479;27,3516178131104;"Yes"
"row_2";"ENSG00000003987";"MTMR7";"myotubularin related protein 7";735;18,1895637512207;"Yes"
"row_3";"ENSG00000160883";"HK3";"hexokinase 3";1432;7,89243507385254;"Yes"
"row_4";"ENSG00000109107";"ALDOC";"aldolase, fructose-bisphosphate C";3296;1,60061061382294;"No"
"row_5";"ENSG00000138030";"KHK";"ketohexokinase";5969;0,340241014957428;"No"
"row_6";"ENSG00000139505";"MTMR6";"myotubularin related protein 6";6924;0,164726927876472;"No"
"row_7";"ENSG00000158571";"PFKFB1";"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 1";8197;0,0459011718630791;"No"
"row_8";"ENSG00000140650";"PMM2";"phosphomannomutase 2";8731;0,0215960089117289;"No"
"row_9";"ENSG00000157353";"FCSK";"fucose kinase";9069;0,0110097546130419;"No"
"row_10";"ENSG00000087053";"MTMR2";"myotubularin related protein 2";9103;0,0103674540296197;"No"
"row_11";"ENSG00000159399";"HK2";"hexokinase 2";9606;0,00182103493716568;"No"
"row_12";"ENSG00000144591";"GMPPA";"GDP-mannose pyrophosphorylase A";10933;0;"No"
"row_13";"ENSG00000254685";"FPGT";"fucose-1-phosphate guanylyltransferase";23004;0;"No"
"row_14";"ENSG00000111669";"TPI1";"triosephosphate isomerase 1";29235;-0,0292469225823879;"No"
"row_15";"ENSG00000178802";"MPI";"mannose phosphate isomerase";29478;-0,0386350341141224;"No"
"row_16";"ENSG00000141959";"PFKL";"phosphofructokinase, liver type";29596;-0,0450533479452133;"No"
"row_17";"ENSG00000114268";"PFKFB4";"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4";29781;-0,0553881488740444;"No"
"row_18";"ENSG00000054148";"PHPT1";"phosphohistidine phosphatase 1";29808;-0,0571610815823078;"No"
"row_19";"ENSG00000152556";"PFKM";"phosphofructokinase, muscle";29860;-0,0595073997974396;"No"
"row_20";"ENSG00000063601";"MTMR1";"myotubularin related protein 1";30519;-0,123216040432453;"No"
"row_21";"ENSG00000140263";"SORD";"sorbitol dehydrogenase";30727;-0,146648302674294;"No"
"row_22";"ENSG00000198074";"AKR1B10";"aldo-keto reductase family 1 member B10";31336;-0,241389662027359;"No"
"row_23";"ENSG00000165140";"FBP1";"fructose-bisphosphatase 1";31963;-0,39824366569519;"No"
"row_24";"ENSG00000170525";"PFKFB3";"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3";32170;-0,466678380966187;"No"
"row_25";"ENSG00000123836";"PFKFB2";"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2";32449;-0,573466837406158;"No"
"row_26";"ENSG00000173540";"GMPPB";"GDP-mannose pyrophosphorylase B";32564;-0,627956330776215;"No"
"row_27";"ENSG00000067057";"PFKP";"phosphofructokinase, platelet";32588;-0,642170667648315;"No"
"row_28";"ENSG00000149925";"ALDOA";"aldolase, fructose-bisphosphate A";32855;-0,805388033390045;"No"
"row_29";"ENSG00000156515";"HK1";"hexokinase 1";32945;-0,876327693462372;"No"
"row_30";"ENSG00000100417";"PMM1";"phosphomannomutase 1";33521;-1,04778897762299;"No"
"row_31";"ENSG00000112699";"GMDS";"GDP-mannose 4,6-dehydratase";33632;-1,19247531890869;"No"
"row_32";"ENSG00000104522";"GFUS";"GDP-L-fucose synthase";34055;-1,88080048561096;"No"
"row_33";"ENSG00000130957";"FBP2";"fructose-bisphosphatase 2";34619;-3,84575414657593;"No"
