"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000168243";"GNG4";"G protein subunit gamma 4";71;76,4286651611328;"Yes"
"row_1";"ENSG00000167414";"GNG8";"G protein subunit gamma 8";108;64,1748809814453;"Yes"
"row_2";"ENSG00000111664";"GNB3";"G protein subunit beta 3";1037;12,6042461395264;"Yes"
"row_3";"ENSG00000186469";"GNG2";"G protein subunit gamma 2";1872;5,30198621749878;"Yes"
"row_4";"ENSG00000127928";"GNGT1";"G protein subunit gamma transducin 1";1943;4,75907707214355;"Yes"
"row_5";"ENSG00000117020";"AKT3";"AKT serine/threonine kinase 3";2487;2,87390065193176;"Yes"
"row_6";"ENSG00000176533";"GNG7";"G protein subunit gamma 7";2568;2,64146780967712;"Yes"
"row_7";"ENSG00000105851";"PIK3CG";"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma";4054;0,897293627262115;"No"
"row_8";"ENSG00000078369";"GNB1";"G protein subunit beta 1";6582;0,215742185711861;"No"
"row_9";"ENSG00000114450";"GNB4";"G protein subunit beta 4";7068;0,144878089427948;"No"
"row_10";"ENSG00000127588";"GNG13";"G protein subunit gamma 13";7467;0,0972281992435455;"No"
"row_11";"ENSG00000142208";"AKT1";"AKT serine/threonine kinase 1";8578;0,0276777222752571;"No"
"row_12";"ENSG00000105221";"AKT2";"AKT serine/threonine kinase 2";8655;0,0244187358766794;"No"
"row_13";"ENSG00000127920";"GNG11";"G protein subunit gamma 11";10613;0;"No"
"row_14";"ENSG00000141506";"PIK3R5";"phosphoinositide-3-kinase regulatory subunit 5";10885;0;"No"
"row_15";"ENSG00000162188";"GNG3";"G protein subunit gamma 3";11222;0;"No"
"row_16";"ENSG00000167083";"GNGT2";"G protein subunit gamma transducin 2";11419;0;"No"
"row_17";"ENSG00000242616";"GNG10";"G protein subunit gamma 10";20773;0;"No"
"row_18";"ENSG00000276231";"PIK3R6";"phosphoinositide-3-kinase regulatory subunit 6";25872;0;"No"
"row_19";"ENSG00000198793";"MTOR";"mechanistic target of rapamycin kinase";28777;-0,0112795662134886;"No"
"row_20";"ENSG00000174021";"GNG5";"G protein subunit gamma 5";29002;-0,0188382882624865;"No"
"row_21";"ENSG00000069966";"GNB5";"G protein subunit beta 5";29045;-0,0206533502787352;"No"
"row_22";"ENSG00000172354";"GNB2";"G protein subunit beta 2";29274;-0,0305814389139414;"No"
"row_23";"ENSG00000172380";"GNG12";"G protein subunit gamma 12";32701;-0,709566295146942;"No"
