"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000136630";"HLX";"H2.0 like homeobox";1582;11,8274412155151;"No"
"row_1";"ENSG00000065675";"PRKCQ";"protein kinase C theta";1971;7,82417154312134;"No"
"row_2";"ENSG00000115318";"LOXL3";"lysyl oxidase like 3";2226;6,23019027709961;"No"
"row_3";"ENSG00000107485";"GATA3";"GATA binding protein 3";3485;1,93475115299225;"No"
"row_4";"ENSG00000183655";"KLHL25";"kelch like family member 25";3504;1,89479553699493;"No"
"row_5";"ENSG00000204287";"HLA-DRA";"major histocompatibility complex, class II, DR alpha";3701;1,52819609642029;"No"
"row_6";"ENSG00000110848";"CD69";"CD69 molecule";4126;0,997101008892059;"No"
"row_7";"ENSG00000114423";"CBLB";"Cbl proto-oncogene B";4838;0,853557109832764;"No"
"row_8";"ENSG00000198851";"CD3E";"CD3 epsilon subunit of T-cell receptor complex";4927;0,779387235641479;"No"
"row_9";"ENSG00000101665";"SMAD7";"SMAD family member 7";5159;0,649332880973816;"No"
"row_10";"ENSG00000131759";"RARA";"retinoic acid receptor alpha";5351;0,556519091129303;"No"
"row_11";"ENSG00000105639";"JAK3";"Janus kinase 3";5573;0,44854611158371;"No"
"row_12";"ENSG00000117586";"TNFSF4";"TNF superfamily member 4";5960;0,323556452989578;"No"
"row_13";"ENSG00000189403";"HMGB1";"high mobility group box 1";6997;0,130119681358337;"No"
"row_14";"ENSG00000056586";"RC3H2";"ring finger and CCCH-type domains 2";7242;0,112857401371002;"No"
"row_15";"ENSG00000107338";"SHB";"SH2 domain containing adaptor protein B";7366;0,102204516530037;"No"
"row_16";"ENSG00000131507";"NDFIP1";"Nedd4 family interacting protein 1";7919;0,055513758212328;"No"
"row_17";"ENSG00000067606";"PRKCZ";"protein kinase C zeta";8044;0,0466677136719227;"No"
"row_18";"ENSG00000171150";"SOCS5";"suppressor of cytokine signaling 5";8176;0,0391479730606079;"No"
"row_19";"ENSG00000117281";"CD160";"CD160 molecule";9406;0,00237921136431396;"No"
"row_20";"ENSG00000110651";"CD81";"CD81 molecule";9785;1,48751394135616e-06;"No"
"row_21";"ENSG00000073861";"TBX21";"T-box transcription factor 21";9882;0;"No"
"row_22";"ENSG00000081181";"ARG2";"arginase 2";9905;0;"No"
"row_23";"ENSG00000107738";"VSIR";"V-set immunoregulatory receptor";10110;0;"No"
"row_24";"ENSG00000109471";"IL2";"interleukin 2";10140;0;"No"
"row_25";"ENSG00000111537";"IFNG";"interferon gamma";10162;0;"No"
"row_26";"ENSG00000113302";"IL12B";"interleukin 12B";10194;0;"No"
"row_27";"ENSG00000114013";"CD86";"CD86 molecule";10202;0;"No"
"row_28";"ENSG00000121594";"CD80";"CD80 molecule";10299;0;"No"
"row_29";"ENSG00000123338";"NCKAP1L";"NCK associated protein 1 like";10320;0;"No"
"row_30";"ENSG00000140030";"GPR65";"G protein-coupled receptor 65";10676;0;"No"
"row_31";"ENSG00000162594";"IL23R";"interleukin 23 receptor";11021;0;"No"
"row_32";"ENSG00000171916";"LGALS9C";"galectin 9C";11458;0;"No"
"row_33";"ENSG00000172724";"CCL19";"C-C motif chemokine ligand 19";11510;0;"No"
"row_34";"ENSG00000183734";"ASCL2";"achaete-scute family bHLH transcription factor 2";12075;0;"No"
"row_35";"ENSG00000185338";"SOCS1";"suppressor of cytokine signaling 1";12175;0;"No"
"row_36";"ENSG00000186795";"KCNK18";"potassium two pore domain channel subfamily K member 18";12275;0;"No"
"row_37";"ENSG00000196126";"HLA-DRB1";"major histocompatibility complex, class II, DR beta 1";12482;0;"No"
"row_38";"ENSG00000197272";"IL27";"interleukin 27";12561;0;"No"
"row_39";"ENSG00000204256";"BRD2";"bromodomain containing 2";13741;0;"No"
"row_40";"ENSG00000248385";"TARM1";"T cell-interacting, activating receptor on myeloid cells 1";20931;0;"No"
"row_41";"ENSG00000284190";"MIR21";"microRNA 21";26265;0;"No"
"row_42";"ENSG00000067955";"CBFB";"core-binding factor subunit beta";27679;-0,00095657748170197;"No"
"row_43";"ENSG00000160685";"ZBTB7B";"zinc finger and BTB domain containing 7B";28002;-0,00433595711365342;"No"
"row_44";"ENSG00000135870";"RC3H1";"ring finger and CCCH-type domains 1";29680;-0,0678151398897171;"No"
"row_45";"ENSG00000204305";"AGER";"advanced glycosylation end-product specific receptor";29836;-0,0797096267342567;"No"
"row_46";"ENSG00000141867";"BRD4";"bromodomain containing 4";30515;-0,148267969489098;"No"
"row_47";"ENSG00000144802";"NFKBIZ";"NFKB inhibitor zeta";30645;-0,163201332092285;"No"
"row_48";"ENSG00000168961";"LGALS9";"galectin 9";30967;-0,220347493886948;"No"
"row_49";"ENSG00000120337";"TNFSF18";"TNF superfamily member 18";31007;-0,227897733449936;"No"
"row_50";"ENSG00000154447";"SH3RF1";"SH3 domain containing ring finger 1";31021;-0,229513585567474;"No"
"row_51";"ENSG00000122122";"SASH3";"SAM and SH3 domain containing 3";31027;-0,231063514947891;"No"
"row_52";"ENSG00000171223";"JUNB";"JunB proto-oncogene, AP-1 transcription factor subunit";31328;-0,292104810476303;"No"
"row_53";"ENSG00000049768";"FOXP3";"forkhead box P3";31421;-0,312913805246353;"No"
"row_54";"ENSG00000167604";"NFKBID";"NFKB inhibitor delta";31492;-0,332010239362717;"No"
"row_55";"ENSG00000198836";"OPA1";"OPA1 mitochondrial dynamin like GTPase";31547;-0,347214907407761;"No"
"row_56";"ENSG00000172175";"MALT1";"MALT1 paracaspase";31566;-0,352877467870712;"No"
"row_57";"ENSG00000128791";"TWSG1";"twisted gastrulation BMP signaling modulator 1";32605;-0,829418301582336;"No"
"row_58";"ENSG00000112149";"CD83";"CD83 molecule";32629;-0,84899115562439;"No"
"row_59";"ENSG00000163513";"TGFBR2";"transforming growth factor beta receptor 2";32630;-0,849131226539612;"No"
"row_60";"ENSG00000147168";"IL2RG";"interleukin 2 receptor subunit gamma";32696;-0,913702785968781;"No"
"row_61";"ENSG00000100097";"LGALS1";"galectin 1";33155;-0,925114750862122;"No"
"row_62";"ENSG00000100393";"EP300";"E1A binding protein p300";33196;-0,974482774734497;"No"
"row_63";"ENSG00000078747";"ITCH";"itchy E3 ubiquitin protein ligase";33216;-0,981030106544495;"No"
"row_64";"ENSG00000020633";"RUNX3";"RUNX family transcription factor 3";33677;-1,66748428344727;"No"
"row_65";"ENSG00000163874";"ZC3H12A";"zinc finger CCCH-type containing 12A";33978;-2,21379208564758;"No"
"row_66";"ENSG00000104312";"RIPK2";"receptor interacting serine/threonine kinase 2";34148;-2,80421447753906;"No"
"row_67";"ENSG00000110944";"IL23A";"interleukin 23 subunit alpha";34706;-4,5673189163208;"Yes"
"row_68";"ENSG00000134460";"IL2RA";"interleukin 2 receptor subunit alpha";34740;-4,85115718841553;"Yes"
"row_69";"ENSG00000126561";"STAT5A";"signal transducer and activator of transcription 5A";34956;-6,24201440811157;"Yes"
"row_70";"ENSG00000170298";"LGALS9B";"galectin 9B";34970;-6,44283485412598;"Yes"
"row_71";"ENSG00000096996";"IL12RB1";"interleukin 12 receptor subunit beta 1";35043;-7,17611122131348;"Yes"
"row_72";"ENSG00000198286";"CARD11";"caspase recruitment domain family member 11";35100;-7,59661674499512;"Yes"
"row_73";"ENSG00000178562";"CD28";"CD28 molecule";35292;-10,032657623291;"Yes"
"row_74";"ENSG00000120217";"CD274";"CD274 molecule";35339;-10,7182455062866;"Yes"
"row_75";"ENSG00000137265";"IRF4";"interferon regulatory factor 4";35498;-14,0011339187622;"Yes"
"row_76";"ENSG00000143184";"XCL1";"X-C motif chemokine ligand 1";35598;-16,2338390350342;"Yes"
"row_77";"ENSG00000156127";"BATF";"basic leucine zipper ATF-like transcription factor";35837;-24,1008758544922;"Yes"
"row_78";"ENSG00000113916";"BCL6";"BCL6 transcription repressor";35863;-25,1165866851807;"Yes"
"row_79";"ENSG00000162711";"NLRP3";"NLR family pyrin domain containing 3";35915;-26,9354305267334;"Yes"
"row_80";"ENSG00000077238";"IL4R";"interleukin 4 receptor";35978;-29,8910579681396;"Yes"
"row_81";"ENSG00000196352";"CD55";"CD55 molecule (Cromer blood group)";36094;-38,1536102294922;"Yes"
"row_82";"ENSG00000150782";"IL18";"interleukin 18";36219;-48,5950050354004;"Yes"
"row_83";"ENSG00000135046";"ANXA1";"annexin A1";36349;-74,8041305541992;"Yes"
"row_84";"ENSG00000159216";"RUNX1";"RUNX family transcription factor 1";36397;-121,35897064209;"Yes"
