"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000139292";"LGR5";"leucine rich repeat containing G protein-coupled receptor 5";18;136,417251586914;"No"
"row_1";"ENSG00000069482";"GAL";"galanin and GMAP prepropeptide";163;73,264274597168;"No"
"row_2";"ENSG00000134323";"MYCN";"MYCN proto-oncogene, bHLH transcription factor";202;67,965087890625;"No"
"row_3";"ENSG00000172016";"REG3A";"regenerating family member 3 alpha";378;50,2074127197266;"No"
"row_4";"ENSG00000131080";"EDA2R";"ectodysplasin A2 receptor";385;49,6557083129883;"No"
"row_5";"ENSG00000186367";"MINAR2";"membrane integral NOTCH2 associated receptor 2";492;43,0711555480957;"No"
"row_6";"ENSG00000114251";"WNT5A";"Wnt family member 5A";504;42,3007125854492;"No"
"row_7";"ENSG00000214336";"FOXI3";"forkhead box I3";519;41,6075172424316;"No"
"row_8";"ENSG00000204103";"MAFB";"MAF bZIP transcription factor B";695;32,5095977783203;"No"
"row_9";"ENSG00000115461";"IGFBP5";"insulin like growth factor binding protein 5";877;26,7574157714844;"No"
"row_10";"ENSG00000184486";"POU3F2";"POU class 3 homeobox 2";951;24,8889331817627;"No"
"row_11";"ENSG00000010361";"FUZ";"fuzzy planar cell polarity protein";1096;21,4334659576416;"No"
"row_12";"ENSG00000134569";"LRP4";"LDL receptor related protein 4";1177;19,3383865356445;"No"
"row_13";"ENSG00000074047";"GLI2";"GLI family zinc finger 2";1179;19,2400035858154;"No"
"row_14";"ENSG00000154856";"APCDD1";"APC down-regulated 1";1225;18,2199592590332;"No"
"row_15";"ENSG00000109927";"TECTA";"tectorin alpha";1360;15,5038681030273;"No"
"row_16";"ENSG00000169744";"LDB2";"LIM domain binding 2";1367;15,3954076766968;"No"
"row_17";"ENSG00000053918";"KCNQ1";"potassium voltage-gated channel subfamily Q member 1";1472;13,4867143630981;"No"
"row_18";"ENSG00000127863";"TNFRSF19";"TNF receptor superfamily member 19";1507;12,7969856262207;"No"
"row_19";"ENSG00000184564";"SLITRK6";"SLIT and NTRK like family member 6";1511;12,7543487548828;"No"
"row_20";"ENSG00000006611";"USH1C";"USH1 protein network component harmonin";1518;12,6600856781006;"No"
"row_21";"ENSG00000137474";"MYO7A";"myosin VIIA";1586;11,7541379928589;"No"
"row_22";"ENSG00000078579";"FGF20";"fibroblast growth factor 20";1640;10,9961843490601;"No"
"row_23";"ENSG00000099284";"MACROH2A2";"macroH2A.2 histone";1688;10,2028017044067;"No"
"row_24";"ENSG00000162738";"VANGL2";"VANGL planar cell polarity protein 2";1767;9,69939136505127;"No"
"row_25";"ENSG00000087460";"GNAS";"GNAS complex locus";1773;9,60188484191895;"No"
"row_26";"ENSG00000196139";"AKR1C3";"aldo-keto reductase family 1 member C3";1838;8,81330108642578;"No"
"row_27";"ENSG00000128602";"SMO";"smoothened, frizzled class receptor";1844;8,74069881439209;"No"
"row_28";"ENSG00000164659";"ELAPOR2";"endosome-lysosome associated apoptosis and autophagy regulator family member 2";1978;7,77129125595093;"No"
"row_29";"ENSG00000144452";"ABCA12";"ATP binding cassette subfamily A member 12";1983;7,72747850418091;"No"
"row_30";"ENSG00000142156";"COL6A1";"collagen type VI alpha 1 chain";2011;7,34136724472046;"No"
"row_31";"ENSG00000242866";"STRC";"stereocilin";2370;5,60191059112549;"No"
"row_32";"ENSG00000106483";"SFRP4";"secreted frizzled related protein 4";2501;4,732750415802;"No"
"row_33";"ENSG00000117425";"PTCH2";"patched 2";2762;3,28323245048523;"No"
"row_34";"ENSG00000064300";"NGFR";"nerve growth factor receptor";2833;3,07384133338928;"No"
"row_35";"ENSG00000143954";"REG3G";"regenerating family member 3 gamma";2875;3,07384133338928;"No"
"row_36";"ENSG00000179593";"ALOX15B";"arachidonate 15-lipoxygenase type B";2921;3,07384133338928;"No"
"row_37";"ENSG00000197753";"LHFPL5";"LHFPL tetraspan subfamily member 5";2943;3,07384133338928;"No"
"row_38";"ENSG00000204385";"SLC44A4";"solute carrier family 44 member 4";2946;3,07384133338928;"No"
"row_39";"ENSG00000107736";"CDH23";"cadherin related 23";3149;2,75235915184021;"No"
"row_40";"ENSG00000165272";"AQP3";"aquaporin 3 (Gill blood group)";3341;2,14148902893066;"No"
"row_41";"ENSG00000165240";"ATP7A";"ATPase copper transporting alpha";3361;2,07302141189575;"No"
"row_42";"ENSG00000120149";"MSX2";"msh homeobox 2";3493;1,90792715549469;"No"
"row_43";"ENSG00000171791";"BCL2";"BCL2 apoptosis regulator";3739;1,46358418464661;"No"
"row_44";"ENSG00000118263";"KLF7";"KLF transcription factor 7";3776;1,40823936462402;"No"
"row_45";"ENSG00000002745";"WNT16";"Wnt family member 16";3977;1,13250827789307;"No"
"row_46";"ENSG00000007372";"PAX6";"paired box 6";4023;1,08244276046753;"No"
"row_47";"ENSG00000124216";"SNAI1";"snail family transcriptional repressor 1";4080;1,00253200531006;"No"
"row_48";"ENSG00000104371";"DKK4";"dickkopf WNT signaling pathway inhibitor 4";4116;0,997101008892059;"No"
"row_49";"ENSG00000125780";"TGM3";"transglutaminase 3";4150;0,997101008892059;"No"
"row_50";"ENSG00000135547";"HEY2";"hes related family bHLH transcription factor with YRPW motif 2";4171;0,997101008892059;"No"
"row_51";"ENSG00000163646";"CLRN1";"clarin 1";4234;0,997101008892059;"No"
"row_52";"ENSG00000170486";"KRT72";"keratin 72";4264;0,997101008892059;"No"
"row_53";"ENSG00000181291";"TMEM132E";"transmembrane protein 132E";4294;0,997101008892059;"No"
"row_54";"ENSG00000185668";"POU3F1";"POU class 3 homeobox 1";4310;0,997101008892059;"No"
"row_55";"ENSG00000165124";"SVEP1";"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1";4703;0,976996064186096;"No"
"row_56";"ENSG00000112473";"SLC39A7";"solute carrier family 39 member 7";4810;0,88027161359787;"No"
"row_57";"ENSG00000198728";"LDB1";"LIM domain binding 1";4861;0,833640396595001;"No"
"row_58";"ENSG00000164687";"FABP5";"fatty acid binding protein 5";4904;0,800931811332703;"No"
"row_59";"ENSG00000130702";"LAMA5";"laminin subunit alpha 5";4936;0,771076261997223;"No"
"row_60";"ENSG00000111087";"GLI1";"GLI family zinc finger 1";5042;0,707352519035339;"No"
"row_61";"ENSG00000137497";"NUMA1";"nuclear mitotic apparatus protein 1";5144;0,660396218299866;"No"
"row_62";"ENSG00000175832";"ETV4";"ETS variant transcription factor 4";5340;0,562878906726837;"No"
"row_63";"ENSG00000122641";"INHBA";"inhibin subunit beta A";5375;0,538156867027283;"No"
"row_64";"ENSG00000105928";"GSDME";"gasdermin E";5852;0,355813950300217;"No"
"row_65";"ENSG00000074319";"TSG101";"tumor susceptibility 101";6210;0,258537501096725;"No"
"row_66";"ENSG00000265972";"TXNIP";"thioredoxin interacting protein";6299;0,240960881114006;"No"
