"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000182985";"CADM1";"cell adhesion molecule 1";544;39,9625587463379;"No"
"row_1";"ENSG00000089692";"LAG3";"lymphocyte activating 3";2120;7,01488828659058;"No"
"row_2";"ENSG00000172575";"RASGRP1";"RAS guanyl releasing protein 1";2227;6,22983598709106;"No"
"row_3";"ENSG00000028137";"TNFRSF1B";"TNF receptor superfamily member 1B";2499;4,732750415802;"No"
"row_4";"ENSG00000158869";"FCER1G";"Fc epsilon receptor Ig";2677;3,73636269569397;"No"
"row_5";"ENSG00000160862";"AZGP1";"alpha-2-glycoprotein 1, zinc-binding";2701;3,61147427558899;"No"
"row_6";"ENSG00000158473";"CD1D";"CD1d molecule";2889;3,07384133338928;"No"
"row_7";"ENSG00000107485";"GATA3";"GATA binding protein 3";3485;1,93475115299225;"No"
"row_8";"ENSG00000204287";"HLA-DRA";"major histocompatibility complex, class II, DR alpha";3701;1,52819609642029;"No"
"row_9";"ENSG00000134321";"RSAD2";"radical S-adenosyl methionine domain containing 2";3799;1,38387382030487;"No"
"row_10";"ENSG00000168918";"INPP5D";"inositol polyphosphate-5-phosphatase D";3884;1,20758557319641;"No"
"row_11";"ENSG00000105205";"CLC";"Charcot-Leyden crystal galectin";4117;0,997101008892059;"No"
"row_12";"ENSG00000117090";"SLAMF1";"signaling lymphocytic activation molecule family member 1";4139;0,997101008892059;"No"
"row_13";"ENSG00000129654";"FOXJ1";"forkhead box J1";4155;0,997101008892059;"No"
"row_14";"ENSG00000134539";"KLRD1";"killer cell lectin like receptor D1";4167;0,997101008892059;"No"
"row_15";"ENSG00000136634";"IL10";"interleukin 10";4173;0,997101008892059;"No"
"row_16";"ENSG00000158488";"CD1E";"CD1e molecule";4213;0,997101008892059;"No"
"row_17";"ENSG00000203710";"CR1";"complement C3b/C4b receptor 1 (Knops blood group)";4350;0,997101008892059;"No"
"row_18";"ENSG00000204475";"NCR3";"natural cytotoxicity triggering receptor 3";4355;0,997101008892059;"No"
"row_19";"ENSG00000141480";"ARRB2";"arrestin beta 2";4744;0,938006818294525;"No"
"row_20";"ENSG00000101665";"SMAD7";"SMAD family member 7";5159;0,649332880973816;"No"
"row_21";"ENSG00000175104";"TRAF6";"TNF receptor associated factor 6";5364;0,548220098018646;"No"
"row_22";"ENSG00000117586";"TNFSF4";"TNF superfamily member 4";5960;0,323556452989578;"No"
