"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000084674";"APOB";"apolipoprotein B";439;46,1601486206055;"No"
"row_1";"ENSG00000133083";"DCLK1";"doublecortin like kinase 1";586;37,8375396728516;"No"
"row_2";"ENSG00000181072";"CHRM2";"cholinergic receptor muscarinic 2";743;31,0096263885498;"No"
"row_3";"ENSG00000116031";"CD207";"CD207 molecule";756;30,460521697998;"No"
"row_4";"ENSG00000069431";"ABCC9";"ATP binding cassette subfamily C member 9";841;27,8114185333252;"No"
"row_5";"ENSG00000107562";"CXCL12";"C-X-C motif chemokine ligand 12";917;25,8583545684814;"No"
"row_6";"ENSG00000206077";"ZDHHC11B";"zinc finger DHHC-type containing 11B";1095;21,4625110626221;"No"
"row_7";"ENSG00000187796";"CARD9";"caspase recruitment domain family member 9";1140;20,4611549377441;"No"
"row_8";"ENSG00000074047";"GLI2";"GLI family zinc finger 2";1179;19,2400035858154;"No"
"row_9";"ENSG00000198933";"TBKBP1";"TBK1 binding protein 1";1204;18,6977005004883;"No"
"row_10";"ENSG00000136014";"USP44";"ubiquitin specific peptidase 44";1580;11,8706274032593;"No"
"row_11";"ENSG00000121966";"CXCR4";"C-X-C motif chemokine receptor 4";1585;11,7545194625854;"No"
"row_12";"ENSG00000064201";"TSPAN32";"tetraspanin 32";2182;6,4233283996582;"No"
"row_13";"ENSG00000167992";"VWCE";"von Willebrand factor C and EGF domains";2410;5,48249912261963;"No"
"row_14";"ENSG00000186094";"AGBL4";"AGBL carboxypeptidase 4";2466;4,96594429016113;"No"
"row_15";"ENSG00000143324";"XPR1";"xenotropic and polytropic retrovirus receptor 1";2480;4,85751676559448;"No"
"row_16";"ENSG00000180644";"PRF1";"perforin 1";2516;4,732750415802;"No"
"row_17";"ENSG00000128815";"WDFY4";"WDFY family member 4";2549;4,70586681365967;"No"
"row_18";"ENSG00000187908";"DMBT1";"deleted in malignant brain tumors 1";2687;3,69630765914917;"No"
"row_19";"ENSG00000185386";"MAPK11";"mitogen-activated protein kinase 11";2757;3,3166675567627;"No"
"row_20";"ENSG00000058600";"POLR3E";"RNA polymerase III subunit E";3278;2,26389813423157;"No"
"row_21";"ENSG00000204713";"TRIM27";"tripartite motif containing 27";3319;2,15944981575012;"No"
"row_22";"ENSG00000107485";"GATA3";"GATA binding protein 3";3485;1,93475115299225;"No"
"row_23";"ENSG00000105810";"CDK6";"cyclin dependent kinase 6";3529;1,81922233104706;"No"
"row_24";"ENSG00000237693";"IRGM";"immunity related GTPase M";3606;1,67884695529938;"No"
"row_25";"ENSG00000179387";"ELMOD2";"ELMO domain containing 2";3638;1,63831162452698;"No"
"row_26";"ENSG00000171791";"BCL2";"BCL2 apoptosis regulator";3739;1,46358418464661;"No"
"row_27";"ENSG00000185507";"IRF7";"interferon regulatory factor 7";3751;1,44735884666443;"No"
"row_28";"ENSG00000168495";"POLR3D";"RNA polymerase III subunit D";3755;1,43473553657532;"No"
"row_29";"ENSG00000134321";"RSAD2";"radical S-adenosyl methionine domain containing 2";3799;1,38387382030487;"No"
"row_30";"ENSG00000138629";"UBL7";"ubiquitin like 7";3893;1,20116817951202;"No"
"row_31";"ENSG00000174885";"NLRP6";"NLR family pyrin domain containing 6";3944;1,15503036975861;"No"
"row_32";"ENSG00000120885";"CLU";"clusterin";4038;1,0523681640625;"No"
"row_33";"ENSG00000000938";"FGR";"FGR proto-oncogene, Src family tyrosine kinase";4086;0,997101008892059;"No"
