"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000160716";"CHRNB2";"cholinergic receptor nicotinic beta 2 subunit";37;96,6478805541992;"Yes"
"row_1";"ENSG00000120251";"GRIA2";"glutamate ionotropic receptor AMPA type subunit 2";177;52,4597587585449;"Yes"
"row_2";"ENSG00000117971";"CHRNB4";"cholinergic receptor nicotinic beta 4 subunit";183;51,668773651123;"Yes"
"row_3";"ENSG00000080644";"CHRNA3";"cholinergic receptor nicotinic alpha 3 subunit";185;51,3797340393066;"Yes"
"row_4";"ENSG00000099957";"P2RX6";"purinergic receptor P2X 6";191;50,4899559020996;"Yes"
"row_5";"ENSG00000105737";"GRIK5";"glutamate ionotropic receptor kainate type subunit 5";484;27,1939926147461;"Yes"
"row_6";"ENSG00000094755";"GABRP";"gamma-aminobutyric acid type A receptor subunit pi";521;25,6270275115967;"Yes"
"row_7";"ENSG00000187730";"GABRD";"gamma-aminobutyric acid type A receptor subunit delta";554;23,956901550293;"Yes"
"row_8";"ENSG00000176884";"GRIN1";"glutamate ionotropic receptor NMDA type subunit 1";561;23,7699394226074;"Yes"
"row_9";"ENSG00000149403";"GRIK4";"glutamate ionotropic receptor kainate type subunit 4";583;22,8288021087646;"Yes"
"row_10";"ENSG00000135902";"CHRND";"cholinergic receptor nicotinic delta subunit";623;21,7680625915527;"Yes"
"row_11";"ENSG00000175344";"CHRNA7";"cholinergic receptor nicotinic alpha 7 subunit";763;17,495964050293;"Yes"
"row_12";"ENSG00000182771";"GRID1";"glutamate ionotropic receptor delta type subunit 1";766;17,4159488677979;"Yes"
"row_13";"ENSG00000166664";"CHRFAM7A";"CHRNA7 (exons 5-10) and FAM7A (exons A-E) fusion";796;16,6783294677734;"Yes"
"row_14";"ENSG00000186297";"GABRA5";"gamma-aminobutyric acid type A receptor subunit alpha5";870;15,419041633606;"Yes"
"row_15";"ENSG00000149305";"HTR3B";"5-hydroxytryptamine receptor 3B";968;13,6049013137817;"Yes"
"row_16";"ENSG00000164418";"GRIK2";"glutamate ionotropic receptor kainate type subunit 2";982;13,3641014099121;"Yes"
"row_17";"ENSG00000111886";"GABRR2";"gamma-aminobutyric acid type A receptor subunit rho2";1216;9,90123081207275;"Yes"
"row_18";"ENSG00000170175";"CHRNB1";"cholinergic receptor nicotinic beta 1 subunit";1562;6,89236450195312;"Yes"
"row_19";"ENSG00000147434";"CHRNA6";"cholinergic receptor nicotinic alpha 6 subunit";1769;5,56495952606201;"Yes"
"row_20";"ENSG00000169684";"CHRNA5";"cholinergic receptor nicotinic alpha 5 subunit";2007;4,41597318649292;"Yes"
"row_21";"ENSG00000152578";"GRIA4";"glutamate ionotropic receptor AMPA type subunit 4";2024;4,24191761016846;"Yes"
"row_22";"ENSG00000145451";"GLRA3";"glycine receptor alpha 3";2103;3,90496277809143;"Yes"
"row_23";"ENSG00000171189";"GRIK1";"glutamate ionotropic receptor kainate type subunit 1";2252;3,73896312713623;"Yes"
"row_24";"ENSG00000166206";"GABRB3";"gamma-aminobutyric acid type A receptor subunit beta3";2321;3,42060279846191;"Yes"
"row_25";"ENSG00000116032";"GRIN3B";"glutamate ionotropic receptor NMDA type subunit 3B";2573;2,59795045852661;"No"
"row_26";"ENSG00000155511";"GRIA1";"glutamate ionotropic receptor AMPA type subunit 1";2857;2,03685760498047;"No"
"row_27";"ENSG00000174343";"CHRNA9";"cholinergic receptor nicotinic alpha 9 subunit";2890;2,03685760498047;"No"
"row_28";"ENSG00000161509";"GRIN2C";"glutamate ionotropic receptor NMDA type subunit 2C";3165;1,8255763053894;"No"
"row_29";"ENSG00000105464";"GRIN2D";"glutamate ionotropic receptor NMDA type subunit 2D";4000;0,903551161289215;"No"
"row_30";"ENSG00000120903";"CHRNA2";"cholinergic receptor nicotinic alpha 2 subunit";4082;0,897293627262115;"No"
"row_31";"ENSG00000151834";"GABRA2";"gamma-aminobutyric acid type A receptor subunit alpha2";4153;0,897293627262115;"No"
"row_32";"ENSG00000163873";"GRIK3";"glutamate ionotropic receptor kainate type subunit 3";4189;0,897293627262115;"No"
"row_33";"ENSG00000183454";"GRIN2A";"glutamate ionotropic receptor NMDA type subunit 2A";4262;0,897293627262115;"No"
"row_34";"ENSG00000109738";"GLRB";"glycine receptor beta";4895;0,786050081253052;"No"
"row_35";"ENSG00000138435";"CHRNA1";"cholinergic receptor nicotinic alpha 1 subunit";5504;0,483835726976395;"No"
"row_36";"ENSG00000198785";"GRIN3A";"glutamate ionotropic receptor NMDA type subunit 3A";6937;0,162656933069229;"No"
"row_37";"ENSG00000125675";"GRIA3";"glutamate ionotropic receptor AMPA type subunit 3";7177;0,130886510014534;"No"
"row_38";"ENSG00000187848";"P2RX2";"purinergic receptor P2X 2";7731;0,0754544883966446;"No"
"row_39";"ENSG00000186919";"ZACN";"zinc activated ion channel";7785;0,0736976861953735;"No"
"row_40";"ENSG00000196689";"TRPV1";"transient receptor potential cation channel subfamily V member 1";8961;0,0139004560187459;"No"
"row_41";"ENSG00000022355";"GABRA1";"gamma-aminobutyric acid type A receptor subunit alpha1";9959;0;"No"
"row_42";"ENSG00000083454";"P2RX5";"purinergic receptor P2X 5";10066;0;"No"
"row_43";"ENSG00000089041";"P2RX7";"purinergic receptor P2X 7";10082;0;"No"
"row_44";"ENSG00000101204";"CHRNA4";"cholinergic receptor nicotinic alpha 4 subunit";10159;0;"No"
"row_45";"ENSG00000104888";"SLC17A7";"solute carrier family 17 member 7";10221;0;"No"
"row_46";"ENSG00000108405";"P2RX1";"purinergic receptor P2X 1";10287;0;"No"
"row_47";"ENSG00000108556";"CHRNE";"cholinergic receptor nicotinic epsilon subunit";10292;0;"No"
"row_48";"ENSG00000109158";"GABRA4";"gamma-aminobutyric acid type A receptor subunit alpha4";10307;0;"No"
"row_49";"ENSG00000113327";"GABRG2";"gamma-aminobutyric acid type A receptor subunit gamma2";10367;0;"No"
"row_50";"ENSG00000145864";"GABRB2";"gamma-aminobutyric acid type A receptor subunit beta2";10952;0;"No"
"row_51";"ENSG00000147432";"CHRNB3";"cholinergic receptor nicotinic beta 3 subunit";10990;0;"No"
"row_52";"ENSG00000162383";"SLC1A7";"solute carrier family 1 member 7";11226;0;"No"
"row_53";"ENSG00000163285";"GABRG1";"gamma-aminobutyric acid type A receptor subunit gamma1";11267;0;"No"
"row_54";"ENSG00000166736";"HTR3A";"5-hydroxytryptamine receptor 3A";11405;0;"No"
"row_55";"ENSG00000178084";"HTR3C";"5-hydroxytryptamine receptor 3C";11987;0;"No"
"row_56";"ENSG00000183185";"GABRR3";"gamma-aminobutyric acid type A receptor subunit rho3";12279;0;"No"
"row_57";"ENSG00000186038";"HTR3E";"5-hydroxytryptamine receptor 3E";12468;0;"No"
"row_58";"ENSG00000186090";"HTR3D";"5-hydroxytryptamine receptor 3D";12474;0;"No"
"row_59";"ENSG00000268089";"GABRQ";"gamma-aminobutyric acid type A receptor subunit theta";25048;0;"No"
"row_60";"ENSG00000135124";"P2RX4";"purinergic receptor P2X 4";27959;-1,19386741062044e-05;"No"
"row_61";"ENSG00000109991";"P2RX3";"purinergic receptor P2X 3";29318;-0,0324623137712479;"No"
