"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000075461";"CACNG4";"calcium voltage-gated channel auxiliary subunit gamma 4";3;157,844589233398;"Yes"
"row_1";"ENSG00000105605";"CACNG7";"calcium voltage-gated channel auxiliary subunit gamma 7";73;76,0498428344727;"Yes"
"row_2";"ENSG00000110076";"NRXN2";"neurexin 2";128;60,9186782836914;"Yes"
"row_3";"ENSG00000185149";"NPY2R";"neuropeptide Y receptor Y2";569;23,2712478637695;"Yes"
"row_4";"ENSG00000179915";"NRXN1";"neurexin 1";742;18,0824794769287;"Yes"
"row_5";"ENSG00000116983";"HPCAL4";"hippocalcin like 4";789;16,834924697876;"Yes"
"row_6";"ENSG00000184588";"PDE4B";"phosphodiesterase 4B";815;16,2833461761475;"Yes"
"row_7";"ENSG00000124812";"CRISP1";"cysteine rich secretory protein 1";966;13,6049013137817;"Yes"
"row_8";"ENSG00000108878";"CACNG1";"calcium voltage-gated channel auxiliary subunit gamma 1";1281;9,30644607543945;"Yes"
"row_9";"ENSG00000119782";"FKBP1B";"FKBP prolyl isomerase 1B";2279;3,66518640518188;"No"
"row_10";"ENSG00000106927";"AMBP";"alpha-1-microglobulin/bikunin precursor";2801;2,03685760498047;"No"
"row_11";"ENSG00000175544";"CABP4";"calcium binding protein 4";2891;2,03685760498047;"No"
"row_12";"ENSG00000143933";"CALM2";"calmodulin 2";3192;1,77653563022614;"No"
"row_13";"ENSG00000164082";"GRM2";"glutamate metabotropic receptor 2";3345;1,50923490524292;"No"
"row_14";"ENSG00000185532";"PRKG1";"protein kinase cGMP-dependent 1";3421;1,39087903499603;"No"
"row_15";"ENSG00000198822";"GRM3";"glutamate metabotropic receptor 3";3640;1,13400709629059;"No"
"row_16";"ENSG00000155970";"MICU3";"mitochondrial calcium uptake family member 3";3730;1,04047930240631;"No"
"row_17";"ENSG00000107745";"MICU1";"mitochondrial calcium uptake 1";5026;0,709478497505188;"No"
"row_18";"ENSG00000074370";"ATP2A3";"ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 3";5031;0,705961406230927;"No"
"row_19";"ENSG00000067191";"CACNB1";"calcium voltage-gated channel auxiliary subunit beta 1";5113;0,660104930400848;"No"
"row_20";"ENSG00000288602";"C8orf44-SGK3";"C8orf44-SGK3 readthrough";5125;0,654144406318665;"No"
"row_21";"ENSG00000167535";"CACNB3";"calcium voltage-gated channel auxiliary subunit beta 3";5201;0,615813136100769;"No"
"row_22";"ENSG00000157782";"CABP1";"calcium binding protein 1";5232;0,600649654865265;"No"
"row_23";"ENSG00000113448";"PDE4D";"phosphodiesterase 4D";5260;0,588549375534058;"No"
"row_24";"ENSG00000139890";"REM2";"RRAD and GEM like GTPase 2";5389;0,52469277381897;"No"
"row_25";"ENSG00000150995";"ITPR1";"inositol 1,4,5-trisphosphate receptor type 1";6135;0,301525354385376;"No"
"row_26";"ENSG00000118515";"SGK1";"serum/glucocorticoid regulated kinase 1";6452;0,240358784794807;"No"
"row_27";"ENSG00000213366";"GSTM2";"glutathione S-transferase mu 2";7699;0,0781654939055443;"No"
"row_28";"ENSG00000165487";"MICU2";"mitochondrial calcium uptake 2";7906;0,0648995935916901;"No"
"row_29";"ENSG00000075142";"SRI";"sorcin";8250;0,042516503483057;"No"
"row_30";"ENSG00000160014";"CALM3";"calmodulin 3";8357;0,0369352698326111;"No"
"row_31";"ENSG00000129991";"TNNI3";"troponin I3, cardiac type";8967;0,0137432487681508;"No"
"row_32";"ENSG00000198668";"CALM1";"calmodulin 1";8999;0,0128573011606932;"No"
"row_33";"ENSG00000088320";"REM1";"RRAD and GEM like GTPase 1";10078;0;"No"
"row_34";"ENSG00000088832";"FKBP1A";"FKBP prolyl isomerase 1A";10080;0;"No"
"row_35";"ENSG00000104205";"SGK3";"serum/glucocorticoid regulated kinase family member 3";10212;0;"No"
"row_36";"ENSG00000105507";"CABP5";"calcium binding protein 5";10243;0;"No"
"row_37";"ENSG00000122585";"NPY";"neuropeptide Y";10493;0;"No"
"row_38";"ENSG00000166501";"PRKCB";"protein kinase C beta";11397;0;"No"
"row_39";"ENSG00000167791";"CABP2";"calcium binding protein 2";11453;0;"No"
"row_40";"ENSG00000182533";"CAV3";"caveolin 3";12244;0;"No"
"row_41";"ENSG00000213533";"STIMATE";"STIM activating enhancer";15630;0;"No"
"row_42";"ENSG00000108953";"YWHAE";"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon";27973;-2,84440247924067e-05;"No"
"row_43";"ENSG00000170385";"SLC30A1";"solute carrier family 30 member 1";28303;-0,00238003022968769;"No"
"row_44";"ENSG00000174437";"ATP2A2";"ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2";28393;-0,00357409636490047;"No"
"row_45";"ENSG00000167323";"STIM1";"stromal interaction molecule 1";29032;-0,0200265850871801;"No"
"row_46";"ENSG00000054148";"PHPT1";"phosphohistidine phosphatase 1";29808;-0,0571610815823078;"No"
"row_47";"ENSG00000089250";"NOS1";"nitric oxide synthase 1";29809;-0,0572696588933468;"No"
"row_48";"ENSG00000106537";"TSPAN13";"tetraspanin 13";29999;-0,0719305947422981;"No"
"row_49";"ENSG00000109689";"STIM2";"stromal interaction molecule 2";30384;-0,108539298176765;"No"
"row_50";"ENSG00000164949";"GEM";"GTP binding protein overexpressed in skeletal muscle";30418;-0,112451367080212;"No"
"row_51";"ENSG00000165912";"PACSIN3";"protein kinase C and casein kinase substrate in neurons 3";30508;-0,122132904827595;"No"
"row_52";"ENSG00000166592";"RRAD";"RRAD, Ras related glycolysis inhibitor and calcium channel regulator";30567;-0,129192352294922;"No"
"row_53";"ENSG00000005059";"MCUB";"mitochondrial calcium uniporter dominant negative subunit beta";30798;-0,155303850769997;"No"
"row_54";"ENSG00000142408";"CACNG8";"calcium voltage-gated channel auxiliary subunit gamma 8";31904;-0,377634435892105;"No"
"row_55";"ENSG00000106089";"STX1A";"syntaxin 1A";34045;-1,85870790481567;"No"
"row_56";"ENSG00000185989";"RASA3";"RAS p21 protein activator 3";34584;-3,61689686775208;"No"
"row_57";"ENSG00000130433";"CACNG6";"calcium voltage-gated channel auxiliary subunit gamma 6";35194;-6,92775869369507;"No"
