"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000158874";"APOA2";"apolipoprotein A2";4;193,103454589844;"Yes"
"row_1";"ENSG00000118137";"APOA1";"apolipoprotein A1";35;111,596099853516;"Yes"
"row_2";"ENSG00000163586";"FABP1";"fatty acid binding protein 1";57;93,438835144043;"Yes"
"row_3";"ENSG00000110245";"APOC3";"apolipoprotein C3";78;83,9542694091797;"Yes"
"row_4";"ENSG00000140284";"SLC27A2";"solute carrier family 27 member 2";117;73,6091156005859;"Yes"
"row_5";"ENSG00000135218";"CD36";"CD36 molecule (CD36 blood group)";120;73,202507019043;"Yes"
"row_6";"ENSG00000110243";"APOA5";"apolipoprotein A5";123;72,2334060668945;"Yes"
"row_7";"ENSG00000135929";"CYP27A1";"cytochrome P450 family 27 subfamily A member 1";232;50,8792572021484;"Yes"
"row_8";"ENSG00000164398";"ACSL6";"acyl-CoA synthetase long chain family member 6";482;29,3376617431641;"Yes"
"row_9";"ENSG00000180432";"CYP8B1";"cytochrome P450 family 8 subfamily B member 1";606;22,0538158416748;"Yes"
"row_10";"ENSG00000168306";"ACOX2";"acyl-CoA oxidase 2";748;16,8334903717041;"Yes"
"row_11";"ENSG00000145384";"FABP2";"fatty acid binding protein 2";754;16,1974620819092;"Yes"
"row_12";"ENSG00000165269";"AQP7";"aquaporin 7";952;11,0247917175293;"Yes"
"row_13";"ENSG00000124253";"PCK1";"phosphoenolpyruvate carboxykinase 1";1334;6,33103513717651;"Yes"
"row_14";"ENSG00000095637";"SORBS1";"sorbin and SH3 domain containing 1";1368;5,90298795700073;"Yes"
"row_15";"ENSG00000198814";"GK";"glycerol kinase";1413;5,78627872467041;"Yes"
"row_16";"ENSG00000109424";"UCP1";"uncoupling protein 1";1424;5,59394454956055;"Yes"
"row_17";"ENSG00000025434";"NR1H3";"nuclear receptor subfamily 1 group H member 3";1593;4,76140069961548;"Yes"
"row_18";"ENSG00000134824";"FADS2";"fatty acid desaturase 2";1783;3,41652345657349;"No"
"row_19";"ENSG00000134240";"HMGCS2";"3-hydroxy-3-methylglutaryl-CoA synthase 2";1853;3,15133333206177;"No"
"row_20";"ENSG00000164687";"FABP5";"fatty acid binding protein 5";2056;2,52323508262634;"No"
"row_21";"ENSG00000060971";"ACAA1";"acetyl-CoA acyltransferase 1";2183;2,09827733039856;"No"
"row_22";"ENSG00000175445";"LPL";"lipoprotein lipase";2312;2,03853845596313;"No"
"row_23";"ENSG00000167772";"ANGPTL4";"angiopoietin like 4";2972;1,196333527565;"No"
"row_24";"ENSG00000121769";"FABP3";"fatty acid binding protein 3";3042;1,1230456829071;"No"
"row_25";"ENSG00000204231";"RXRB";"retinoid X receptor beta";3394;0,790171921253204;"No"
"row_26";"ENSG00000068366";"ACSL4";"acyl-CoA synthetase long chain family member 4";3453;0,730787575244904;"No"
"row_27";"ENSG00000100979";"PLTP";"phospholipid transfer protein";3456;0,728965640068054;"No"
"row_28";"ENSG00000166819";"PLIN1";"perilipin 1";3740;0,541771769523621;"No"
"row_29";"ENSG00000161533";"ACOX1";"acyl-CoA oxidase 1";3763;0,533290565013885;"No"
"row_30";"ENSG00000117054";"ACADM";"acyl-CoA dehydrogenase medium chain";4214;0,364038527011871;"No"
"row_31";"ENSG00000087008";"ACOX3";"acyl-CoA oxidase 3, pristanoyl";4585;0,280505210161209;"No"
"row_32";"ENSG00000140992";"PDPK1";"3-phosphoinositide dependent protein kinase 1";5224;0,167122155427933;"No"
