"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000197444";"OGDHL";"oxoglutarate dehydrogenase L";528;26,5230617523193;"Yes"
"row_1";"ENSG00000124253";"PCK1";"phosphoenolpyruvate carboxykinase 1";1334;6,33103513717651;"Yes"
"row_2";"ENSG00000138413";"IDH1";"isocitrate dehydrogenase (NADP(+)) 1";1624;4,5276927947998;"Yes"
"row_3";"ENSG00000173599";"PC";"pyruvate carboxylase";1923;3,04726266860962;"Yes"
"row_4";"ENSG00000182054";"IDH2";"isocitrate dehydrogenase (NADP(+)) 2";3306;0,86514276266098;"No"
"row_5";"ENSG00000101365";"IDH3B";"isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit beta";4425;0,305424451828003;"No"
"row_6";"ENSG00000073578";"SDHA";"succinate dehydrogenase complex flavoprotein subunit A";5028;0,189789935946465;"No"
"row_7";"ENSG00000062485";"CS";"citrate synthase";5053;0,184259057044983;"No"
"row_8";"ENSG00000168291";"PDHB";"pyruvate dehydrogenase E1 subunit beta";5064;0,182421877980232;"No"
"row_9";"ENSG00000204370";"SDHD";"succinate dehydrogenase complex subunit D";5198;0,17070247232914;"No"
"row_10";"ENSG00000131473";"ACLY";"ATP citrate lyase";5658;0,12282108515501;"No"
"row_11";"ENSG00000100412";"ACO2";"aconitase 2";5787;0,111166417598724;"No"
"row_12";"ENSG00000150768";"DLAT";"dihydrolipoamide S-acetyltransferase";5847;0,103208258748055;"No"
"row_13";"ENSG00000146701";"MDH2";"malate dehydrogenase 2";6078;0,0772621855139732;"No"
"row_14";"ENSG00000131828";"PDHA1";"pyruvate dehydrogenase E1 subunit alpha 1";6173;0,0691479742527008;"No"
"row_15";"ENSG00000163541";"SUCLG1";"succinate-CoA ligase GDP/ADP-forming subunit alpha";6190;0,0681877359747887;"No"
"row_16";"ENSG00000014641";"MDH1";"malate dehydrogenase 1";6266;0,062717117369175;"No"
"row_17";"ENSG00000172340";"SUCLG2";"succinate-CoA ligase GDP-forming subunit beta";6517;0,0464018061757088;"No"
"row_18";"ENSG00000136143";"SUCLA2";"succinate-CoA ligase ADP-forming subunit beta";6908;0,0269144680351019;"No"
"row_19";"ENSG00000143252";"SDHC";"succinate dehydrogenase complex subunit C";7131;0,0172755736857653;"No"
"row_20";"ENSG00000117118";"SDHB";"succinate dehydrogenase complex iron sulfur subunit B";7432;0,00847537815570831;"No"
"row_21";"ENSG00000100889";"PCK2";"phosphoenolpyruvate carboxykinase 2, mitochondrial";8408;0;"No"
"row_22";"ENSG00000163114";"PDHA2";"pyruvate dehydrogenase E1 subunit alpha 2";9866;0;"No"
"row_23";"ENSG00000091483";"FH";"fumarate hydratase";27633;-0,000334449316142127;"No"
"row_24";"ENSG00000105953";"OGDH";"oxoglutarate dehydrogenase";28109;-0,0049139684997499;"No"
"row_25";"ENSG00000119689";"DLST";"dihydrolipoamide S-succinyltransferase";28587;-0,0172171704471111;"No"
"row_26";"ENSG00000122729";"ACO1";"aconitase 1";29673;-0,0736299380660057;"No"
"row_27";"ENSG00000067829";"IDH3G";"isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit gamma";29887;-0,0913888812065125;"No"
"row_28";"ENSG00000091140";"DLD";"dihydrolipoamide dehydrogenase";30796;-0,203132450580597;"No"
"row_29";"ENSG00000166411";"IDH3A";"isocitrate dehydrogenase (NAD(+)) 3 catalytic subunit alpha";31147;-0,26415890455246;"No"
