"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000171234";"UGT2B7";"UDP glucuronosyltransferase family 2 member B7";55;96,1160507202148;"Yes"
"row_1";"ENSG00000109181";"UGT2B10";"UDP glucuronosyltransferase family 2 member B10";433;31,7523384094238;"Yes"
"row_2";"ENSG00000135220";"UGT2A3";"UDP glucuronosyltransferase family 2 member A3";487;28,9741020202637;"Yes"
"row_3";"ENSG00000156096";"UGT2B4";"UDP glucuronosyltransferase family 2 member B4";801;14,3686351776123;"Yes"
"row_4";"ENSG00000109814";"UGDH";"UDP-glucose 6-dehydrogenase";1112;8,46386432647705;"Yes"
"row_5";"ENSG00000165475";"CRYL1";"crystallin lambda 1";1771;3,47752976417542;"Yes"
"row_6";"ENSG00000169738";"DCXR";"dicarbonyl and L-xylulose reductase";2079;2,46181058883667;"Yes"
"row_7";"ENSG00000093217";"XYLB";"xylulokinase";2103;2,38500618934631;"Yes"
"row_8";"ENSG00000135226";"UGT2B28";"UDP glucuronosyltransferase family 2 member B28";2257;2,03853845596313;"Yes"
"row_9";"ENSG00000173610";"UGT2A1";"UDP glucuronosyltransferase family 2 member A1 complex locus";2307;2,03853845596313;"Yes"
"row_10";"ENSG00000197888";"UGT2B17";"UDP glucuronosyltransferase family 2 member B17";5337;0,159293413162231;"No"
"row_11";"ENSG00000197713";"RPE";"ribulose-5-phosphate-3-epimerase";6339;0,0581046901643276;"No"
"row_12";"ENSG00000085662";"AKR1B1";"aldo-keto reductase family 1 member B";6451;0,0502122938632965;"No"
"row_13";"ENSG00000235376";"RPEL1";"ribulose-5-phosphate-3-epimerase like 1";7857;0,00133443530648947;"No"
"row_14";"ENSG00000167165";"UGT1A6";"UDP glucuronosyltransferase family 1 member A6";10110;0;"No"
"row_15";"ENSG00000196620";"UGT2B15";"UDP glucuronosyltransferase family 2 member B15";11688;0;"No"
"row_16";"ENSG00000213759";"UGT2B11";"UDP glucuronosyltransferase family 2 member B11";14649;0;"No"
"row_17";"ENSG00000241119";"UGT1A9";"UDP glucuronosyltransferase family 1 member A9";19662;0;"No"
"row_18";"ENSG00000241635";"UGT1A1";"UDP glucuronosyltransferase family 1 member A1";19781;0;"No"
"row_19";"ENSG00000242366";"UGT1A8";"UDP glucuronosyltransferase family 1 member A8";19941;0;"No"
"row_20";"ENSG00000242515";"UGT1A10";"UDP glucuronosyltransferase family 1 member A10";19975;0;"No"
"row_21";"ENSG00000244122";"UGT1A7";"UDP glucuronosyltransferase family 1 member A7";20335;0;"No"
"row_22";"ENSG00000244474";"UGT1A4";"UDP glucuronosyltransferase family 1 member A4";20416;0;"No"
"row_23";"ENSG00000288702";"UGT1A3";"UDP glucuronosyltransferase family 1 member A3";26611;0;"No"
"row_24";"ENSG00000288705";"UGT1A5";"UDP glucuronosyltransferase family 1 member A5";26612;0;"No"
"row_25";"ENSG00000169764";"UGP2";"UDP-glucose pyrophosphorylase 2";28164;-0,00600795168429613;"No"
"row_26";"ENSG00000169919";"GUSB";"glucuronidase beta";31272;-0,289208292961121;"No"
"row_27";"ENSG00000104808";"DHDH";"dihydrodiol dehydrogenase";34640;-4,98606061935425;"No"
