"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000259207";"ITGB3";"integrin subunit beta 3";1512;10,6374368667603;"No"
"row_1";"ENSG00000138798";"EGF";"epidermal growth factor";2118;5,98305177688599;"No"
"row_2";"ENSG00000121671";"CRY2";"cryptochrome circadian regulator 2";4394;1,12141525745392;"No"
"row_3";"ENSG00000283871";"MIR130B";"microRNA 130b";4506;0,975091278553009;"No"
"row_4";"ENSG00000137801";"THBS1";"thrombospondin 1";6711;0,134047999978065;"No"
"row_5";"ENSG00000138448";"ITGAV";"integrin subunit alpha V";7354;0,0680013447999954;"No"
"row_6";"ENSG00000025434";"NR1H3";"nuclear receptor subfamily 1 group H member 3";7887;0,0347298160195351;"No"
"row_7";"ENSG00000179295";"PTPN11";"protein tyrosine phosphatase non-receptor type 11";8541;0,0143186701461673;"No"
"row_8";"ENSG00000130203";"APOE";"apolipoprotein E";9220;0,00231063668616116;"No"
"row_9";"ENSG00000008405";"CRY1";"cryptochrome circadian regulator 1";9410;0,000836685998365283;"No"
"row_10";"ENSG00000069764";"PLA2G10";"phospholipase A2 group X";9784;0;"No"
"row_11";"ENSG00000110245";"APOC3";"apolipoprotein C3";10108;0;"No"
"row_12";"ENSG00000153246";"PLA2R1";"phospholipase A2 receptor 1";10910;0;"No"
"row_13";"ENSG00000158874";"APOA2";"apolipoprotein A2";10989;0;"No"
"row_14";"ENSG00000164690";"SHH";"sonic hedgehog signaling molecule";11180;0;"No"
"row_15";"ENSG00000169427";"KCNK9";"potassium two pore domain channel subfamily K member 9";11395;0;"No"
"row_16";"ENSG00000181092";"ADIPOQ";"adiponectin, C1Q and collagen domain containing";12003;0;"No"
"row_17";"ENSG00000186115";"CYP4F2";"cytochrome P450 family 4 subfamily F member 2";12310;0;"No"
"row_18";"ENSG00000199075";"MIR26A1";"microRNA 26a-1";12838;0;"No"
"row_19";"ENSG00000199085";"MIR148A";"microRNA 148a";12842;0;"No"
"row_20";"ENSG00000207604";"MIR206";"microRNA 206";14614;0;"No"
"row_21";"ENSG00000207654";"MIR128-1";"microRNA 128-1";14655;0;"No"
"row_22";"ENSG00000207757";"MIR93";"microRNA 93";14706;0;"No"
"row_23";"ENSG00000207808";"MIR27A";"microRNA 27a";14738;0;"No"
"row_24";"ENSG00000207839";"MIR33B";"microRNA 33b";14753;0;"No"
"row_25";"ENSG00000207864";"MIR27B";"microRNA 27b";14757;0;"No"
"row_26";"ENSG00000207927";"MIR302A";"microRNA 302a";14769;0;"No"
"row_27";"ENSG00000207932";"MIR33A";"microRNA 33a";14772;0;"No"
"row_28";"ENSG00000207933";"MIR9-1";"microRNA 9-1";14773;0;"No"
"row_29";"ENSG00000207962";"MIR30C1";"microRNA 30c-1";14793;0;"No"
"row_30";"ENSG00000207983";"MIR613";"microRNA 613";14809;0;"No"
"row_31";"ENSG00000208023";"MIR185";"microRNA 185";14838;0;"No"
"row_32";"ENSG00000211582";"MIR758";"microRNA 758";14896;0;"No"
"row_33";"ENSG00000212102";"MIR301B";"microRNA 301b";15178;0;"No"
"row_34";"ENSG00000234906";"APOC2";"apolipoprotein C2";19015;0;"No"
"row_35";"ENSG00000276365";"MIR145";"microRNA 145";25786;0;"No"
"row_36";"ENSG00000283819";"MIR144";"microRNA 144";26493;0;"No"
"row_37";"ENSG00000284375";"MIR19B1";"microRNA 19b-1";26700;0;"No"
"row_38";"ENSG00000284536";"MIR17";"microRNA 17";26757;0;"No"
"row_39";"ENSG00000131408";"NR1H2";"nuclear receptor subfamily 1 group H member 2";29656;-0,0318988785147667;"No"
"row_40";"ENSG00000100906";"NFKBIA";"NFKB inhibitor alpha";30385;-0,0639616400003433;"No"
"row_41";"ENSG00000214253";"FIS1";"fission, mitochondrial 1";30727;-0,0857174694538116;"No"
"row_42";"ENSG00000105221";"AKT2";"AKT serine/threonine kinase 2";30928;-0,0996320694684982;"No"
"row_43";"ENSG00000142208";"AKT1";"AKT serine/threonine kinase 1";30942;-0,100915260612965;"No"
"row_44";"ENSG00000130208";"APOC1";"apolipoprotein C1";32125;-0,234499290585518;"No"
"row_45";"ENSG00000198911";"SREBF2";"sterol regulatory element binding transcription factor 2";32667;-0,352820187807083;"No"
"row_46";"ENSG00000068366";"ACSL4";"acyl-CoA synthetase long chain family member 4";32945;-0,42908701300621;"No"
"row_47";"ENSG00000107331";"ABCA2";"ATP binding cassette subfamily A member 2";33068;-0,469816237688065;"No"
"row_48";"ENSG00000102882";"MAPK3";"mitogen-activated protein kinase 3";33816;-0,870035707950592;"No"
"row_49";"ENSG00000100300";"TSPO";"translocator protein";34483;-1,58835065364838;"Yes"
"row_50";"ENSG00000169174";"PCSK9";"proprotein convertase subtilisin/kexin type 9";36357;-57,0683364868164;"Yes"
"row_51";"ENSG00000185950";"IRS2";"insulin receptor substrate 2";36385;-73,8788452148438;"Yes"
