"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000161281";"COX7A1";"cytochrome c oxidase subunit 7A1";4492;0,975091278553009;"No"
"row_1";"ENSG00000179091";"CYC1";"cytochrome c1";6212;0,179966360330582;"No"
"row_2";"ENSG00000112695";"COX7A2";"cytochrome c oxidase subunit 7A2";6252;0,173314020037651;"No"
"row_3";"ENSG00000189043";"NDUFA4";"NDUFA4 mitochondrial complex associated";6295;0,165050700306892;"No"
"row_4";"ENSG00000074582";"BCS1L";"BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone";7149;0,0880339294672012;"No"
"row_5";"ENSG00000184076";"UQCR10";"ubiquinol-cytochrome c reductase, complex III subunit X";7767;0,0402970835566521;"No"
"row_6";"ENSG00000164405";"UQCRQ";"ubiquinol-cytochrome c reductase complex III subunit VII";7973;0,0319384522736073;"No"
"row_7";"ENSG00000169021";"UQCRFS1";"ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1";8675;0,0117615936324;"No"
"row_8";"ENSG00000010256";"UQCRC1";"ubiquinol-cytochrome c reductase core protein 1";9233;0,0022293315269053;"No"
"row_9";"ENSG00000140740";"UQCRC2";"ubiquinol-cytochrome c reductase core protein 2";9597;0,000115108341560699;"No"
"row_10";"ENSG00000131055";"COX4I2";"cytochrome c oxidase subunit 4I2";10487;0;"No"
"row_11";"ENSG00000156885";"COX6A2";"cytochrome c oxidase subunit 6A2";10951;0;"No"
"row_12";"ENSG00000187581";"COX8C";"cytochrome c oxidase subunit 8C";12422;0;"No"
"row_13";"ENSG00000229344";"MTCO2P12";"MT-CO2 pseudogene 12";17786;0;"No"
"row_14";"ENSG00000135940";"COX5B";"cytochrome c oxidase subunit 5B";27915;-7,30672836652957e-05;"No"
"row_15";"ENSG00000198938";"MT-CO3";"cytochrome c oxidase subunit III";27960;-0,000205685384571552;"No"
"row_16";"ENSG00000198727";"MT-CYB";"cytochrome b";28190;-0,00141139922197908;"No"
"row_17";"ENSG00000131174";"COX7B";"cytochrome c oxidase subunit 7B";28364;-0,00304105272516608;"No"
"row_18";"ENSG00000115944";"COX7A2L";"cytochrome c oxidase subunit 7A2 like";28562;-0,00543509051203728;"No"
"row_19";"ENSG00000006695";"COX10";"cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10";28647;-0,00664424011483788;"No"
"row_20";"ENSG00000198804";"MT-CO1";"cytochrome c oxidase subunit I";29039;-0,0134950475767255;"No"
"row_21";"ENSG00000198712";"MT-CO2";"cytochrome c oxidase subunit II";29480;-0,0257436502724886;"No"
"row_22";"ENSG00000173660";"UQCRH";"ubiquinol-cytochrome c reductase hinge protein";29574;-0,0290791224688292;"No"
"row_23";"ENSG00000131143";"COX4I1";"cytochrome c oxidase subunit 4I1";29636;-0,0314469709992409;"No"
"row_24";"ENSG00000111775";"COX6A1";"cytochrome c oxidase subunit 6A1";29877;-0,0405846536159515;"No"
"row_25";"ENSG00000178741";"COX5A";"cytochrome c oxidase subunit 5A";30522;-0,0699397549033165;"No"
"row_26";"ENSG00000127184";"COX7C";"cytochrome c oxidase subunit 7C";30802;-0,0914851278066635;"No"
"row_27";"ENSG00000014919";"COX15";"cytochrome c oxidase assembly homolog COX15";30848;-0,0949760898947716;"No"
"row_28";"ENSG00000164919";"COX6C";"cytochrome c oxidase subunit 6C";30912;-0,0988277867436409;"No"
"row_29";"ENSG00000233954";"UQCRHL";"ubiquinol-cytochrome c reductase hinge protein like";31010;-0,106560967862606;"No"
"row_30";"ENSG00000126267";"COX6B1";"cytochrome c oxidase subunit 6B1";31138;-0,117623433470726;"No"
"row_31";"ENSG00000176340";"COX8A";"cytochrome c oxidase subunit 8A";31949;-0,206182926893234;"No"
"row_32";"ENSG00000156467";"UQCRB";"ubiquinol-cytochrome c reductase binding protein";32488;-0,306252092123032;"No"
"row_33";"ENSG00000127540";"UQCR11";"ubiquinol-cytochrome c reductase, complex III subunit XI";33730;-0,801079213619232;"Yes"
"row_34";"ENSG00000160471";"COX6B2";"cytochrome c oxidase subunit 6B2";35006;-2,75255560874939;"Yes"
"row_35";"ENSG00000170516";"COX7B2";"cytochrome c oxidase subunit 7B2";35629;-6,57475090026855;"Yes"
"row_36";"ENSG00000185633";"NDUFA4L2";"NDUFA4 mitochondrial complex associated like 2";36052;-18,3351459503174;"Yes"
"row_37";"ENSG00000166920";"C15orf48";"chromosome 15 open reading frame 48";36194;-29,5352268218994;"Yes"
