"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000155304";"HSPA13";"heat shock protein family A (Hsp70) member 13";4926;0,63229501247406;"No"
"row_1";"ENSG00000150753";"CCT5";"chaperonin containing TCP1 subunit 5";5738;0,279295653104782;"No"
"row_2";"ENSG00000225217";"HSPA7";"heat shock protein family A (Hsp70) member 7 (pseudogene)";5782;0,269212037324905;"No"
"row_3";"ENSG00000156261";"CCT8";"chaperonin containing TCP1 subunit 8";5980;0,226605162024498;"No"
"row_4";"ENSG00000120438";"TCP1";"t-complex 1";6779;0,125596344470978;"No"
"row_5";"ENSG00000170606";"HSPA4";"heat shock protein family A (Hsp70) member 4";7175;0,0847633555531502;"No"
"row_6";"ENSG00000135624";"CCT7";"chaperonin containing TCP1 subunit 7";7322;0,0709471181035042;"No"
"row_7";"ENSG00000166226";"CCT2";"chaperonin containing TCP1 subunit 2";7336;0,0696783661842346;"No"
"row_8";"ENSG00000144381";"HSPD1";"heat shock protein family D (Hsp60) member 1";7420;0,0631013140082359;"No"
"row_9";"ENSG00000120694";"HSPH1";"heat shock protein family H (Hsp110) member 1";7833;0,0370335578918457;"No"
"row_10";"ENSG00000136827";"TOR1A";"torsin family 1 member A";7888;0,0346898660063744;"No"
"row_11";"ENSG00000115484";"CCT4";"chaperonin containing TCP1 subunit 4";8317;0,0205845758318901;"No"
"row_12";"ENSG00000166855";"CLPX";"caseinolytic mitochondrial matrix peptidase chaperone subunit X";8648;0,0121512413024902;"No"
"row_13";"ENSG00000163468";"CCT3";"chaperonin containing TCP1 subunit 3";9125;0,00340946647338569;"No"
"row_14";"ENSG00000126602";"TRAP1";"TNF receptor associated protein 1";9191;0,00255862646736205;"No"
"row_15";"ENSG00000109971";"HSPA8";"heat shock protein family A (Hsp70) member 8";9290;0,00169350486248732;"No"
"row_16";"ENSG00000020219";"CCT8L1P";"chaperonin containing TCP1 subunit 8 like 1, pseudogene";9725;0;"No"
"row_17";"ENSG00000198445";"CCT8L2";"chaperonin containing TCP1 subunit 8 like 2";12762;0;"No"
"row_18";"ENSG00000204390";"HSPA1L";"heat shock protein family A (Hsp70) member 1 like";13881;0;"No"
"row_19";"ENSG00000259706";"HSP90B2P";"heat shock protein 90 beta family member 2, pseudogene";23637;0;"No"
"row_20";"ENSG00000183199";"HSP90AB3P";"heat shock protein 90 alpha family class B member 3, pseudogene";28010;-0,000359210011083633;"No"
"row_21";"ENSG00000187522";"HSPA14";"heat shock protein family A (Hsp70) member 14";28611;-0,00615470157936215;"No"
"row_22";"ENSG00000149428";"HYOU1";"hypoxia up-regulated 1";28693;-0,00739950407296419;"No"
"row_23";"ENSG00000096384";"HSP90AB1";"heat shock protein 90 alpha family class B member 1";29084;-0,0144199449568987;"No"
"row_24";"ENSG00000132141";"CCT6B";"chaperonin containing TCP1 subunit 6B";29320;-0,0209351032972336;"No"
"row_25";"ENSG00000205940";"HSP90AB2P";"heat shock protein 90 alpha family class B member 2, pseudogene";29322;-0,0209915060549974;"No"
"row_26";"ENSG00000113013";"HSPA9";"heat shock protein family A (Hsp70) member 9";29535;-0,0273968297988176;"No"
"row_27";"ENSG00000080824";"HSP90AA1";"heat shock protein 90 alpha family class A member 1";30555;-0,0724089592695236;"No"
"row_28";"ENSG00000044574";"HSPA5";"heat shock protein family A (Hsp70) member 5";30605;-0,0758301913738251;"No"
"row_29";"ENSG00000173110";"HSPA6";"heat shock protein family A (Hsp70) member 6";30607;-0,0758361369371414;"No"
"row_30";"ENSG00000166598";"HSP90B1";"heat shock protein 90 beta family member 1";32668;-0,352958381175995;"No"
"row_31";"ENSG00000204388";"HSPA1B";"heat shock protein family A (Hsp70) member 1B";32790;-0,38201054930687;"No"
"row_32";"ENSG00000204389";"HSPA1A";"heat shock protein family A (Hsp70) member 1A";33191;-0,517779052257538;"No"
"row_33";"ENSG00000146731";"CCT6A";"chaperonin containing TCP1 subunit 6A";34273;-1,26008021831512;"Yes"
"row_34";"ENSG00000164070";"HSPA4L";"heat shock protein family A (Hsp70) member 4 like";36207;-30,5901794433594;"Yes"
"row_35";"ENSG00000126803";"HSPA2";"heat shock protein family A (Hsp70) member 2";36256;-35,7420997619629;"Yes"
