"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000163359";"COL6A3";"collagen type VI alpha 3 chain";1;2617,30249023438;"Yes"
"row_1";"ENSG00000142156";"COL6A1";"collagen type VI alpha 1 chain";4;2342,35571289062;"Yes"
"row_2";"ENSG00000142173";"COL6A2";"collagen type VI alpha 2 chain";12;1766,33837890625;"Yes"
"row_3";"ENSG00000233276";"GPX1";"glutathione peroxidase 1";105;561,909301757812;"Yes"
"row_4";"ENSG00000196549";"MME";"membrane metalloendopeptidase";258;294,524566650391;"Yes"
"row_5";"ENSG00000087245";"MMP2";"matrix metallopeptidase 2";292;262,587677001953;"Yes"
"row_6";"ENSG00000104884";"ERCC2";"ERCC excision repair 2, TFIIH core complex helicase subunit";389;203,410507202148;"Yes"
"row_7";"ENSG00000143751";"SDE2";"SDE2 telomere maintenance homolog";517;155,166259765625;"Yes"
"row_8";"ENSG00000069869";"NEDD4";"NEDD4 E3 ubiquitin protein ligase";614;124,703323364258;"Yes"
"row_9";"ENSG00000085511";"MAP3K4";"mitogen-activated protein kinase kinase kinase 4";652;116,674354553223;"Yes"
"row_10";"ENSG00000168078";"PBK";"PDZ binding kinase";791;93,5503921508789;"Yes"
"row_11";"ENSG00000162607";"USP1";"ubiquitin specific peptidase 1";909;78,1810760498047;"Yes"
"row_12";"ENSG00000122008";"POLK";"DNA polymerase kappa";931;75,6901245117188;"Yes"
"row_13";"ENSG00000146648";"EGFR";"epidermal growth factor receptor";991;69,9732055664062;"Yes"
"row_14";"ENSG00000110092";"CCND1";"cyclin D1";1031;66,4511795043945;"Yes"
"row_15";"ENSG00000091592";"NLRP1";"NLR family pyrin domain containing 1";1172;56,1547508239746;"Yes"
"row_16";"ENSG00000128829";"EIF2AK4";"eukaryotic translation initiation factor 2 alpha kinase 4";1226;52,5452079772949;"Yes"
"row_17";"ENSG00000132356";"PRKAA1";"protein kinase AMP-activated catalytic subunit alpha 1";1246;51,5567855834961;"Yes"
"row_18";"ENSG00000143799";"PARP1";"poly(ADP-ribose) polymerase 1";1279;49,4923095703125;"Yes"
"row_19";"ENSG00000134183";"GNAT2";"G protein subunit alpha transducin 2";1328;46,3631172180176;"Yes"
"row_20";"ENSG00000143476";"DTL";"denticleless E3 ubiquitin protein ligase homolog";1354;44,6283302307129;"Yes"
"row_21";"ENSG00000129355";"CDKN2D";"cyclin dependent kinase inhibitor 2D";1387;42,9575004577637;"Yes"
"row_22";"ENSG00000158290";"CUL4B";"cullin 4B";1406;41,9040756225586;"Yes"
"row_23";"ENSG00000140464";"PML";"PML nuclear body scaffold";1619;32,9138793945312;"No"
"row_24";"ENSG00000178999";"AURKB";"aurora kinase B";1761;27,9829330444336;"No"
"row_25";"ENSG00000161970";"RPL26";"ribosomal protein L26";1793;27,1688098907471;"No"
"row_26";"ENSG00000171791";"BCL2";"BCL2 apoptosis regulator";1811;26,8387565612793;"No"
"row_27";"ENSG00000174953";"DHX36";"DEAH-box helicase 36";1920;24,0236186981201;"No"
"row_28";"ENSG00000164305";"CASP3";"caspase 3";1955;23,1740417480469;"No"
"row_29";"ENSG00000132646";"PCNA";"proliferating cell nuclear antigen";1995;22,2874603271484;"No"
"row_30";"ENSG00000160469";"BRSK1";"BR serine/threonine kinase 1";2070;20,6050605773926;"No"
"row_31";"ENSG00000012061";"ERCC1";"ERCC excision repair 1, endonuclease non-catalytic subunit";2322;16,4894409179688;"No"
"row_32";"ENSG00000075131";"TIPIN";"TIMELESS interacting protein";2460;14,4669876098633;"No"
"row_33";"ENSG00000010072";"SPRTN";"SprT-like N-terminal domain";2557;13,4037275314331;"No"
"row_34";"ENSG00000107643";"MAPK8";"mitogen-activated protein kinase 8";2595;12,9295272827148;"No"
"row_35";"ENSG00000240583";"AQP1";"aquaporin 1 (Colton blood group)";2680;11,9970264434814;"No"
"row_36";"ENSG00000054277";"OPN3";"opsin 3";2749;11,3230390548706;"No"
"row_37";"ENSG00000149968";"MMP3";"matrix metallopeptidase 3";3045;9,02646636962891;"No"
"row_38";"ENSG00000166803";"PCLAF";"PCNA clamp associated factor";3120;8,50002384185791;"No"
"row_39";"ENSG00000183207";"RUVBL2";"RuvB like AAA ATPase 2";3355;7,04021644592285;"No"
"row_40";"ENSG00000129197";"RPAIN";"RPA interacting protein";3356;7,03753280639648;"No"
"row_41";"ENSG00000128908";"INO80";"INO80 complex ATPase subunit";3504;6,28869152069092;"No"
"row_42";"ENSG00000095002";"MSH2";"mutS homolog 2";3713;5,39589738845825;"No"
"row_43";"ENSG00000163945";"UVSSA";"UV stimulated scaffold protein A";3753;5,23380470275879;"No"
"row_44";"ENSG00000100393";"EP300";"E1A binding protein p300";3885;4,75767469406128;"No"
"row_45";"ENSG00000062822";"POLD1";"DNA polymerase delta 1, catalytic subunit";3929;4,63871192932129;"No"
"row_46";"ENSG00000112062";"MAPK14";"mitogen-activated protein kinase 14";3942;4,60729312896729;"No"
"row_47";"ENSG00000136273";"HUS1";"HUS1 checkpoint clamp component";4111;4,17249917984009;"No"
"row_48";"ENSG00000076984";"MAP2K7";"mitogen-activated protein kinase kinase 7";4366;3,36127972602844;"No"
"row_49";"ENSG00000170734";"POLH";"DNA polymerase eta";4501;2,99216818809509;"No"
"row_50";"ENSG00000136936";"XPA";"XPA, DNA damage recognition and repair factor";4797;2,38554883003235;"No"
"row_51";"ENSG00000091436";"MAP3K20";"mitogen-activated protein kinase kinase kinase 20";4825;2,33762335777283;"No"
"row_52";"ENSG00000096717";"SIRT1";"sirtuin 1";5083;1,9232372045517;"No"
"row_53";"ENSG00000078808";"SDF4";"stromal cell derived factor 4";5104;1,88152158260345;"No"
"row_54";"ENSG00000116747";"RO60";"Ro60, Y RNA binding protein";5245;1,69296288490295;"No"
"row_55";"ENSG00000165392";"WRN";"WRN RecQ like helicase";5421;1,4070987701416;"No"
"row_56";"ENSG00000164306";"PRIMPOL";"primase and DNA directed polymerase";5898;1,00026547908783;"No"
"row_57";"ENSG00000181163";"NPM1";"nucleophosmin 1";5920;0,975039958953857;"No"
"row_58";"ENSG00000048028";"USP28";"ubiquitin specific peptidase 28";6242;0,791687548160553;"No"
"row_59";"ENSG00000145675";"PIK3R1";"phosphoinositide-3-kinase regulatory subunit 1";6270;0,77302759885788;"No"
"row_60";"ENSG00000128617";"OPN1SW";"opsin 1, short wave sensitive";6490;0,643411099910736;"No"
"row_61";"ENSG00000175054";"ATR";"ATR serine/threonine kinase";6510;0,625569880008698;"No"
