"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000157227";"MMP14";"matrix metallopeptidase 14";2;2617,0888671875;"Yes"
"row_1";"ENSG00000142156";"COL6A1";"collagen type VI alpha 1 chain";4;2342,35571289062;"Yes"
"row_2";"ENSG00000110811";"P3H3";"prolyl 3-hydroxylase 3";60;831,761108398438;"Yes"
"row_3";"ENSG00000130635";"COL5A1";"collagen type V alpha 1 chain";62;815,938171386719;"Yes"
"row_4";"ENSG00000181104";"F2R";"coagulation factor II thrombin receptor";106;561,67919921875;"Yes"
"row_5";"ENSG00000157613";"CREB3L1";"cAMP responsive element binding protein 3 like 1";131;489,495819091797;"Yes"
"row_6";"ENSG00000162733";"DDR2";"discoidin domain receptor tyrosine kinase 2";155;436,722595214844;"Yes"
"row_7";"ENSG00000164692";"COL1A2";"collagen type I alpha 2 chain";204;355,654113769531;"Yes"
"row_8";"ENSG00000166173";"LARP6";"La ribonucleoprotein 6, translational regulator";215;336,917938232422;"Yes"
"row_9";"ENSG00000122641";"INHBA";"inhibin subunit beta A";223;334,111968994141;"Yes"
"row_10";"ENSG00000150093";"ITGB1";"integrin subunit beta 1";249;303,041351318359;"Yes"
"row_11";"ENSG00000156103";"MMP16";"matrix metallopeptidase 16";288;269,854675292969;"Yes"
"row_12";"ENSG00000026025";"VIM";"vimentin";291;266,409545898438;"Yes"
"row_13";"ENSG00000087245";"MMP2";"matrix metallopeptidase 2";292;262,587677001953;"Yes"
"row_14";"ENSG00000075426";"FOSL2";"FOS like 2, AP-1 transcription factor subunit";295;261,032958984375;"Yes"
"row_15";"ENSG00000011028";"MRC2";"mannose receptor C-type 2";548;141,993148803711;"Yes"
"row_16";"ENSG00000166396";"SERPINB7";"serpin family B member 7";562;138,156585693359;"Yes"
"row_17";"ENSG00000117385";"P3H1";"prolyl 3-hydroxylase 1";610;125,692344665527;"Yes"
"row_18";"ENSG00000159216";"RUNX1";"RUNX family transcription factor 1";638;120,105613708496;"Yes"
