"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000008394";"MGST1";"microsomal glutathione S-transferase 1";1189;39,2572631835938;"No"
"row_1";"ENSG00000148834";"GSTO1";"glutathione S-transferase omega 1";5747;0,752468585968018;"No"
"row_2";"ENSG00000134201";"GSTM5";"glutathione S-transferase mu 5";6528;0,417131036520004;"No"
"row_3";"ENSG00000143437";"ARNT";"aryl hydrocarbon receptor nuclear translocator";7213;0,251233041286469;"No"
"row_4";"ENSG00000134202";"GSTM3";"glutathione S-transferase mu 3";7454;0,194731697440147;"No"
"row_5";"ENSG00000182793";"GSTA5";"glutathione S-transferase alpha 5";8016;0,0978367626667023;"No"
"row_6";"ENSG00000138061";"CYP1B1";"cytochrome P450 family 1 subfamily B member 1";10203;-0,00342572433874011;"No"
"row_7";"ENSG00000143198";"MGST3";"microsomal glutathione S-transferase 3";10305;-0,00517203891649842;"No"
"row_8";"ENSG00000065621";"GSTO2";"glutathione S-transferase omega 2";11028;-0,056539673358202;"No"
"row_9";"ENSG00000170899";"GSTA4";"glutathione S-transferase alpha 4";12733;-0,458217650651932;"No"
"row_10";"ENSG00000134184";"GSTM1";"glutathione S-transferase mu 1";14325;-1,19930708408356;"No"
"row_11";"ENSG00000213366";"GSTM2";"glutathione S-transferase mu 2";14495;-1,36382174491882;"No"
"row_12";"ENSG00000133433";"GSTT2B";"glutathione S-transferase theta 2B";16304;-4,78822374343872;"No"
"row_13";"ENSG00000243955";"GSTA1";"glutathione S-transferase alpha 1";16398;-5,17513942718506;"No"
"row_14";"ENSG00000099984";"GSTT2";"glutathione S-transferase theta 2 (gene/pseudogene)";16865;-7,59310245513916;"No"
"row_15";"ENSG00000244067";"GSTA2";"glutathione S-transferase alpha 2";17103;-9,21339797973633;"No"
"row_16";"ENSG00000085871";"MGST2";"microsomal glutathione S-transferase 2";19038;-73,6094665527344;"Yes"
"row_17";"ENSG00000168765";"GSTM4";"glutathione S-transferase mu 4";19133;-85,7764587402344;"Yes"
"row_18";"ENSG00000140465";"CYP1A1";"cytochrome P450 family 1 subfamily A member 1";19788;-343,083099365234;"Yes"
"row_19";"ENSG00000106546";"AHR";"aryl hydrocarbon receptor";19922;-683,785095214844;"Yes"
"row_20";"ENSG00000084207";"GSTP1";"glutathione S-transferase pi 1";19969;-952,739013671875;"Yes"
