"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000213281";"NRAS";"NRAS proto-oncogene, GTPase";2528;9,17251968383789;"No"
"row_1";"ENSG00000100784";"RPS6KA5";"ribosomal protein S6 kinase A5";2927;6,40624475479126;"No"
"row_2";"ENSG00000132155";"RAF1";"Raf-1 proto-oncogene, serine/threonine kinase";3520;4,03151941299438;"No"
"row_3";"ENSG00000100485";"SOS2";"SOS Ras/Rho guanine nucleotide exchange factor 2";3640;3,71486687660217;"No"
"row_4";"ENSG00000177885";"GRB2";"growth factor receptor bound protein 2";5283;1,08364927768707;"No"
"row_5";"ENSG00000169032";"MAP2K1";"mitogen-activated protein kinase kinase 1";7619;0,151484102010727;"No"
"row_6";"ENSG00000100030";"MAPK1";"mitogen-activated protein kinase 1";9408;0,00961404945701361;"No"
"row_7";"ENSG00000126934";"MAP2K2";"mitogen-activated protein kinase kinase 2";10726;-0,0248856991529465;"No"
"row_8";"ENSG00000157764";"BRAF";"B-Raf proto-oncogene, serine/threonine kinase";11673;-0,148414015769958;"No"
"row_9";"ENSG00000115904";"SOS1";"SOS Ras/Rac guanine nucleotide exchange factor 1";12957;-0,513715326786041;"No"
"row_10";"ENSG00000174775";"HRAS";"HRas proto-oncogene, GTPase";14062;-1,08104574680328;"No"
"row_11";"ENSG00000078061";"ARAF";"A-Raf proto-oncogene, serine/threonine kinase";15519;-2,7398669719696;"No"
"row_12";"ENSG00000136997";"MYC";"MYC proto-oncogene, bHLH transcription factor";16455;-5,39111471176147;"No"
"row_13";"ENSG00000102882";"MAPK3";"mitogen-activated protein kinase 3";18184;-24,9146537780762;"Yes"
"row_14";"ENSG00000133703";"KRAS";"KRAS proto-oncogene, GTPase";18670;-43,6888847351074;"Yes"
"row_15";"ENSG00000068078";"FGFR3";"fibroblast growth factor receptor 3";19998;-1213,47033691406;"Yes"
