"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000196616";"ADH1B";"alcohol dehydrogenase 1B (class I), beta polypeptide";3208;5,20186948776245;"No"
"row_1";"ENSG00000116745";"RPE65";"retinoid isomerohydrolase RPE65";3750;3,37127804756165;"No"
"row_2";"ENSG00000160868";"CYP3A4";"cytochrome P450 family 3 subfamily A member 4";3831;3,19629645347595;"No"
"row_3";"ENSG00000073737";"DHRS9";"dehydrogenase/reductase 9";4247;2,34075307846069;"No"
"row_4";"ENSG00000248144";"ADH1C";"alcohol dehydrogenase 1C (class I), gamma polypeptide";4377;2,08729481697083;"No"
"row_5";"ENSG00000003137";"CYP26B1";"cytochrome P450 family 26 subfamily B member 1";5172;1,14828777313232;"No"
"row_6";"ENSG00000196620";"UGT2B15";"UDP glucuronosyltransferase family 2 member B15";5435;0,971666514873505;"No"
"row_7";"ENSG00000197888";"UGT2B17";"UDP glucuronosyltransferase family 2 member B17";5436;0,971666514873505;"No"
"row_8";"ENSG00000128918";"ALDH1A2";"aldehyde dehydrogenase 1 family member A2";7468;0,190885543823242;"No"
"row_9";"ENSG00000197894";"ADH5";"alcohol dehydrogenase 5 (class III), chi polypeptide";7742;0,125847741961479;"No"
"row_10";"ENSG00000157326";"DHRS4";"dehydrogenase/reductase 4";10727;-0,0250554047524929;"No"
"row_11";"ENSG00000108242";"CYP2C18";"cytochrome P450 family 2 subfamily C member 18";10903;-0,0408831015229225;"No"
"row_12";"ENSG00000021461";"CYP3A43";"cytochrome P450 family 3 subfamily A member 43";11595;-0,134618565440178;"No"
"row_13";"ENSG00000187630";"DHRS4L2";"dehydrogenase/reductase 4 like 2";11699;-0,155643865466118;"No"
"row_14";"ENSG00000140505";"CYP1A2";"cytochrome P450 family 1 subfamily A member 2";12489;-0,400439292192459;"No"
"row_15";"ENSG00000196344";"ADH7";"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide";12511;-0,400439292192459;"No"
"row_16";"ENSG00000042445";"RETSAT";"retinol saturase";12730;-0,457665115594864;"No"
"row_17";"ENSG00000185000";"DGAT1";"diacylglycerol O-acyltransferase 1";13045;-0,560539305210114;"No"
"row_18";"ENSG00000138115";"CYP2C8";"cytochrome P450 family 2 subfamily C member 8";14027;-1,08104574680328;"No"
"row_19";"ENSG00000187048";"CYP4A11";"cytochrome P450 family 4 subfamily A member 11";14082;-1,08104574680328;"No"
"row_20";"ENSG00000197838";"CYP2A13";"cytochrome P450 family 2 subfamily A member 13";14089;-1,08104574680328;"No"
"row_21";"ENSG00000121207";"LRAT";"lecithin retinol acyltransferase";14561;-1,4445378780365;"No"
"row_22";"ENSG00000095596";"CYP26A1";"cytochrome P450 family 26 subfamily A member 1";15039;-1,95783305168152;"No"
"row_23";"ENSG00000139547";"RDH16";"retinol dehydrogenase 16";15341;-2,43009448051453;"No"
"row_24";"ENSG00000255974";"CYP2A6";"cytochrome P450 family 2 subfamily A member 6";15462;-2,57768154144287;"No"
"row_25";"ENSG00000138109";"CYP2C9";"cytochrome P450 family 2 subfamily C member 9";15649;-3,02143859863281;"No"
"row_26";"ENSG00000165841";"CYP2C19";"cytochrome P450 family 2 subfamily C member 19";16000;-3,86716723442078;"No"
"row_27";"ENSG00000135226";"UGT2B28";"UDP glucuronosyltransferase family 2 member B28";16526;-5,74091529846191;"No"
"row_28";"ENSG00000135220";"UGT2A3";"UDP glucuronosyltransferase family 2 member A3";16847;-7,46417331695557;"No"
"row_29";"ENSG00000171234";"UGT2B7";"UDP glucuronosyltransferase family 2 member B7";17051;-8,87310314178467;"No"
"row_30";"ENSG00000135697";"BCO1";"beta-carotene oxygenase 1";17078;-9,05444145202637;"No"
"row_31";"ENSG00000165092";"ALDH1A1";"aldehyde dehydrogenase 1 family member A1";18406;-32,5128746032715;"Yes"
"row_32";"ENSG00000197408";"CYP2B6";"cytochrome P450 family 2 subfamily B member 6";18442;-33,7777481079102;"Yes"
"row_33";"ENSG00000121039";"RDH10";"retinol dehydrogenase 10";18900;-60,511604309082;"Yes"
"row_34";"ENSG00000062282";"DGAT2";"diacylglycerol O-acyltransferase 2";19222;-99,506965637207;"Yes"
"row_35";"ENSG00000006757";"PNPLA4";"patatin like domain 4, phospholipase and triacylglycerol lipase";19368;-124,029144287109;"Yes"
"row_36";"ENSG00000162496";"DHRS3";"dehydrogenase/reductase 3";19525;-172,524597167969;"Yes"
"row_37";"ENSG00000140465";"CYP1A1";"cytochrome P450 family 1 subfamily A member 1";19788;-343,083099365234;"Yes"
