"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000154764";"WNT7A";"Wnt family member 7A";74;70,1148910522461;"Yes"
"row_1";"ENSG00000114251";"WNT5A";"Wnt family member 5A";297;39,9102363586426;"Yes"
"row_2";"ENSG00000143816";"WNT9A";"Wnt family member 9A";963;14,7488279342651;"Yes"
"row_3";"ENSG00000188064";"WNT7B";"Wnt family member 7B";992;14,2675247192383;"Yes"
"row_4";"ENSG00000111186";"WNT5B";"Wnt family member 5B";1205;10,9658460617065;"Yes"
"row_5";"ENSG00000162552";"WNT4";"Wnt family member 4";1304;9,81769561767578;"Yes"
"row_6";"ENSG00000169884";"WNT10B";"Wnt family member 10B";1528;7,25013732910156;"Yes"
"row_7";"ENSG00000105989";"WNT2";"Wnt family member 2";3600;0,926819324493408;"No"
"row_8";"ENSG00000154342";"WNT3A";"Wnt family member 3A";3700;0,926819324493408;"No"
"row_9";"ENSG00000102312";"PORCN";"porcupine O-acyltransferase";4534;0,621973276138306;"No"
"row_10";"ENSG00000002745";"WNT16";"Wnt family member 16";9108;0;"No"
"row_11";"ENSG00000075290";"WNT8B";"Wnt family member 8B";9245;0;"No"
"row_12";"ENSG00000115596";"WNT6";"Wnt family member 6";9679;0;"No"
"row_13";"ENSG00000125084";"WNT1";"Wnt family member 1";9881;0;"No"
"row_14";"ENSG00000135925";"WNT10A";"Wnt family member 10A";10141;0;"No"
"row_15";"ENSG00000158955";"WNT9B";"Wnt family member 9B";10619;0;"No"
"row_16";"ENSG00000134245";"WNT2B";"Wnt family member 2B";29493;-0,0261202771216631;"No"
"row_17";"ENSG00000108379";"WNT3";"Wnt family member 3";30493;-0,0905672535300255;"No"
"row_18";"ENSG00000061492";"WNT8A";"Wnt family member 8A";34140;-1,62076342105865;"No"
