"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000157613";"CREB3L1";"cAMP responsive element binding protein 3 like 1";523;115,9599609375;"Yes"
"row_1";"ENSG00000146592";"CREB5";"cAMP responsive element binding protein 5";596;103,109222412109;"Yes"
"row_2";"ENSG00000128272";"ATF4";"activating transcription factor 4";989;53,7455902099609;"Yes"
"row_3";"ENSG00000060566";"CREB3L3";"cAMP responsive element binding protein 3 like 3";1007;52,6926345825195;"Yes"
"row_4";"ENSG00000067842";"ATP2B3";"ATPase plasma membrane Ca2+ transporting 3";2818;7,60105323791504;"No"
"row_5";"ENSG00000115966";"ATF2";"activating transcription factor 2";2884;7,09744024276733;"No"
"row_6";"ENSG00000182158";"CREB3L2";"cAMP responsive element binding protein 3 like 2";3177;5,5405855178833;"No"
"row_7";"ENSG00000148660";"CAMK2G";"calcium/calmodulin dependent protein kinase II gamma";3592;3,9642345905304;"No"
"row_8";"ENSG00000008118";"CAMK1G";"calcium/calmodulin dependent protein kinase IG";3699;3,68216300010681;"No"
"row_9";"ENSG00000152495";"CAMK4";"calcium/calmodulin dependent protein kinase IV";5231;1,28699576854706;"No"
"row_10";"ENSG00000107175";"CREB3";"cAMP responsive element binding protein 3";9522;0,00641275383532047;"No"
"row_11";"ENSG00000143933";"CALM2";"calmodulin 2";10370;-0,0077864401973784;"No"
"row_12";"ENSG00000118260";"CREB1";"cAMP responsive element binding protein 1";10481;-0,0106237269937992;"No"
"row_13";"ENSG00000183049";"CAMK1D";"calcium/calmodulin dependent protein kinase ID";10552;-0,0143239684402943;"No"
"row_14";"ENSG00000198668";"CALM1";"calmodulin 1";13286;-0,5923992395401;"No"
"row_15";"ENSG00000145349";"CAMK2D";"calcium/calmodulin dependent protein kinase II delta";14049;-0,997320115566254;"No"
"row_16";"ENSG00000070808";"CAMK2A";"calcium/calmodulin dependent protein kinase II alpha";14167;-1,11257755756378;"No"
"row_17";"ENSG00000160014";"CALM3";"calmodulin 3";14339;-1,24648082256317;"No"
"row_18";"ENSG00000058404";"CAMK2B";"calcium/calmodulin dependent protein kinase II beta";14482;-1,40391385555267;"No"
"row_19";"ENSG00000213676";"ATF6B";"activating transcription factor 6 beta";15144;-2,24896883964539;"No"
"row_20";"ENSG00000143578";"CREB3L4";"cAMP responsive element binding protein 3 like 4";15649;-3,28931474685669;"No"
