"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000105427";"CNFN";"cornifelin";2339;3,17168474197388;"No"
"row_1";"ENSG00000092295";"TGM1";"transglutaminase 1";2556;2,49751687049866;"No"
"row_2";"ENSG00000134760";"DSG1";"desmoglein 1";9962;0;"No"
"row_3";"ENSG00000134765";"DSC1";"desmocollin 1";9963;0;"No"
"row_4";"ENSG00000143520";"FLG2";"filaggrin 2";10126;0;"No"
"row_5";"ENSG00000143631";"FLG";"filaggrin";10133;0;"No"
"row_6";"ENSG00000159516";"SPRR2G";"small proline rich protein 2G";10418;0;"No"
"row_7";"ENSG00000163216";"SPRR2D";"small proline rich protein 2D";10525;0;"No"
"row_8";"ENSG00000166634";"SERPINB12";"serpin family B member 12";10681;0;"No"
"row_9";"ENSG00000167768";"KRT1";"keratin 1";10731;0;"No"
"row_10";"ENSG00000169474";"SPRR1A";"small proline rich protein 1A";10814;0;"No"
"row_11";"ENSG00000170454";"KRT75";"keratin 75";10863;0;"No"
"row_12";"ENSG00000172155";"LCE1D";"late cornified envelope 1D";10959;0;"No"
"row_13";"ENSG00000172867";"KRT2";"keratin 2";11010;0;"No"
"row_14";"ENSG00000175065";"DSG4";"desmoglein 4";11097;0;"No"
"row_15";"ENSG00000189182";"KRT77";"keratin 77";11980;0;"No"
"row_16";"ENSG00000196805";"SPRR2B";"small proline rich protein 2B";12061;0;"No"
"row_17";"ENSG00000197915";"HRNR";"hornerin";12147;0;"No"
"row_18";"ENSG00000203782";"LORICRIN";"loricrin cornified envelope precursor protein";13225;0;"No"
"row_19";"ENSG00000203785";"SPRR2E";"small proline rich protein 2E";13228;0;"No"
"row_20";"ENSG00000204539";"CDSN";"corneodesmosin";13318;0;"No"
"row_21";"ENSG00000215853";"RPTN";"repetin";15177;0;"No"
"row_22";"ENSG00000241794";"SPRR2A";"small proline rich protein 2A";19880;0;"No"
"row_23";"ENSG00000244094";"SPRR2F";"small proline rich protein 2F";20372;0;"No"
"row_24";"ENSG00000115053";"NCL";"nucleolin";28184;-0,0109226070344448;"No"
"row_25";"ENSG00000186395";"KRT10";"keratin 10";28448;-0,0189969725906849;"No"
"row_26";"ENSG00000134762";"DSC3";"desmocollin 3";29326;-0,067029595375061;"No"
"row_27";"ENSG00000159450";"TCHH";"trichohyalin";29423;-0,0744078457355499;"No"
"row_28";"ENSG00000144283";"PKP4";"plakophilin 4";31462;-0,395365983247757;"No"
"row_29";"ENSG00000189337";"KAZN";"kazrin, periplakin interacting protein";32065;-0,600667536258698;"No"
"row_30";"ENSG00000163209";"SPRR3";"small proline rich protein 3";32640;-0,873661577701569;"No"
"row_31";"ENSG00000169469";"SPRR1B";"small proline rich protein 1B";32655;-0,873661577701569;"No"
"row_32";"ENSG00000186847";"KRT14";"keratin 14";32714;-0,873661577701569;"No"
"row_33";"ENSG00000134755";"DSC2";"desmocollin 2";33348;-1,00662577152252;"No"
"row_34";"ENSG00000096696";"DSP";"desmoplakin";33474;-1,11181402206421;"No"
"row_35";"ENSG00000046604";"DSG2";"desmoglein 2";33724;-1,43237698078156;"No"
"row_36";"ENSG00000057294";"PKP2";"plakophilin 2";33898;-1,73569536209106;"No"
"row_37";"ENSG00000184363";"PKP3";"plakophilin 3";33955;-1,85112237930298;"No"
"row_38";"ENSG00000173801";"JUP";"junction plakoglobin";34272;-2,15520644187927;"No"
"row_39";"ENSG00000014216";"CAPN1";"calpain 1";34602;-3,17513394355774;"Yes"
"row_40";"ENSG00000124102";"PI3";"peptidase inhibitor 3";34730;-3,8275101184845;"Yes"
"row_41";"ENSG00000197191";"CYSRT1";"cysteine rich tail 1";34944;-4,30166387557983;"Yes"
"row_42";"ENSG00000106211";"HSPB1";"heat shock protein family B (small) member 1";35270;-6,45573806762695;"Yes"
"row_43";"ENSG00000169035";"KLK7";"kallikrein related peptidase 7";35555;-9,79147338867188;"Yes"
"row_44";"ENSG00000118898";"PPL";"periplakin";35728;-13,1125583648682;"Yes"
"row_45";"ENSG00000182718";"ANXA2";"annexin A2";35831;-15,6557216644287;"Yes"
"row_46";"ENSG00000197632";"SERPINB2";"serpin family B member 2";35884;-17,1585483551025;"Yes"
"row_47";"ENSG00000121552";"CSTA";"cystatin A";35960;-20,3827838897705;"Yes"
"row_48";"ENSG00000163207";"IVL";"involucrin";35968;-20,6512012481689;"Yes"
"row_49";"ENSG00000134757";"DSG3";"desmoglein 3";36096;-28,534553527832;"Yes"
"row_50";"ENSG00000105141";"CASP14";"caspase 14";36118;-30,0767192840576;"Yes"
"row_51";"ENSG00000135046";"ANXA1";"annexin A1";36126;-30,3303833007812;"Yes"
"row_52";"ENSG00000128422";"KRT17";"keratin 17";36163;-34,9963607788086;"Yes"
"row_53";"ENSG00000167755";"KLK6";"kallikrein related peptidase 6";36166;-35,0734977722168;"Yes"
"row_54";"ENSG00000136155";"SCEL";"sciellin";36196;-39,4837493896484;"Yes"
"row_55";"ENSG00000186832";"KRT16";"keratin 16";36296;-56,4721336364746;"Yes"
"row_56";"ENSG00000175315";"CST6";"cystatin E/M";36357;-75,8882827758789;"Yes"
"row_57";"ENSG00000167880";"EVPL";"envoplakin";36387;-105,610137939453;"Yes"
"row_58";"ENSG00000206075";"SERPINB5";"serpin family B member 5";36390;-108,738868713379;"Yes"
"row_59";"ENSG00000081277";"PKP1";"plakophilin 1";36395;-114,207443237305;"Yes"
