"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000196126";"HLA-DRB1";"major histocompatibility complex, class II, DR beta 1";709;19,8098068237305;"No"
"row_1";"ENSG00000123338";"NCKAP1L";"NCK associated protein 1 like";1402;8,51289939880371;"No"
"row_2";"ENSG00000158473";"CD1D";"CD1d molecule";1593;6,54309844970703;"No"
"row_3";"ENSG00000188389";"PDCD1";"programmed cell death 1";2996;1,95095801353455;"No"
"row_4";"ENSG00000204305";"AGER";"advanced glycosylation end-product specific receptor";3981;0,877516984939575;"No"
"row_5";"ENSG00000175104";"TRAF6";"TNF receptor associated factor 6";4482;0,589461326599121;"No"
"row_6";"ENSG00000112679";"DUSP22";"dual specificity phosphatase 22";4840;0,424830138683319;"No"
"row_7";"ENSG00000110651";"CD81";"CD81 molecule";5173;0,321937054395676;"No"
"row_8";"ENSG00000121594";"CD80";"CD80 molecule";5550;0,241817235946655;"No"
"row_9";"ENSG00000101665";"SMAD7";"SMAD family member 7";5652;0,228503167629242;"No"
"row_10";"ENSG00000115604";"IL18R1";"interleukin 18 receptor 1";5866;0,185939997434616;"No"
"row_11";"ENSG00000163251";"FZD5";"frizzled class receptor 5";6321;0,118228666484356;"No"
"row_12";"ENSG00000144381";"HSPD1";"heat shock protein family D (Hsp60) member 1";6461;0,117250092327595;"No"
"row_13";"ENSG00000111981";"ULBP1";"UL16 binding protein 1";6478;0,11580415815115;"No"
"row_14";"ENSG00000135341";"MAP3K7";"mitogen-activated protein kinase kinase kinase 7";6634;0,0990957021713257;"No"
"row_15";"ENSG00000079950";"STX7";"syntaxin 7";6905;0,0774873942136765;"No"
"row_16";"ENSG00000196843";"ARID5A";"AT-rich interaction domain 5A";7169;0,060781192034483;"No"
"row_17";"ENSG00000102882";"MAPK3";"mitogen-activated protein kinase 3";7479;0,0410896353423595;"No"
"row_18";"ENSG00000049768";"FOXP3";"forkhead box P3";7681;0,0311228260397911;"No"
"row_19";"ENSG00000111667";"USP5";"ubiquitin specific peptidase 5";7929;0,0221466440707445;"No"
"row_20";"ENSG00000015285";"WAS";"WASP actin nucleation promoting factor";8132;0,0154367154464126;"No"
"row_21";"ENSG00000067606";"PRKCZ";"protein kinase C zeta";8409;0,00753094209358096;"No"
"row_22";"ENSG00000131019";"ULBP3";"UL16 binding protein 3";8518;0,00540200807154179;"No"
"row_23";"ENSG00000028137";"TNFRSF1B";"TNF receptor superfamily member 1B";9163;0;"No"
"row_24";"ENSG00000072694";"FCGR2B";"Fc gamma receptor IIb";9223;0;"No"
"row_25";"ENSG00000073008";"PVR";"PVR cell adhesion molecule";9224;0;"No"
"row_26";"ENSG00000073861";"TBX21";"T-box transcription factor 21";9228;0;"No"
"row_27";"ENSG00000079385";"CEACAM1";"CEA cell adhesion molecule 1";9247;0;"No"
"row_28";"ENSG00000089041";"P2RX7";"purinergic receptor P2X 7";9284;0;"No"
"row_29";"ENSG00000104972";"LILRB1";"leukocyte immunoglobulin like receptor B1";9427;0;"No"
"row_30";"ENSG00000105205";"CLC";"Charcot-Leyden crystal galectin";9430;0;"No"
"row_31";"ENSG00000113302";"IL12B";"interleukin 12B";9576;0;"No"
"row_32";"ENSG00000113520";"IL4";"interleukin 4";9580;0;"No"
