"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000113924";"HGD";"homogentisate 1,2-dioxygenase";26;111,782012939453;"Yes"
"row_1";"ENSG00000158104";"HPD";"4-hydroxyphenylpyruvate dioxygenase";147;47,741828918457;"Yes"
"row_2";"ENSG00000132437";"DDC";"dopa decarboxylase";276;31,3403549194336;"Yes"
"row_3";"ENSG00000069535";"MAOB";"monoamine oxidase B";298;29,0839920043945;"Yes"
"row_4";"ENSG00000138356";"AOX1";"aldehyde oxidase 1";380;23,8937835693359;"Yes"
"row_5";"ENSG00000123454";"DBH";"dopamine beta-hydroxylase";826;9,03595924377441;"Yes"
"row_6";"ENSG00000006534";"ALDH3B1";"aldehyde dehydrogenase 3 family member B1";950;7,31609201431274;"Yes"
"row_7";"ENSG00000189221";"MAOA";"monoamine oxidase A";1418;3,77579188346863;"Yes"
"row_8";"ENSG00000197894";"ADH5";"alcohol dehydrogenase 5 (class III), chi polypeptide";1903;2,12345671653748;"No"
"row_9";"ENSG00000107165";"TYRP1";"tyrosinase related protein 1";2658;0,992691874504089;"No"
"row_10";"ENSG00000103876";"FAH";"fumarylacetoacetate hydrolase";3065;0,92395007610321;"No"
"row_11";"ENSG00000131471";"AOC3";"amine oxidase copper containing 3";3321;0,719713807106018;"No"
"row_12";"ENSG00000198650";"TAT";"tyrosine aminotransferase";3433;0,65962553024292;"No"
"row_13";"ENSG00000120053";"GOT1";"glutamic-oxaloacetic transaminase 1";3544;0,593174636363983;"No"
"row_14";"ENSG00000108602";"ALDH3A1";"aldehyde dehydrogenase 3 family member A1";4853;0,181985154747963;"No"
"row_15";"ENSG00000205629";"LCMT1";"leucine carboxyl methyltransferase 1";5678;0,0874179825186729;"No"
"row_16";"ENSG00000100577";"GSTZ1";"glutathione S-transferase zeta 1";6255;0,0466981381177902;"No"
"row_17";"ENSG00000093010";"COMT";"catechol-O-methyltransferase";6562;0,0338018611073494;"No"
"row_18";"ENSG00000066651";"TRMT11";"tRNA methyltransferase 11 homolog";7868;0,000900824263226241;"No"
"row_19";"ENSG00000077498";"TYR";"tyrosinase";8244;0;"No"
"row_20";"ENSG00000104951";"IL4I1";"interleukin 4 induced 1";8442;0;"No"
"row_21";"ENSG00000115705";"TPO";"thyroid peroxidase";8628;0;"No"
"row_22";"ENSG00000132746";"ALDH3B2";"aldehyde dehydrogenase 3 family member B2";8973;0;"No"
"row_23";"ENSG00000172955";"ADH6";"alcohol dehydrogenase 6 (class V)";10173;0;"No"
"row_24";"ENSG00000180176";"TH";"tyrosine hydroxylase";10564;0;"No"
"row_25";"ENSG00000187758";"ADH1A";"alcohol dehydrogenase 1A (class I), alpha polypeptide";11101;0;"No"
"row_26";"ENSG00000196344";"ADH7";"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide";11275;0;"No"
"row_27";"ENSG00000196616";"ADH1B";"alcohol dehydrogenase 1B (class I), beta polypeptide";11300;0;"No"
"row_28";"ENSG00000198099";"ADH4";"alcohol dehydrogenase 4 (class II), pi polypeptide";11422;0;"No"
"row_29";"ENSG00000240972";"MIF";"macrophage migration inhibitory factor";19182;0;"No"
"row_30";"ENSG00000243477";"NAA80";"N-alpha-acetyltransferase 80, NatH catalytic subunit";19717;0;"No"
"row_31";"ENSG00000248144";"ADH1C";"alcohol dehydrogenase 1C (class I), gamma polypeptide";20068;0;"No"
"row_32";"ENSG00000125166";"GOT2";"glutamic-oxaloacetic transaminase 2";27315;-0,00142782623879611;"No"
"row_33";"ENSG00000114735";"HEMK1";"HemK methyltransferase 1, mitochondrial release factors N(5)-glutamine";28764;-0,0413266904652119;"No"
"row_34";"ENSG00000168806";"LCMT2";"leucine carboxyl methyltransferase 2";29647;-0,102853961288929;"No"
"row_35";"ENSG00000206562";"METTL6";"methyltransferase 6, tRNA N3-cytidine";29935;-0,135113805532455;"No"
"row_36";"ENSG00000071462";"BUD23";"BUD23 rRNA methyltransferase and ribosome maturation factor";30337;-0,189806774258614;"No"
"row_37";"ENSG00000165055";"METTL2B";"methyltransferase 2B, tRNA N3-cytidine";30433;-0,207827270030975;"No"
"row_38";"ENSG00000131480";"AOC2";"amine oxidase copper containing 2";32835;-1,0721287727356;"No"
"row_39";"ENSG00000141744";"PNMT";"phenylethanolamine N-methyltransferase";33752;-2,88644409179688;"No"
"row_40";"ENSG00000080166";"DCT";"dopachrome tautomerase";34444;-4,86445093154907;"No"
"row_41";"ENSG00000184254";"ALDH1A3";"aldehyde dehydrogenase 1 family member A3";35368;-12,6491746902466;"No"
