"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000171234";"UGT2B7";"UDP glucuronosyltransferase family 2 member B7";42;87,6204376220703;"Yes"
"row_1";"ENSG00000198848";"CES1";"carboxylesterase 1";43;86,2536926269531;"Yes"
"row_2";"ENSG00000109181";"UGT2B10";"UDP glucuronosyltransferase family 2 member B10";334;26,9519920349121;"Yes"
"row_3";"ENSG00000135220";"UGT2A3";"UDP glucuronosyltransferase family 2 member A3";377;24,4009037017822;"Yes"
"row_4";"ENSG00000156096";"UGT2B4";"UDP glucuronosyltransferase family 2 member B4";724;11,1338586807251;"Yes"
"row_5";"ENSG00000100024";"UPB1";"beta-ureidopropionase 1";1431;3,70455718040466;"Yes"
"row_6";"ENSG00000158825";"CDA";"cytidine deaminase";1448;3,63730120658875;"Yes"
"row_7";"ENSG00000021461";"CYP3A43";"cytochrome P450 family 3 subfamily A member 43";1547;3,06245374679565;"Yes"
"row_8";"ENSG00000160868";"CYP3A4";"cytochrome P450 family 3 subfamily A member 4";1574;3,06245374679565;"Yes"
"row_9";"ENSG00000198276";"UCKL1";"uridine-cytidine kinase 1 like 1";2270;1,50003147125244;"No"
"row_10";"ENSG00000135226";"UGT2B28";"UDP glucuronosyltransferase family 2 member B28";2685;0,992691874504089;"No"
"row_11";"ENSG00000173610";"UGT2A1";"UDP glucuronosyltransferase family 2 member A1 complex locus";2744;0,992691874504089;"No"
"row_12";"ENSG00000197888";"UGT2B17";"UDP glucuronosyltransferase family 2 member B17";2790;0,992691874504089;"No"
"row_13";"ENSG00000025708";"TYMP";"thymidine phosphorylase";3419;0,660863816738129;"No"
"row_14";"ENSG00000172831";"CES2";"carboxylesterase 2";4709;0,208569601178169;"No"
"row_15";"ENSG00000166548";"TK2";"thymidine kinase 2";4787;0,195042058825493;"No"
"row_16";"ENSG00000178035";"IMPDH2";"inosine monophosphate dehydrogenase 2";5512;0,105194538831711;"No"
"row_17";"ENSG00000114491";"UMPS";"uridine monophosphate synthetase";5696;0,0853767916560173;"No"
"row_18";"ENSG00000125877";"ITPA";"inosine triphosphatase";5747;0,0816051140427589;"No"
"row_19";"ENSG00000171428";"NAT1";"N-acetyltransferase 1";6159;0,0522062666714191;"No"
"row_20";"ENSG00000137364";"TPMT";"thiopurine S-methyltransferase";6224;0,0481639988720417;"No"
"row_21";"ENSG00000167900";"TK1";"thymidine kinase 1";7253;0,0102674914523959;"No"
"row_22";"ENSG00000007001";"UPP2";"uridine phosphorylase 2";8132;0;"No"
"row_23";"ENSG00000106258";"CYP3A5";"cytochrome P450 family 3 subfamily A member 5";8478;0;"No"
"row_24";"ENSG00000158125";"XDH";"xanthine dehydrogenase";9498;0;"No"
"row_25";"ENSG00000159398";"CES5A";"carboxylesterase 5A";9532;0;"No"
"row_26";"ENSG00000160870";"CYP3A7";"cytochrome P450 family 3 subfamily A member 7";9557;0;"No"
"row_27";"ENSG00000167165";"UGT1A6";"UDP glucuronosyltransferase family 1 member A6";9840;0;"No"
"row_28";"ENSG00000196620";"UGT2B15";"UDP glucuronosyltransferase family 2 member B15";11301;0;"No"
"row_29";"ENSG00000197838";"CYP2A13";"cytochrome P450 family 2 subfamily A member 13";11395;0;"No"
"row_30";"ENSG00000198077";"CYP2A7";"cytochrome P450 family 2 subfamily A member 7";11417;0;"No"
"row_31";"ENSG00000213759";"UGT2B11";"UDP glucuronosyltransferase family 2 member B11";14222;0;"No"
"row_32";"ENSG00000241119";"UGT1A9";"UDP glucuronosyltransferase family 1 member A9";19211;0;"No"
"row_33";"ENSG00000241635";"UGT1A1";"UDP glucuronosyltransferase family 1 member A1";19327;0;"No"
"row_34";"ENSG00000242366";"UGT1A8";"UDP glucuronosyltransferase family 1 member A8";19481;0;"No"
"row_35";"ENSG00000242515";"UGT1A10";"UDP glucuronosyltransferase family 1 member A10";19514;0;"No"
"row_36";"ENSG00000244122";"UGT1A7";"UDP glucuronosyltransferase family 1 member A7";19870;0;"No"
"row_37";"ENSG00000244474";"UGT1A4";"UDP glucuronosyltransferase family 1 member A4";19951;0;"No"
"row_38";"ENSG00000255974";"CYP2A6";"cytochrome P450 family 2 subfamily A member 6";22128;0;"No"
"row_39";"ENSG00000288702";"UGT1A3";"UDP glucuronosyltransferase family 1 member A3";26117;0;"No"
"row_40";"ENSG00000288705";"UGT1A5";"UDP glucuronosyltransferase family 1 member A5";26118;0;"No"
"row_41";"ENSG00000143179";"UCK2";"uridine-cytidine kinase 2";27577;-0,0043439595028758;"No"
"row_42";"ENSG00000163655";"GMPS";"guanine monophosphate synthase";27873;-0,0091098602861166;"No"
"row_43";"ENSG00000183696";"UPP1";"uridine phosphorylase 1";28139;-0,0161054525524378;"No"
"row_44";"ENSG00000169919";"GUSB";"glucuronidase beta";28725;-0,0389617569744587;"No"
"row_45";"ENSG00000130717";"UCK1";"uridine-cytidine kinase 1";29870;-0,127207458019257;"No"
"row_46";"ENSG00000106348";"IMPDH1";"inosine monophosphate dehydrogenase 1";30220;-0,172235071659088;"No"
"row_47";"ENSG00000147647";"DPYS";"dihydropyrimidinase";31086;-0,361625790596008;"No"
"row_48";"ENSG00000156006";"NAT2";"N-acetyltransferase 2";32231;-0,924755573272705;"No"
"row_49";"ENSG00000165704";"HPRT1";"hypoxanthine phosphoribosyltransferase 1";33043;-1,32991373538971;"No"
"row_50";"ENSG00000188641";"DPYD";"dihydropyrimidine dehydrogenase";35674;-18,5458641052246;"No"
