"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000100911";"PSME2";"proteasome activator subunit 2";209;38,9494743347168;"Yes"
"row_1";"ENSG00000204264";"PSMB8";"proteasome 20S subunit beta 8";323;27,535831451416;"Yes"
"row_2";"ENSG00000240065";"PSMB9";"proteasome 20S subunit beta 9";627;13,6400680541992;"Yes"
"row_3";"ENSG00000277791";"PSMB3";"proteasome 20S subunit beta 3";1692;2,86320686340332;"Yes"
"row_4";"ENSG00000100902";"PSMA6";"proteasome 20S subunit alpha 6";1731;2,69814872741699;"Yes"
"row_5";"ENSG00000100804";"PSMB5";"proteasome 20S subunit beta 5";2309;1,4001362323761;"Yes"
"row_6";"ENSG00000101182";"PSMA7";"proteasome 20S subunit alpha 7";2448;1,19997656345367;"Yes"
"row_7";"ENSG00000125818";"PSMF1";"proteasome inhibitor subunit 1";3016;0,984127700328827;"Yes"
"row_8";"ENSG00000013275";"PSMC4";"proteasome 26S subunit, ATPase 4";3042;0,947691798210144;"Yes"
"row_9";"ENSG00000068878";"PSME4";"proteasome activator subunit 4";3139;0,859116315841675;"Yes"
"row_10";"ENSG00000092010";"PSME1";"proteasome activator subunit 1";3988;0,401835769414902;"No"
"row_11";"ENSG00000205220";"PSMB10";"proteasome 20S subunit beta 10";4079;0,363842725753784;"No"
"row_12";"ENSG00000100567";"PSMA3";"proteasome 20S subunit alpha 3";4245;0,313046634197235;"No"
"row_13";"ENSG00000100519";"PSMC6";"proteasome 26S subunit, ATPase 6";4283;0,302649348974228;"No"
"row_14";"ENSG00000115233";"PSMD14";"proteasome 26S subunit, non-ATPase 14";4476;0,257687002420425;"No"
"row_15";"ENSG00000159352";"PSMD4";"proteasome 26S subunit ubiquitin receptor, non-ATPase 4";4578;0,236252427101135;"No"
"row_16";"ENSG00000127922";"SEM1";"SEM1 26S proteasome subunit";4704;0,209367081522942;"No"
"row_17";"ENSG00000143106";"PSMA5";"proteasome 20S subunit alpha 5";4902;0,172147944569588;"No"
"row_18";"ENSG00000136930";"PSMB7";"proteasome 20S subunit beta 7";4905;0,171797513961792;"No"
"row_19";"ENSG00000173692";"PSMD1";"proteasome 26S subunit, non-ATPase 1";4934;0,167409911751747;"No"
"row_20";"ENSG00000103035";"PSMD7";"proteasome 26S subunit, non-ATPase 7";4937;0,167323768138885;"No"
"row_21";"ENSG00000008018";"PSMB1";"proteasome 20S subunit beta 1";5110;0,145966306328773;"No"
"row_22";"ENSG00000132963";"POMP";"proteasome maturation protein";5834;0,0739760771393776;"No"
"row_23";"ENSG00000106588";"PSMA2";"proteasome 20S subunit alpha 2";5840;0,0736667141318321;"No"
"row_24";"ENSG00000087191";"PSMC5";"proteasome 26S subunit, ATPase 5";6006;0,0622404292225838;"No"
"row_25";"ENSG00000108671";"PSMD11";"proteasome 26S subunit, non-ATPase 11";6167;0,0514729730784893;"No"
"row_26";"ENSG00000163636";"PSMD6";"proteasome 26S subunit, non-ATPase 6";6941;0,0185619611293077;"No"
"row_27";"ENSG00000159377";"PSMB4";"proteasome 20S subunit beta 4";7149;0,0125791365280747;"No"
"row_28";"ENSG00000100764";"PSMC1";"proteasome 26S subunit, ATPase 1";7160;0,0123309893533587;"No"
"row_29";"ENSG00000197170";"PSMD12";"proteasome 26S subunit, non-ATPase 12";7194;0,011513214558363;"No"
"row_30";"ENSG00000142507";"PSMB6";"proteasome 20S subunit beta 6";7735;0,00204357760958374;"No"
"row_31";"ENSG00000111537";"IFNG";"interferon gamma";8558;0;"No"
"row_32";"ENSG00000154611";"PSMA8";"proteasome 20S subunit alpha 8";9431;0;"No"
"row_33";"ENSG00000222028";"PSMB11";"proteasome subunit beta 11";14927;0;"No"
"row_34";"ENSG00000248781";"PSMC1P4";"proteasome 26S subunit, ATPase 1 pseudogene 4";20190;0;"No"
"row_35";"ENSG00000175166";"PSMD2";"proteasome 26S subunit ubiquitin receptor, non-ATPase 2";26965;-3,1116704768408e-09;"No"
"row_36";"ENSG00000099341";"PSMD8";"proteasome 26S subunit, non-ATPase 8";27256;-0,00107180525083095;"No"
"row_37";"ENSG00000185627";"PSMD13";"proteasome 26S subunit, non-ATPase 13";27622;-0,00489716697484255;"No"
"row_38";"ENSG00000108344";"PSMD3";"proteasome 26S subunit, non-ATPase 3";27633;-0,0050586755387485;"No"
"row_39";"ENSG00000131467";"PSME3";"proteasome activator subunit 3";27791;-0,00761466193944216;"No"
"row_40";"ENSG00000165916";"PSMC3";"proteasome 26S subunit, ATPase 3";27850;-0,00867493357509375;"No"
"row_41";"ENSG00000126067";"PSMB2";"proteasome 20S subunit beta 2";28032;-0,0131190810352564;"No"
"row_42";"ENSG00000129084";"PSMA1";"proteasome 20S subunit alpha 1";28463;-0,0267843045294285;"No"
"row_43";"ENSG00000161057";"PSMC2";"proteasome 26S subunit, ATPase 2";28797;-0,042753092944622;"No"
"row_44";"ENSG00000041357";"PSMA4";"proteasome 20S subunit alpha 4";29669;-0,104955099523067;"No"
