"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000171234";"UGT2B7";"UDP glucuronosyltransferase family 2 member B7";42;87,6204376220703;"Yes"
"row_1";"ENSG00000047457";"CP";"ceruloplasmin";123;52,4019508361816;"Yes"
"row_2";"ENSG00000109181";"UGT2B10";"UDP glucuronosyltransferase family 2 member B10";334;26,9519920349121;"Yes"
"row_3";"ENSG00000135220";"UGT2A3";"UDP glucuronosyltransferase family 2 member A3";377;24,4009037017822;"Yes"
"row_4";"ENSG00000156096";"UGT2B4";"UDP glucuronosyltransferase family 2 member B4";724;11,1338586807251;"Yes"
"row_5";"ENSG00000100292";"HMOX1";"heme oxygenase 1";828;8,93978309631348;"Yes"
"row_6";"ENSG00000167996";"FTH1";"ferritin heavy chain 1";1109;5,70767211914062;"Yes"
"row_7";"ENSG00000090013";"BLVRB";"biliverdin reductase B";2559;1,08977735042572;"No"
"row_8";"ENSG00000135226";"UGT2B28";"UDP glucuronosyltransferase family 2 member B28";2685;0,992691874504089;"No"
"row_9";"ENSG00000173610";"UGT2A1";"UDP glucuronosyltransferase family 2 member A1 complex locus";2744;0,992691874504089;"No"
"row_10";"ENSG00000197888";"UGT2B17";"UDP glucuronosyltransferase family 2 member B17";2790;0,992691874504089;"No"
"row_11";"ENSG00000148218";"ALAD";"aminolevulinate dehydratase";3570;0,577499330043793;"No"
"row_12";"ENSG00000023330";"ALAS1";"5'-aminolevulinate synthase 1";3614;0,560178637504578;"No"
"row_13";"ENSG00000080819";"CPOX";"coproporphyrinogen oxidase";4084;0,362715512514114;"No"
"row_14";"ENSG00000014919";"COX15";"cytochrome c oxidase assembly homolog COX15";5117;0,144911274313927;"No"
"row_15";"ENSG00000103356";"EARS2";"glutamyl-tRNA synthetase 2, mitochondrial";5171;0,137830227613449;"No"
"row_16";"ENSG00000126088";"UROD";"uroporphyrinogen decarboxylase";5321;0,12389100342989;"No"
"row_17";"ENSG00000256269";"HMBS";"hydroxymethylbilane synthase";6054;0,0591732189059258;"No"
"row_18";"ENSG00000103415";"HMOX2";"heme oxygenase 2";6618;0,0315797962248325;"No"
"row_19";"ENSG00000188690";"UROS";"uroporphyrinogen III synthase";7825;0,00115817470941693;"No"
"row_20";"ENSG00000106605";"BLVRA";"biliverdin reductase A";8486;0;"No"
"row_21";"ENSG00000158578";"ALAS2";"5'-aminolevulinate synthase 2";9508;0;"No"
"row_22";"ENSG00000167165";"UGT1A6";"UDP glucuronosyltransferase family 1 member A6";9840;0;"No"
"row_23";"ENSG00000181867";"FTMT";"ferritin mitochondrial";10671;0;"No"
"row_24";"ENSG00000196620";"UGT2B15";"UDP glucuronosyltransferase family 2 member B15";11301;0;"No"
"row_25";"ENSG00000213759";"UGT2B11";"UDP glucuronosyltransferase family 2 member B11";14222;0;"No"
"row_26";"ENSG00000241119";"UGT1A9";"UDP glucuronosyltransferase family 1 member A9";19211;0;"No"
"row_27";"ENSG00000241635";"UGT1A1";"UDP glucuronosyltransferase family 1 member A1";19327;0;"No"
"row_28";"ENSG00000242366";"UGT1A8";"UDP glucuronosyltransferase family 1 member A8";19481;0;"No"
"row_29";"ENSG00000242515";"UGT1A10";"UDP glucuronosyltransferase family 1 member A10";19514;0;"No"
"row_30";"ENSG00000244122";"UGT1A7";"UDP glucuronosyltransferase family 1 member A7";19870;0;"No"
"row_31";"ENSG00000244474";"UGT1A4";"UDP glucuronosyltransferase family 1 member A4";19951;0;"No"
"row_32";"ENSG00000288702";"UGT1A3";"UDP glucuronosyltransferase family 1 member A3";26117;0;"No"
"row_33";"ENSG00000288705";"UGT1A5";"UDP glucuronosyltransferase family 1 member A5";26118;0;"No"
"row_34";"ENSG00000006695";"COX10";"cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10";27272;-0,00120746938046068;"No"
"row_35";"ENSG00000066926";"FECH";"ferrochelatase";27496;-0,00340355583466589;"No"
"row_36";"ENSG00000004961";"HCCS";"holocytochrome c synthase";28598;-0,0325174294412136;"No"
"row_37";"ENSG00000136628";"EPRS1";"glutamyl-prolyl-tRNA synthetase 1";28678;-0,0367321856319904;"No"
"row_38";"ENSG00000169919";"GUSB";"glucuronidase beta";28725;-0,0389617569744587;"No"
"row_39";"ENSG00000139428";"MMAB";"metabolism of cobalamin associated B";29392;-0,0787123441696167;"No"
"row_40";"ENSG00000143224";"PPOX";"protoporphyrinogen oxidase";29430;-0,0830128043889999;"No"
