"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000151632";"AKR1C2";"aldo-keto reductase family 1 member C2";18;124,252990722656;"Yes"
"row_1";"ENSG00000187134";"AKR1C1";"aldo-keto reductase family 1 member C1";21;118,17121887207;"Yes"
"row_2";"ENSG00000171234";"UGT2B7";"UDP glucuronosyltransferase family 2 member B7";42;87,6204376220703;"Yes"
"row_3";"ENSG00000086696";"HSD17B2";"hydroxysteroid 17-beta dehydrogenase 2";72;70,6287612915039;"Yes"
"row_4";"ENSG00000196139";"AKR1C3";"aldo-keto reductase family 1 member C3";104;58,0727195739746;"Yes"
"row_5";"ENSG00000122787";"AKR1D1";"aldo-keto reductase family 1 member D1";165;44,6105766296387;"Yes"
"row_6";"ENSG00000109181";"UGT2B10";"UDP glucuronosyltransferase family 2 member B10";334;26,9519920349121;"Yes"
"row_7";"ENSG00000135220";"UGT2A3";"UDP glucuronosyltransferase family 2 member A3";377;24,4009037017822;"Yes"
"row_8";"ENSG00000156096";"UGT2B4";"UDP glucuronosyltransferase family 2 member B4";724;11,1338586807251;"Yes"
"row_9";"ENSG00000109193";"SULT1E1";"sulfotransferase family 1E member 1";1037;6,40242004394531;"Yes"
"row_10";"ENSG00000198610";"AKR1C4";"aldo-keto reductase family 1 member C4";1043;6,40242004394531;"Yes"
"row_11";"ENSG00000021461";"CYP3A43";"cytochrome P450 family 3 subfamily A member 43";1547;3,06245374679565;"Yes"
"row_12";"ENSG00000148795";"CYP17A1";"cytochrome P450 family 17 subfamily A member 1";1571;3,06245374679565;"Yes"
"row_13";"ENSG00000160868";"CYP3A4";"cytochrome P450 family 3 subfamily A member 4";1574;3,06245374679565;"Yes"
"row_14";"ENSG00000140465";"CYP1A1";"cytochrome P450 family 1 subfamily A member 1";1687;2,8982048034668;"Yes"
"row_15";"ENSG00000204228";"HSD17B8";"hydroxysteroid 17-beta dehydrogenase 8";1716;2,76162505149841;"Yes"
"row_16";"ENSG00000176387";"HSD11B2";"hydroxysteroid 11-beta dehydrogenase 2";2275;1,47945356369019;"No"
"row_17";"ENSG00000137869";"CYP19A1";"cytochrome P450 family 19 subfamily A member 1";2482;1,15073823928833;"No"
"row_18";"ENSG00000130948";"HSD17B3";"hydroxysteroid 17-beta dehydrogenase 3";2526;1,1232852935791;"No"
"row_19";"ENSG00000135226";"UGT2B28";"UDP glucuronosyltransferase family 2 member B28";2685;0,992691874504089;"No"
"row_20";"ENSG00000173610";"UGT2A1";"UDP glucuronosyltransferase family 2 member A1 complex locus";2744;0,992691874504089;"No"
"row_21";"ENSG00000197888";"UGT2B17";"UDP glucuronosyltransferase family 2 member B17";2790;0,992691874504089;"No"
"row_22";"ENSG00000132196";"HSD17B7";"hydroxysteroid 17-beta dehydrogenase 7";4649;0,222915574908257;"No"
"row_23";"ENSG00000093010";"COMT";"catechol-O-methyltransferase";6562;0,0338018611073494;"No"
"row_24";"ENSG00000145545";"SRD5A1";"steroid 5 alpha-reductase 1";7919;0,000576066726353019;"No"
"row_25";"ENSG00000088002";"SULT2B1";"sulfotransferase family 2B member 1";8291;0;"No"
"row_26";"ENSG00000106258";"CYP3A5";"cytochrome P450 family 3 subfamily A member 5";8478;0;"No"
"row_27";"ENSG00000117594";"HSD11B1";"hydroxysteroid 11-beta dehydrogenase 1";8655;0;"No"
"row_28";"ENSG00000160870";"CYP3A7";"cytochrome P450 family 3 subfamily A member 7";9557;0;"No"
"row_29";"ENSG00000160882";"CYP11B1";"cytochrome P450 family 11 subfamily B member 1";9558;0;"No"
"row_30";"ENSG00000167165";"UGT1A6";"UDP glucuronosyltransferase family 1 member A6";9840;0;"No"
"row_31";"ENSG00000167910";"CYP7A1";"cytochrome P450 family 7 subfamily A member 1";9875;0;"No"
"row_32";"ENSG00000179142";"CYP11B2";"cytochrome P450 family 11 subfamily B member 2";10505;0;"No"
