"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000183072";"NKX2-5";"NK2 homeobox 5";547;118,736915588379;"No"
"row_1";"ENSG00000153113";"CAST";"calpastatin";654;96,9792175292969;"No"
"row_2";"ENSG00000139687";"RB1";"RB transcriptional corepressor 1";747;80,16015625;"No"
"row_3";"ENSG00000174808";"BTC";"betacellulin";972;55,820873260498;"No"
"row_4";"ENSG00000185650";"ZFP36L1";"ZFP36 ring finger protein like 1";998;52,7119827270508;"No"
"row_5";"ENSG00000176046";"NUPR1";"nuclear protein 1, transcriptional regulator";1518;26,7592525482178;"No"
"row_6";"ENSG00000136244";"IL6";"interleukin 6";1520;26,6137886047363;"No"
"row_7";"ENSG00000182718";"ANXA2";"annexin A2";1587;24,4343605041504;"No"
"row_8";"ENSG00000097007";"ABL1";"ABL proto-oncogene 1, non-receptor tyrosine kinase";1835;18,0794639587402;"No"
"row_9";"ENSG00000132356";"PRKAA1";"protein kinase AMP-activated catalytic subunit alpha 1";3545;3,95078063011169;"No"
"row_10";"ENSG00000165527";"ARF6";"ARF GTPase 6";3836;3,19478678703308;"No"
"row_11";"ENSG00000162409";"PRKAA2";"protein kinase AMP-activated catalytic subunit alpha 2";3895;3,08328700065613;"No"
"row_12";"ENSG00000087088";"BAX";"BCL2 associated X, apoptosis regulator";3990;2,86626720428467;"No"
"row_13";"ENSG00000142856";"ITGB3BP";"integrin subunit beta 3 binding protein";4132;2,55934023857117;"No"
"row_14";"ENSG00000170890";"PLA2G1B";"phospholipase A2 group IB";4170;2,46939826011658;"No"
"row_15";"ENSG00000105851";"PIK3CG";"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma";4222;2,38286280632019;"No"
"row_16";"ENSG00000096968";"JAK2";"Janus kinase 2";4450;1,98708212375641;"No"
"row_17";"ENSG00000142330";"CAPN10";"calpain 10";4836;1,52121162414551;"No"
"row_18";"ENSG00000171791";"BCL2";"BCL2 apoptosis regulator";4837;1,5211284160614;"No"
"row_19";"ENSG00000163513";"TGFBR2";"transforming growth factor beta receptor 2";5319;1,05653810501099;"No"
"row_20";"ENSG00000162992";"NEUROD1";"neuronal differentiation 1";5427;0,971666514873505;"No"
"row_21";"ENSG00000144802";"NFKBIZ";"NFKB inhibitor zeta";5701;0,784761071205139;"No"
"row_22";"ENSG00000164107";"HAND2";"heart and neural crest derivatives expressed 2";6077;0,60070925951004;"No"
"row_23";"ENSG00000070367";"EXOC5";"exocyst complex component 5";6127;0,591886222362518;"No"
"row_24";"ENSG00000007968";"E2F2";"E2F transcription factor 2";7168;0,266631275415421;"No"
"row_25";"ENSG00000106483";"SFRP4";"secreted frizzled related protein 4";7397;0,208516150712967;"No"
"row_26";"ENSG00000104375";"STK3";"serine/threonine kinase 3";7633;0,150257557630539;"No"
"row_27";"ENSG00000164305";"CASP3";"caspase 3";7731;0,128336921334267;"No"
