"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000071967";"CYBRD1";"cytochrome b reductase 1";86;610,92138671875;"No"
"row_1";"ENSG00000196549";"MME";"membrane metalloendopeptidase";200;320,277801513672;"No"
"row_2";"ENSG00000178209";"PLEC";"plectin";252;257,835266113281;"No"
"row_3";"ENSG00000072110";"ACTN1";"actinin alpha 1";463;139,603500366211;"No"
"row_4";"ENSG00000033867";"SLC4A7";"solute carrier family 4 member 7";533;121,923622131348;"No"
"row_5";"ENSG00000095397";"WHRN";"whirlin";678;93,4711761474609;"No"
"row_6";"ENSG00000103942";"HOMER2";"homer scaffold protein 2";717;85,9757080078125;"No"
"row_7";"ENSG00000100345";"MYH9";"myosin heavy chain 9";777;76,0889282226562;"No"
"row_8";"ENSG00000188501";"LCTL";"lactase like";783;75,6840667724609;"No"
"row_9";"ENSG00000128512";"DOCK4";"dedicator of cytokinesis 4";1031;49,8920059204102;"No"
"row_10";"ENSG00000154864";"PIEZO2";"piezo type mechanosensitive ion channel component 2";1198;38,9832954406738;"No"
"row_11";"ENSG00000080824";"HSP90AA1";"heat shock protein 90 alpha family class A member 1";1263;35,6447715759277;"No"
"row_12";"ENSG00000091137";"SLC26A4";"solute carrier family 26 member 4";1345;32,4496002197266;"No"
"row_13";"ENSG00000125863";"MKKS";"MKKS centrosomal shuttling protein";1548;25,7305946350098;"No"
"row_14";"ENSG00000169994";"MYO7B";"myosin VIIB";2063;14,1102914810181;"No"
"row_15";"ENSG00000155366";"RHOC";"ras homolog family member C";2130;13,2537870407104;"No"
"row_16";"ENSG00000035403";"VCL";"vinculin";2197;12,4796562194824;"No"
"row_17";"ENSG00000225697";"SLC26A6";"solute carrier family 26 member 6";2258;11,7188768386841;"No"
"row_18";"ENSG00000146535";"GNA12";"G protein subunit alpha 12";2271;11,5706653594971;"No"
"row_19";"ENSG00000100106";"TRIOBP";"TRIO and F-actin binding protein";2346;10,8508787155151;"No"
"row_20";"ENSG00000135218";"CD36";"CD36 molecule (CD36 blood group)";2409;10,3486394882202;"No"
"row_21";"ENSG00000135750";"KCNK1";"potassium two pore domain channel subfamily K member 1";2453;9,91490364074707;"No"
"row_22";"ENSG00000151012";"SLC7A11";"solute carrier family 7 member 11";2495;9,4986629486084;"No"
"row_23";"ENSG00000136238";"RAC1";"Rac family small GTPase 1";2505;9,39115238189697;"No"
"row_24";"ENSG00000120063";"GNA13";"G protein subunit alpha 13";3308;4,78881883621216;"No"
"row_25";"ENSG00000214279";"SCART1";"scavenger receptor family member expressed on T cells 1";3413;4,37054824829102;"No"
"row_26";"ENSG00000118680";"MYL12B";"myosin light chain 12B";3430;4,3221960067749;"No"
"row_27";"ENSG00000103375";"AQP8";"aquaporin 8";3486;4,13474178314209;"No"
"row_28";"ENSG00000130830";"MPP1";"MAGUK p55 scaffold protein 1";3705;3,51447057723999;"No"
"row_29";"ENSG00000109736";"MFSD10";"major facilitator superfamily domain containing 10";3954;2,92292189598083;"No"
"row_30";"ENSG00000247596";"TWF2";"twinfilin actin binding protein 2";4239;2,35421085357666;"No"
"row_31";"ENSG00000081923";"ATP8B1";"ATPase phospholipid transporting 8B1";4842;1,5151584148407;"No"
"row_32";"ENSG00000198898";"CAPZA2";"capping actin protein of muscle Z-line subunit alpha 2";4847;1,50854086875916;"No"
"row_33";"ENSG00000197506";"SLC28A3";"solute carrier family 28 member 3";4860;1,48205399513245;"No"
"row_34";"ENSG00000115091";"ACTR3";"actin related protein 3";4874;1,46630716323853;"No"
"row_35";"ENSG00000197879";"MYO1C";"myosin IC";5076;1,24023365974426;"No"
"row_36";"ENSG00000164199";"ADGRV1";"adhesion G protein-coupled receptor V1";5262;1,0916336774826;"No"
"row_37";"ENSG00000171160";"MORN4";"MORN repeat containing 4";5489;0,94176459312439;"No"
"row_38";"ENSG00000172137";"CALB2";"calbindin 2";5503;0,936404585838318;"No"
"row_39";"ENSG00000104321";"TRPA1";"transient receptor potential cation channel subfamily A member 1";6505;0,417131036520004;"No"
"row_40";"ENSG00000136425";"CIB2";"calcium and integrin binding family member 2";6530;0,417131036520004;"No"
"row_41";"ENSG00000213719";"CLIC1";"chloride intracellular channel 1";6737;0,40304508805275;"No"
