"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000090932";"DLL3";"delta like canonical Notch ligand 3";4654;0,526072204113007;"No"
"row_1";"ENSG00000168214";"RBPJ";"recombination signal binding protein for immunoglobulin kappa J region";7033;0,0810999795794487;"No"
"row_2";"ENSG00000124232";"RBPJL";"recombination signal binding protein for immunoglobulin kappa J region like";10137;0;"No"
"row_3";"ENSG00000197921";"HES5";"hes family bHLH transcription factor 5";12501;0;"No"
"row_4";"ENSG00000198719";"DLL1";"delta like canonical Notch ligand 1";12570;0;"No"
"row_5";"ENSG00000204301";"NOTCH4";"notch receptor 4";13651;0;"No"
"row_6";"ENSG00000101384";"JAG1";"jagged canonical Notch ligand 1";32732;-0,566800594329834;"No"
"row_7";"ENSG00000148400";"NOTCH1";"notch receptor 1";33399;-0,99900895357132;"No"
"row_8";"ENSG00000184916";"JAG2";"jagged canonical Notch ligand 2";35186;-4,70666933059692;"Yes"
"row_9";"ENSG00000164683";"HEY1";"hes related family bHLH transcription factor with YRPW motif 1";35254;-5,00105953216553;"Yes"
"row_10";"ENSG00000141736";"ERBB2";"erb-b2 receptor tyrosine kinase 2";35275;-5,20894718170166;"Yes"
"row_11";"ENSG00000128917";"DLL4";"delta like canonical Notch ligand 4";35765;-10,7324752807617;"Yes"
"row_12";"ENSG00000114315";"HES1";"hes family bHLH transcription factor 1";35915;-14,2648248672485;"Yes"
"row_13";"ENSG00000037280";"FLT4";"fms related receptor tyrosine kinase 4";35973;-16,16770362854;"Yes"
"row_14";"ENSG00000163909";"HEYL";"hes related family bHLH transcription factor with YRPW motif like";36153;-24,7313060760498;"Yes"
"row_15";"ENSG00000135547";"HEY2";"hes related family bHLH transcription factor with YRPW motif 2";36187;-27,8750953674316;"Yes"
