"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000116711";"PLA2G4A";"phospholipase A2 group IVA";286;40,6242561340332;"No"
"row_1";"ENSG00000095303";"PTGS1";"prostaglandin-endoperoxide synthase 1";870;16,6734504699707;"No"
"row_2";"ENSG00000148344";"PTGES";"prostaglandin E synthase";949;15,286524772644;"No"
"row_3";"ENSG00000073756";"PTGS2";"prostaglandin-endoperoxide synthase 2";1299;9,81769561767578;"No"
"row_4";"ENSG00000059377";"TBXAS1";"thromboxane A synthase 1";1519;7,35824060440063;"No"
"row_5";"ENSG00000197408";"CYP2B6";"cytochrome P450 family 2 subfamily B member 6";1763;5,69339418411255;"No"
"row_6";"ENSG00000134716";"CYP2J2";"cytochrome P450 family 2 subfamily J member 2";2698;2,48376965522766;"No"
"row_7";"ENSG00000124212";"PTGIS";"prostaglandin I2 synthase";2871;1,92242670059204;"No"
"row_8";"ENSG00000069764";"PLA2G10";"phospholipase A2 group X";3580;0,926819324493408;"No"
"row_9";"ENSG00000163106";"HPGDS";"hematopoietic prostaglandin D synthase";3728;0,926819324493408;"No"
"row_10";"ENSG00000179593";"ALOX15B";"arachidonate 15-lipoxygenase type B";3797;0,926819324493408;"No"
"row_11";"ENSG00000111144";"LTA4H";"leukotriene A4 hydrolase";5312;0,319489330053329;"No"
"row_12";"ENSG00000179477";"ALOX12B";"arachidonate 12-lipoxygenase, 12R type";5639;0,245303556323051;"No"
"row_13";"ENSG00000148334";"PTGES2";"prostaglandin E synthase 2";6671;0,0956552848219872;"No"
"row_14";"ENSG00000233276";"GPX1";"glutathione peroxidase 1";8236;0,0108190746977925;"No"
"row_15";"ENSG00000168970";"JMJD7-PLA2G4B";"JMJD7-PLA2G4B readthrough";8670;0,00333921797573566;"No"
"row_16";"ENSG00000012779";"ALOX5";"arachidonate 5-lipoxygenase";9143;0;"No"
"row_17";"ENSG00000108839";"ALOX12";"arachidonate 12-lipoxygenase, 12S type";9554;0;"No"
"row_18";"ENSG00000117215";"PLA2G2D";"phospholipase A2 group IID";9706;0;"No"
"row_19";"ENSG00000127472";"PLA2G5";"phospholipase A2 group V";9943;0;"No"
"row_20";"ENSG00000155016";"CYP2U1";"cytochrome P450 family 2 subfamily U member 1";10549;0;"No"
"row_21";"ENSG00000159228";"CBR1";"carbonyl reductase 1";10627;0;"No"
"row_22";"ENSG00000159231";"CBR3";"carbonyl reductase 3";10628;0;"No"
"row_23";"ENSG00000162365";"CYP4A22";"cytochrome P450 family 4 subfamily A member 22";10695;0;"No"
"row_24";"ENSG00000176153";"GPX2";"glutathione peroxidase 2";11452;0;"No"
"row_25";"ENSG00000187048";"CYP4A11";"cytochrome P450 family 4 subfamily A member 11";12215;0;"No"
"row_26";"ENSG00000187980";"PLA2G2C";"phospholipase A2 group IIC";12295;0;"No"
"row_27";"ENSG00000188089";"PLA2G4E";"phospholipase A2 group IVE";12303;0;"No"
"row_28";"ENSG00000188784";"PLA2G2E";"phospholipase A2 group IIE";12360;0;"No"
"row_29";"ENSG00000198704";"GPX6";"glutathione peroxidase 6";12641;0;"No"
"row_30";"ENSG00000213316";"LTC4S";"leukotriene C4 synthase";15333;0;"No"
"row_31";"ENSG00000224586";"GPX5";"glutathione peroxidase 5";16762;0;"No"
"row_32";"ENSG00000243708";"PLA2G4B";"phospholipase A2 group IVB";20964;0;"No"
